id,created_at,text
1199941771477651457,2019-11-28 06:43:06,b'Wacana itu pun ditanggapi dengan reaksi keras oleh Deputi Pemberantasan BNN Irjen Arman Depari\n_ #Regional\n\nhttps://t.co/nfSO5a7aze'
1199941378869850112,2019-11-28 06:41:33,b'PKB akan berupaya agar usulan presiden kembali dipilih oleh MPR dapat diterima oleh delapan fraksi dan satu perwakilan DPD. https://t.co/16mXG8e6aB'
1199941377762529280,2019-11-28 06:41:32,b'Rumor Jadon Sancho akan segera dijual Dortmund kembali kuat setelah sang pemain tidak masuk ke dalam starting line up pada laga melawan Barcelona. https://t.co/0VIOF3zUHX'
1199941376638500864,2019-11-28 06:41:32,"b'Dalam pertandingan yang digelar di Stadion Segiri, Samarinda, Rabu (27/11/2019) malam, Persela menaklukkan Borneo FC dengan skor 2-1. https://t.co/fwDrodp49B'"
1199941101764788225,2019-11-28 06:40:27,"b'Saat itu, Deni sedang bermain bersama teman-temannya. Kata Yuli, Deni mengatakan kepada teman-temannya bahwa ia bisa sulap.\n_ #Regional\n\nhttps://t.co/8v69VfK4B8'"
1199939982128893952,2019-11-28 06:36:00,b'Agnez mengunggah pesan menyentuh seorang korban kerusuhan Poso yang hidupnya berubah setelah mendengar pernyataan Agnez dalam sebuah wawancara 15 tahun yang lalu - #Hype https://t.co/oLMrfW84Jk'
1199939866768756736,2019-11-28 06:35:32,"b'Pemohon meminta MK menguji UU No. 16/2019. Padahal, pemohon bermaksud mengguggat UU KPK hasil revisi yang dicatatkan dengan nama UU No. 19/2019. https://t.co/KDkzejigan'"
1199939703727783936,2019-11-28 06:34:53,"b'IGS atau Sugiarta (37), warga binaan dengan kasus pencurian dan pemberatan kabur dari Rumah Tahanan (Rutan) Klas ll B, Bangli pada Rabu (27/11/2019) kemarin.\n_ #Regional\n\nhttps://t.co/dBvP9hAofK'"
1199939613017559040,2019-11-28 06:34:32,"b'RT @kompasiana: Jangan Paksa Aku Menerima Ungkapan ""Menulis Itu Mudah"" https://t.co/GUbNrm54MN'"
1199939612023517184,2019-11-28 06:34:31,b'RT @kompasiana: Keunggulan Repleksi Alethea dan Faktisitas Heidegger [2] https://t.co/Ezd4sxEQhH'
1199939611054657536,2019-11-28 06:34:31,b'RT @kompasiana: Teori Bangga Tanah Air Dian Sastro untuk Siapa? https://t.co/A2o2B18gl4'
1199939498873737218,2019-11-28 06:34:04,b'Menteri Pendidikan dan Kebudayaan (Mendikbud) Nadiem Makarim membeberkan keluhan-keluhan yang kerap diutarakan oleh pekerja muda https://t.co/Ah1d24u4bS'
1199939496025837568,2019-11-28 06:34:04,b'Gerai ritel mainan anak-anak Toys R Us kembali membuka toko di AS. https://t.co/tryZ9KZIRa'
1199939493798629377,2019-11-28 06:34:03,b'Nadiem yang lebih dahulu menghadiri acara pun memberi paparan mengenai pendidikan sumber daya manusia (SDM) dan revolusi industri ke depan. https://t.co/BymiVkATn1'
1199939489608527873,2019-11-28 06:34:02,"b'Sebuah tangkapan layar berisi keluahan seseorang yang merasa rekeningnya terpotong untuk pembayaran BPJS tanpa sepengetahuannya, viral di Facebook https://t.co/w7TJ43JLng'"
1199938858944610304,2019-11-28 06:31:32,b'Uang suap sebesar Rp 12 juta itu digunakan untuk memanipulasi skor pertandingan Persikasi Bekasi versus Perses Sumedang. https://t.co/BL373tk6CB'
1199938472250871808,2019-11-28 06:30:00,"b'Setibanya AN di Pos Penjagaan Rutan Depok, barang yang dibawanya diperiksa petugas hingga akhirnya ditemukan paketan narkotika jenis sabu didalam kaleng cat tersebut - #Megapolitan https://t.co/bIVhvpzkbZ'"
1199938361999286272,2019-11-28 06:29:33,b'Facebook meminang studio game virtual reality (VR) Beat Games karena memiliki tim yang potensial dalam mengembangkan VR. https://t.co/O50ufhgSLZ'
1199938360480948224,2019-11-28 06:29:33,b'Penasihat Komisi Pemberantasan Korupsi Mohammad Tsani Annafari menitipkan pesan kepada seluruh unsur di KPK untuk tetap memberantas korupsi. https://t.co/U6C2fPXTsd'
1199937717464776704,2019-11-28 06:27:00,"b'Di masa Ali Sadikin sebagai Gubernur DKI Jakarta, Ciputra memiliki banyak andil di bidang pembangunan. / #Megapolitan https://t.co/Tgy84Dhe7k'"
1199937227012206592,2019-11-28 06:25:03,b'Satu napi rutan Bangli di Bali bernama Sugiarta kabur saat ada gotong royong di halaman depan Rutan Bangli sekitar pukul 10.00 Wita. https://t.co/j3RehEzqBz'
1199937225137410048,2019-11-28 06:25:02,"b'Seorang siswa SMP N 2 Parigi, Kecamatan Parigi, Kabupaten Pangandaran, Deni Nugraha (13), tak sengaja menelan paku untuk styrofoam saat jam istirahat. https://t.co/rkmfmrhNgN'"
1199937222851432448,2019-11-28 06:25:02,b'Uang suap sebesar Rp 12 juta itu digunakan untuk memanipulasi skor pertandingan Persikasi Bekasi versus Perses Sumedang. https://t.co/vOgFEnloF0'
1199937221396054016,2019-11-28 06:25:01,b'DPRD DKI memangkas penyertaan modal daerah (PMD) Jakpro sebesar Rp 400 miliar untuk revitalisasi TIM dalam KUA-PPAS 2020. https://t.co/30OZKQOdlO'
1199937219990917121,2019-11-28 06:25:01,b'Indonesia menyelenggarakan Retreat DK PBB dengan komitmen untuk menjadi consensus builder dan mendorong kesatuan suara di DK PBB. https://t.co/lgF5Ms9sKR'
1199936348381044736,2019-11-28 06:21:33,"b'""...katanya kita harus memberikan tanda terima kasih kepada hakim, beliau menyebut angka Rp 10 miliar itu,"" kata Budi. https://t.co/fQKaiO1BGi'"
1199936347269554176,2019-11-28 06:21:33,"b'Dalam pertimbangannya, MK menilai permohonan pemohon atas uji materi UU KPK salah obyek. https://t.co/mav2x07hkY'"
1199935464775409664,2019-11-28 06:18:03,b'RT @kompasiana: Rindu https://t.co/joAUaiDr8M'
1199935463147986945,2019-11-28 06:18:02,"b'RT @kompasiana: Hari Kedua di Singapura, One of the Best Weekend in My Life https://t.co/3DIRkVVXJv'"
1199935343937458176,2019-11-28 06:17:34,b'110 anak muda yang dikirim ke desa tertinggal bertugas menggali potensi bisnis desa tersebut. https://t.co/ufnsIyrve6'
1199935200693587969,2019-11-28 06:17:00,b'Penangkapan itu dilakukan karena para penagih utang mengancam kreditur dengan menodongkan senjata. / #Megapolitan https://t.co/aGA9XGp7Du'
1199934075114414081,2019-11-28 06:12:31,b'Pelatih PSG Thomas Tuchel menanggapi santai isu soal perseteruannya dengan Neymar di Liga Champions. https://t.co/KeSxUIJDyM'
1199933573123305472,2019-11-28 06:10:32,b'Foto-foto masjid megah yang berada di tengah hutan viral di media sosial. https://t.co/eNI3HXfgle'
1199933572154421248,2019-11-28 06:10:31,"b'Di Jerman, saat ini terdapat 20.000 lowongan di bidang kesehatan yang belum terisi. https://t.co/x1IYNANAiw'"
1199932684224450560,2019-11-28 06:07:00,b'Trio iPhone 11 akan segera bisa dibeli fanboy Indonesia pada 6 Desember mendatang. / #Tekno https://t.co/DcX8NdAxyx'
1199931823586832384,2019-11-28 06:03:35,b'Gubernur Sumsel menyerahkan sepenuhnya kasus anak wakil bupati Banyuasin ke pihak kepolisian. https://t.co/aZORwB7nss'
1199931821942661120,2019-11-28 06:03:34,"b'Polisi menangkap Hartoyo (36), pelaku pembunuhan Fuji Marseno (27), warga Desa Pancurendang, Ajibarang, Banyumas, yang jenazahnya ditemukan di sungai. https://t.co/ZP3xAGvcHt'"
1199931820147478530,2019-11-28 06:03:34,b'Ditreskrimsus hanya perlu berkoordinasi soal data penyelidikan dan penyidikan yang dilakukan oleh Ditreskrimum untuk memastikan tudingan Dewi Tanjung. https://t.co/r98SVhl8z0'
1199931818595586049,2019-11-28 06:03:33,b'Presiden Joko Widodo kembali menyinggung rencana pemangkasan birokrasi dengan memotong jabatan eselon III dan IV di Kementerian dan Lembaga. https://t.co/E90WyihWQM'
1199931437027229697,2019-11-28 06:02:02,b'RT @kompasiana: Mencegah Bias dengan Menulis di Rumah Kaca https://t.co/meq8td7m9K'
1199931435907313664,2019-11-28 06:02:02,b'RT @kompasiana: Makna dari Toleransi Umat Beragama https://t.co/v9ohmH2PLB'
1199931317728624643,2019-11-28 06:01:34,b'BKN menemukan sejumlah pelanggaran dalam proses CPNS 2019. Dua di antaranya batas usia pelamar dan tak adanya formasi disabilitas. https://t.co/Q7xI7fN98d'
1199928671630311424,2019-11-28 05:51:03,b'Bayi berjenis kelamin perempuan itu dalam keadaan hidup dan tampak sehat. https://t.co/vVB6XzhCGk'
1199928289243983872,2019-11-28 05:49:32,"b'Menurut Arman, BNN dibentuk oleh undang-undang dan sudah menjadi milik masyarakat. BNN bukan milik seseorang atau kelompok dan partai tertentu. https://t.co/DCaV9uIBXr'"
1199927650845896709,2019-11-28 05:47:00,"b'Arief mengatakan, Fadjroel harusnya bisa menjelaskan ke publik apabila presiden mengeluarkan keputusan yang menuai kritik. / #Nasional https://t.co/f6q3JfXtwm'"
1199927412751908865,2019-11-28 05:46:03,b'RT @kompasiana: Janji Panggung dan Kehadiran https://t.co/BPBC0Lkrpg'
1199927411099357185,2019-11-28 05:46:03,"b'RT @kompasiana: Kebebasan Belajar ala Menteri Nadiem, Solusi Persoalan Bolos Sekolah? https://t.co/6rkqY9WQVo'"
1199927409547415552,2019-11-28 05:46:02,b'RT @kompasiana: Fiksiana | Xiau Huang https://t.co/dAL1fZ8mUm'
1199927407844577280,2019-11-28 05:46:02,b'RT @kompasiana: Investasi yang Paling Mahal Nilainya Ternyata Bukan Uang https://t.co/G2LTwem0Y4'
1199927155536232449,2019-11-28 05:45:02,b'MD ditemukan tergantung di pantri Gedung OJK. https://t.co/gTlxKWEKT6'
1199926787284721664,2019-11-28 05:43:34,b'Siti Badriah mengaku tak menunda kehamilan. https://t.co/gwpc6sN38t'
1199926786202554368,2019-11-28 05:43:34,b'Karen menyebut tak perlu untuk menghubungi Marshanda lantaran kasusnya dengan suaminya telah masuk ranah hukum. https://t.co/YLNTBY80M1'
1199926785107841024,2019-11-28 05:43:33,"b'""... ini adalah pengakuan dan pengesahan bahwa saya ternyata memang diakui,"" ujar Ebiet G Ade sambil menggenggam piala AMI Awards 2019. https://t.co/Kn5JO08KFV'"
1199926784059273217,2019-11-28 05:43:33,b'Serbu tiket Head In The Clouds Music and Arts Festival yang akan digelar pada 7 Maret 2020. https://t.co/M9DmZS75yD'
1199926782801010688,2019-11-28 05:43:33,b'Nadin Amizah menyabet piala untuk kategori Karya Produksi Folk/Country/Balada Terbaik dan Pendatang Baru Terbaik di AMI Awards 2019. https://t.co/6dillzBAW5'
1199926781492334592,2019-11-28 05:43:32,"b'Barcelona, Leipzig, Real Madrid, Manchester City, Tottenham Hotspur, Juventus, Bayern Muenchen, dan Paris Saint-Germain, lolos ke babak 16 besar https://t.co/r5FjaPEcZz'"
1199926780221480965,2019-11-28 05:43:32,"b'Dembele mendapat cedera paha saat turun pada laga Barcelona vs Dortmund. Luis Suarez melihat Dembele cedera lagi, padahal baru pulih satu bulan. https://t.co/LRWbwRnToc'"
1199926778875113472,2019-11-28 05:43:32,b'Pelaku menghampiri korban yang berjalan sendirian dan mencoba memperkosanya. Niat jahat pelaku timbul karena keadaan sepi. https://t.co/vaYIcpCKYn'
1199926777751040000,2019-11-28 05:43:32,b'Foto-foto masjid megah yang berada di tengah hutan viral di media sosial. https://t.co/o5X6GTYPGO'
1199926151541452800,2019-11-28 05:41:02,"b'Penyidik juga mengumpulkan barang bukti, serta meminta penunjukkan ahli auditor dari Kantor Akuntan Publik untuk menghitung kerugian negara. https://t.co/9NsN1qIxQJ'"
1199925527659732992,2019-11-28 05:38:33,"b'Ciputra Group tengah mengembangkan proyek Ciputra Beach Resort di Tabanan, Bali. Membidik investor dengan harga per unit yang mencapai Rp 3 miliar. https://t.co/O7JIoUpRL4'"
1199925526132998145,2019-11-28 05:38:33,b'Anak IPA ada juga yang masih bingung memilih jurusan tepat untuk karier masa depan. Ke-25 pilihan jurusan kuliah ini bisa kamu pertimbangkan. https://t.co/AnLzonoQWJ'
1199925524467830784,2019-11-28 05:38:33,"b'Di tangan Ciputra, PT Pembangunan Jaya berhasil membangun Proyek Senen, Gedung Balaikota, Ancol, jalan, serta proyek besar lainnya. https://t.co/BcTnyPQuIe'"
1199924893829066752,2019-11-28 05:36:02,"b'Wajah dan tubuh korban sudah rusak, sehingga sulit dikenali. https://t.co/DnRNbFN7pi'"
1199924766901039106,2019-11-28 05:35:32,b'Turis itu terus berjalan hingga dia tercebur sambil membawa tongkat selfie. https://t.co/pCgtCzvhhq'
1199924386507083777,2019-11-28 05:34:01,b'Menpora Zainudin Amali masih menunggu permintaan maaf resmi Malaysia setelah sepekan lebih pasca insiden pengroyokan suporter Indonesia. https://t.co/IHXvMT84K3'
1199924266214408193,2019-11-28 05:33:33,b'Nadiem yang lebih dahulu menghadiri acara pun memberi paparan mengenai pendidikan sumber daya manusia (SDM) dan revolusi industri ke depan. https://t.co/g6r9kyMtfM'
1199924265207791618,2019-11-28 05:33:32,"b'PT Lippo Karawaci Tbk (LPKR) resmi bekerja sama dengan raksasa telekomunikasi asal Jepang, SoftBank Corp. https://t.co/cwmaZJHwFZ'"
1199924264134041600,2019-11-28 05:33:32,"b'Pendiri Lippo Group Mochtar Riady mengatakan saat ini, saham Lippo di PT Visionet International (OVO) hanya tersisa 30 persen. https://t.co/5K4cEOA58P'"
1199924263093825538,2019-11-28 05:33:32,b'Presiden Joko Widodo kembali menyinggung rencana pemangkasan birokrasi dengan memotong jabatan eselon III dan IV di Kementerian dan Lembaga. https://t.co/zbhXAUOGoP'
1199924262011691009,2019-11-28 05:33:32,b'Dahlan yakin mantan Gubernur DKI Jakarta itu mampu menjalankan tugasnya sebagai komisaris utama di perusahaan minyak pelat merah itu. https://t.co/mfG7nb3Khc'
1199924260904374272,2019-11-28 05:33:31,b'Presiden Joko Widodo mengungkapkan beberapa jurus andalannya untuk menekan defisit transaksi berjalan (current account deficit/CAD). https://t.co/FhJALMA8Tc'
1199923889540743168,2019-11-28 05:32:03,"b'Berdasarkan pantauan, tak terlihat satu pun petugas yang berjaga di jalur sepeda sepanjang jalan Fatmawati. https://t.co/ByeWnzpdIb'"
1199923885719769088,2019-11-28 05:32:02,b'Gugatan tersebut sekaligus untuk memperingati Hari Disabilitas Internasional pada 3 Desember nanti. https://t.co/2OleYRMHjx'
1199923390640881666,2019-11-28 05:30:04,"b'RT @kompasiana: Pak Ciputra Mengajak Kita untuk ""Talk Less Do More"" https://t.co/IxTl91JhXk'"
1199923388438855681,2019-11-28 05:30:03,"b'RT @kompasiana: Review ""Frozen II"" (Spoiler Alert!) https://t.co/FMNTQPqk2m'"
1199923386475925506,2019-11-28 05:30:03,"b'RT @kompasiana: Menyoal Agnez dan Miyabi, Dua Hal Berbeda yang (Tak Harus) Dikaitkan https://t.co/8hqOgSsill'"
1199923384148062208,2019-11-28 05:30:02,b'RT @kompasiana: Hilangnya Generasi Pemikir dari Minang https://t.co/ncDLk0tDUC'
1199923256976764928,2019-11-28 05:29:32,"b'EOS M200 adalah model berbodi paling ringkas dari jajaran kamera mirrorless Canon. Di Indonesia, produk ini dipasarkan dalam dua varian kit. https://t.co/7nFjjLmKA4'"
1199923255856943104,2019-11-28 05:29:32,b'Seperti diberitakan sejak beberapa hari lalu di Kota Prabumulih beredar informasi mengenai peredaran telur yang diduga palsu dan tidak layak konsumsi. https://t.co/xegtqGN4A9'
1199922876209516544,2019-11-28 05:28:01,"b'\xe2\x80\x9cLarangan ini tak ada hubungannya dengan keamanan nasional, ketertiban umum atau kesehatan masyarakat,"" ujar Usman. https://t.co/o1JFnOzUvS'"
1199922617639165952,2019-11-28 05:27:00,"b'""Kita dampingi mereka, advokasi beberapa kali, kemudian dilanjutkan sendiri. Pasca itu tidak ada komunikasi lagi, hingga dikabarkan hilang tanggal 12 November kemarin,"" jelas Fahmi. / #Regional https://t.co/N27vqJkmPi'"
1199921501937385477,2019-11-28 05:22:34,b'Kecelakaan ini terjadi setelah Bus Trans Jogja nekat menerobos lampu lalu lintas. https://t.co/GOs0kyZMVQ'
1199921500343525376,2019-11-28 05:22:33,"b'Wanita yang mengalami kontraksi otot sekitar vagina (vaginismus) dapat terjadi tanpa disadari, juga tidak dapat dikendalikan. https://t.co/YPUbAMUeEG'"
1199921117835644928,2019-11-28 05:21:02,"b'""Selambat-lambatnya 30 hari setelah pertemuan ini proses di DPR kemudian dilakukan di komisi III,"" tambahnya. https://t.co/dAayk2Dn1q'"
1199920366488961024,2019-11-28 05:18:03,"b'Selanjutnya, polisi akan melengkapi berkas perkara kasus pengaturan skor itu. https://t.co/ILqWSUAL0j'"
1199920364324671488,2019-11-28 05:18:02,b'Menyulap Ancol yang dulunya kawasan kumuh dan dipenuhi rawa menjadi taman bermain setara Disneyland menjadi tantangan tersendiri bagi Ciputra. https://t.co/QgGwbsAyyY'
1199920101224435712,2019-11-28 05:17:00,b'Tiga hal penting yang patut diperhatikan saat memasak bakmi. / #Travel https://t.co/2Ex6Yh2ndP'
1199919372459921409,2019-11-28 05:14:06,b'Nadin Amizah menyabet piala untuk kategori Karya Produksi Folk/Country/Balada Terbaik dan Pendatang Baru Terbaik. https://t.co/6V2grubKh1'
1199919370006196225,2019-11-28 05:14:05,b'Karen Idol menjawab pertanyaan yang diajukan manajemen Marshanda terkait suami Karen yang disebut tinggal di apartemen Marshanda. https://t.co/n04LgD8ZJL'
1199919366902435840,2019-11-28 05:14:05,b'Andre bingung dan kesal dengan tren artis pamer isi saldo ATM. https://t.co/rhGAzYnCEB'
1199919364041953282,2019-11-28 05:14:04,b'Haaland sejajar dengan Alessandro Del Piero sebagai pemain yang sukses mencetak gol dalam lima laga beruntun di Liga Champions. https://t.co/tl6ZdLR9Hc'
1199919361399508992,2019-11-28 05:14:03,"b'""Kami tidak punya SDM yang cukup untuk menangani terkait pajak itu. Mudah-mudahan Pak Suryo berkenan memberikan apa sepuluh orang SDM-nya..,"" katanya. https://t.co/qeLomqb78h'"
1199919357272289281,2019-11-28 05:14:02,"b'RT @kompasiana: Keunggulan Repleksi Alithea, dan Faktisitas Heidegger [1] https://t.co/TslPCKmtv4'"
1199918864307380225,2019-11-28 05:12:05,b'Keenam tersangka ditangkap pada 22 November 2019 lalu yang berasal dari manajemen Persikasi hingga PSSI Jawa Barat. https://t.co/csbw4kbGNz'
