id,created_at,text
1198526865293684736,2019-11-24 09:00:46,"b'Maafkan segala kesalahan kami yang disengaja maupun yang tidak disengaja Ya rabb, sungguh kami menyesal telah melakukannya..'"
1198511740188839936,2019-11-24 08:00:40,"b'Tuhan, hanya kepadamu hamba meminta dan memohon ampun, tunjukanlah jalan lurusmu agar aku dapat menggapai surgaMu..'"
1198496587498041344,2019-11-24 07:00:28,"b'Ya Allah, hamba sangat bersyukur atas apa yang terjadi hari ini, semoga engkau selalu meyertai keberkahan untuk hamba..'"
1198481491287793665,2019-11-24 06:00:28,"b'Ya Robb, Maafkanlah diri ini jika masih sering kali berbuat salah kepadamu, dan ampunilah juga kesalahan orang tua ku..'"
1198466372822601733,2019-11-24 05:00:24,"b'Semoga hari ini engkau selalu melimpahkan keberkahan dan keluasan rezekimu untuk kami semua Ya Robb, amin..'"
1198436189461766146,2019-11-24 03:00:28,"b'Apapun yang kudapatkan hari ini aku masih bersyukur atas rahmat,rejeki,serta umur yang kau berikan Tuhan..'"
1198421133491605504,2019-11-24 02:00:38,"b'Ya Allah, lindungi tidur orang yang hamba sayang malam ini. berikan bunga mimpi terindah untuk mereka..'"
1198209839454928897,2019-11-23 12:01:02,"b'Maafkanlah kesalahan kami baik yg di sengaja ataupun yg tidak di sengaja.. Berilah kami pencerahan darimu, Tuhan..'"
1198194736500289536,2019-11-23 11:01:01,b'Hanya kepadaMu aku berlindung dan berserah atas segala apapun yang terjadi saat ini dan kapanpun itu..'
1198179604688777216,2019-11-23 10:00:53,"b'Beri aku kekuatan ketika aku dalam kesulitan, kokohkan imanku, agar aku tidak berpaling dari jalanMu.. Ya Allah'"
1198164538836828161,2019-11-23 09:01:01,"b'Semoga Tuhan selalu melimpahkan karunianya kepada kita semua,.. Dan semoga ia selalu senantiasa menaubgi kta, aminn..'"
1198149354135150592,2019-11-23 08:00:41,"b'Tidak ada tempatku mengadu selain kepadamu, Ya Robb.. Terimalah ampunanku, maafkanlah segala kesalahanku..'"
1198134202908258304,2019-11-23 07:00:28,"b'Ya Allah, bimbinglah langkah hamba pada kebaikan, tuntunlah langkah kaki hamba pada jalan yg engkau muliakan..'"
1198119097562796032,2019-11-23 06:00:27,"b'Ampunilah dosaku, dosa kedua orang tuaku, dan hindari kami dari siksa api neraka.. Ya Robb'"
1198103985896468480,2019-11-23 05:00:24,"b'Apapun yg telah Tuhan berikan,.. Wajiblah untuk kita syukuri, sebagai wujud terimakasih kita kepadanya..'"
1198073821762326529,2019-11-23 03:00:32,"b'Tuhan, bantulah aku tuk menghadapi hari ini dengan baik,.. Dan menjalani hidup ini dengan bijak..'"
1198058781491511296,2019-11-23 02:00:47,"b'Ya Allah, Teduhkan hati ini dari amarah,.. Sabarkan iman ini dari setiap masalah..'"
1197847481092132872,2019-11-22 12:01:09,"b'berikanlah kemudahan di setiap kesulitan kami,.. Naungilah kami selalu, Ya Robb..'"
