id,created_at,text
1199176001420480513,2019-11-26 04:00:13,"b'Semua terjadi atas rencanaNya, bersabar adalah pilihan terbaik saat apa yang kita harapkan tidak sesuai dengan kenyataan.'"
1199160916954230784,2019-11-26 03:00:16,b'Pada akhirnya kebenaran yang akan berdiri di atas semuanya.'
1199145892894384128,2019-11-26 02:00:34,b'Jangan fokus pada apa yang telah pergi. Fokus pada apa yang dapat kamu lakukan untuk membuat hidupmu lebih baik.'
1199130813532712960,2019-11-26 01:00:39,b'Keluarga adalah salah satu hal terpenting yang kita miliki dalam hidup ini yang tak akan pernah berubah dan selalu ada ketika dibutuhkan.'
1199115775954563072,2019-11-26 00:00:54,"b'Orang yang hebat bukanlah yang pandai menyembunyikan perasaannya, tapi yang pandai mengendalikan perasaannya.'"
1199100709230317574,2019-11-25 23:01:01,b'Bahagia itu ketika memiliki seseorang yang mampu membuatmu tertawa bahkan ketika kamu sedang tidak ingin tersenyum.'
1198995344425717765,2019-11-25 16:02:21,"b'Percayalah, semua kesedihanmu segera ditukar dengan kedewasaan.'"
1198980277080600576,2019-11-25 15:02:28,"b'Retwet jika setuju ~~ Orang yang gampang melupakan orang yang berjasa dalam hidupnya, suatu hari akan dilupakan juga.'"
1198965147366297601,2019-11-25 14:02:21,"b'Aku yakin, tiada satu kejadianpun yang aku alami, terjadi tanpa ada maksud dan pelajaran dariMu ya Tuhanku.'"
1198949930666213376,2019-11-25 13:01:53,"b'Berhenti menyesali masa lalu, karena itu telah berlalu. Yang terpenting adalah saat ini, jangan sampai kesalahan yang sama terulang kembali.'"
1198934693636378625,2019-11-25 12:01:20,"b'Tidak ada yang kekal, ada saatnya memiliki ada saatnya melepaskan, ikhlaskanlah'"
1198919527402266630,2019-11-25 11:01:04,"b'Aku mudah memaafkan, karena kusadari bahwa seseorang memang tak pernah luput dari kesalahan, termasuk juga diriku.'"
1198904419456299013,2019-11-25 10:01:02,b'Kegalauan adalah getaran hati yang niatnya adalah menggerakkan kita untuk mencapai keadaan yang lebih baik.'
1198889299925704707,2019-11-25 09:00:58,b'Tuhan merawat segala yang kita kenal dan juga yang tidak kita kenal dan juga yang tidak akan pernah bisa kita kenal.'
1198874162909069312,2019-11-25 08:00:49,b'Pecundang berusaha lari dari kenyataan. Pemenang berusaha menaklukkan kenyataan pahit.'
1198859007810822145,2019-11-25 07:00:35,"b'Saat kamu berhasil mengikhlaskan, segala sesuatu yang telah di ambil darimu akan kembali melebihi sebelumnya.'"
1198843823658536960,2019-11-25 06:00:15,"b'Sebelum aku peduli pada urusan orang lain, lebih baik aku urus diriku sendiri.'"
1198828713284161536,2019-11-25 05:00:13,b'Jaga persahabatan kamu dengan baik. Jangan biarkan sahabat baik berubah menjadi seseorang yang tidak mau kamu kenal.'
1198813618684469248,2019-11-25 04:00:14,"b'Hal terindah adalah ketika kamu bertemu dengan dia yang mencintaimu tanpa syarat, meski mungkin kamu bukan yang terbaik.'"
1198798509752946689,2019-11-25 03:00:11,"b'Dewasa tak selalu menuntut kita berubah, tapi perubahan yang baik selalu menuntut kita tuk lebih dewasa.'"
1198783448539942913,2019-11-25 02:00:21,"b'Cewek itu unik. Mereka ingin kamu tau bagaimana perasaannya, tapi mereka tak ingin mengatakannya padamu.'"
1198768351184662529,2019-11-25 01:00:21,b'Cantik bukan berarti Baik. Kaya bukan berarti Bahagia. Karena kecantikan dan kekayaan bukan jaminan Kesempurnaan.'
1198753265367896064,2019-11-25 00:00:24,b'Lebih baik berdoa meminta kekuatan daripada meminta kemudahan. Orang kuat akan mampu memudahkan hidupnya.'
1198738180687708161,2019-11-24 23:00:28,"b'Tak peduli betapa besar cintamu pada seseorang, jika kamu lebih sering bersedih daripada dia buatmu tertawa, belajarlah tuk melepaskannya.'"
1198632598068748289,2019-11-24 16:00:55,"b'Keikhlasan adalah bukti kesabaran yang sejati.\nKita menuntut orang lain untuk berubah, dan lupa tentang betapa sulitnya bagi kita sendiri untuk berubah.'"
1198617587573297158,2019-11-24 15:01:16,"b'Kamu mungkin belum sehebat harapanmu, namun kamu tidaklah selemah yang kamu pikirkan'"
1198602446089736199,2019-11-24 14:01:06,b'Tuhan tak akan memberimu masalah yang tak dapat kau selesaikan. Bertahanlah. Ini semua juga akan berlalu.'
1198587280430157824,2019-11-24 13:00:50,b'Cobalah untuk tidak merendahkan orang lain. Karena dengan merendahkan orang lain tidak lantas membuat kita lebih baik.'
1198572149897863168,2019-11-24 12:00:43,b'Tak mengapa mereka meragukanmu saat ini. Tapi saat kamu sukses mereka akan percaya kalau kamu adalah pribadi HEBAT.'
1198557010675064837,2019-11-24 11:00:34,"b'Kebahagiaan tidak akan habis hanya karena membaginya. Ketahuilah, kebahagiaan bertambah ketika kamu bersedia untuk berbagi.'"
1198541899772157952,2019-11-24 10:00:31,"b'Jaga hubungan baik dengan semua temanmu. Karena kamu tak bisa hidup sendirian, suatu saat nanti kamu pasti butuh bantuan mereka.'"
1198526797903794177,2019-11-24 09:00:30,"b'Ketika orang lain meragukanmu, yang harus kamu lakukan adalah percaya pada dirimu sendiri dan buktikan kemampuanmu.'"
1198511672081731584,2019-11-24 08:00:24,"b'Cinta itu bisa pudar, komitmen lah yang akan membuat anda bertahan.'"
1198496525309140992,2019-11-24 07:00:13,"b'Tak perlu berteriak jika hanya ingin didengar. Karena terkadang, cara terbaik untuk didengar adalah dengan tetap diam.'"
1198481425298841602,2019-11-24 06:00:13,"b'Kemuliaan-mu di hadapan Tuhan, bukan berdasarkan harta. Namun oleh kesucian hatimu.'"
1198466308570042368,2019-11-24 05:00:09,"b'Apa pun masalah kita, jika kita membaikkan hati, Tuhan akan membaikkan hidup kita.'"
1198451210577235969,2019-11-24 04:00:09,b'Jangan pernah lupa untuk selalu bersyukur. Dan berbagi adalah salah satu cara untuk bersyukur atas nikmatNya.'
1198436119064535040,2019-11-24 03:00:11,"b'Doaku hari ini: Tuhan, berikan aku rezeki yang baik, agar aku selalu bisa berbagi kebaikan dan menjadi sebaik-baik manusia yang berguna.'"
1198421055829938176,2019-11-24 02:00:19,"b'Sadarilah, mengeluh tidak menyelesaikan apapun. Mengeluh hanya akan menambah beban dihati. Berhentilah mengeluh, segera bertindak!'"
