id,created_at,text
1199621383757746177,2019-11-27 09:30:00,"b'Tilang tak efektif menyadarkan pengendara setidaknya karena 2 hal: pertama, jalan khusus sepeda itu sendiri hanya ditandai dengan markah dan traffic cone, bukan pembatas keras seperti jalur Trans Jakarta; kedua, petugas pengawasnya terbatas.\n\nhttps://t.co/W75TX9TX3V'"
1199617608087040000,2019-11-27 09:15:00,b'Bintang-bintang yang kita lihat di layar hari ini bukannya jadi dalam semalam. Mereka menempuh masa pelatihan bertahun-tahun hingga berkesempatan debut saat sudah waktunya (jika tak bisa dibilang karena beruntung).\n\nhttps://t.co/1xamH1cQFV https://t.co/nFm4o2J0xF'
1199606283323752449,2019-11-27 08:30:00,b'Pemprov DKI Jakarta seharusnya lebih memaksimalkan hotel-hotel milik PT Jaktour ketimbang membangun lagi.\n\nhttps://t.co/ZbDJ9ctGdx'
1199598733584994304,2019-11-27 08:00:00,"b'Sampah adalah ancaman bagi laut, bagi lingkungan kita. Kolaborasi dan inovasi bisa jadi jalan keluar dari masalah ini, bergerak bersama untuk laut yang bersih dari sampah. #Ads https://t.co/yg1wx6mrid'"
1199591183770505216,2019-11-27 07:30:00,"b'MarkPlus Conference akan kembali digelar selama 2 hari pada 4 - 5 Desember 2019 di The Ritz-Carlton, Pacific Place, Jakarta.\n\nAcara ini menjadi navigasi para pemasar dalam menentukan langkah maupun strategi marketing di tahun berikutnya.\n\nhttps://t.co/XlokUBqqjT'"
1199586150718959617,2019-11-27 07:10:00,"b'Namanya Jose Mourinho. \n\nDi laga kandang perdananya, juru taktik anyar Tottenham Hotspur tersebut mencatatkan diri sebagai manajer pertama sepanjang sejarah yang sukses meloloskan enam klub berbeda ke fase gugur Liga Champions.\n\nhttps://t.co/ZwtPoSRZo6'"
1199583635533230085,2019-11-27 07:00:00,"b'Kementerian PUPR tengah mempercepat pembangunan flyover Pantoloan yang terletak di Kelurahan Pantoloan, Kota Palu. \n\nFlyover ini kelak akan digunakan untuk mendukung kelancaran arus lalu lintas jalan Trans Sulawesi. \n\nhttps://t.co/RD9HmZ4tUA'"
1199571439088652288,2019-11-27 06:11:32,"b'Rajin mandi rajin sikatan, jangan lupa juga bersihkan yang ada di dalam perut. Makan sayur dan buah, dilengkapi suplemen kaya serat yang bantu buang racun dan bersihkan pencernaan. Nyam nyam nyam. #Ads #SehatnyaSerat\n\nhttps://t.co/nY6ULGUATI https://t.co/as2wIK6HpM'"
1199568534935719936,2019-11-27 06:00:00,"b'Dari Tjokroaminoto, Iwa melihat bagaimana Peristiwa Cimareme sejatinya adalah perlawanan terhadap pemerintah kolonial karena kebijakannya yang merugikan rakyat. \n\nHal tersebut membuatnya kecewa dan memutuskan berhenti jadi amtenar. #MozaikTirto\n\nhttps://t.co/3iLRH5kYDy https://t.co/QxjnQVlrbm'"
1199556051810553860,2019-11-27 05:10:24,"b'Ini adalah kisah Ciputra membangun kepercayaan dan kerajaan bisnisnya hingga menjadi seperti yang kita kenal saat ini. \n\nHari ini, perjalanannya selesai sudah. Selamat jalan.\n https://t.co/lHfAlbQaCb'"
1199554693506183169,2019-11-27 05:05:00,"b'Bukankah perbaikan ibu kota adalah juga kerja pemerintah pusat? \n\nSudah, sudah, mari kerja lagi~\n\nhttps://t.co/sEXdt7NVxd'"
