id,created_at,text
1166565220036284416,2019-08-28 04:16:36,"b'Hidup memang perlu banyak belajar , belajar sabar Ketika Kita sedih Dan belajar bersyukur Ketika lebih https://t.co/YH0kuTRPGJ'"
1166562614337581056,2019-08-28 04:06:15,b'PBB menanggap blockchain sebagai alat menuju sustainable development\n\nhttps://t.co/PnqRMKXSPh'
1166526917723312129,2019-08-28 01:44:24,b'Tidak Ada yang lebih tangguh dan lebih kuat hatinya dari keteguhan hati seorang wanita https://t.co/a7Zx7tgeuT'
1166310045912453120,2019-08-27 11:22:38,b'Lebih baik disegani daripada ditakuti https://t.co/TBn4awyfkg'
1165880647358939137,2019-08-26 06:56:22,b'Bukan hidup orang lain yang terlihat bahagia namun itu karena mereka lebih pandai bersyukur https://t.co/bFGIW1FuT0'
1165528054002700288,2019-08-25 07:35:17,b'@davealejandroo Top'
1165521717273325568,2019-08-25 07:10:06,b'Yang kutangisi bukan perpisahaan namun rindu yang tertahan diantara jalan jalan kenangan https://t.co/Jq1Yq4Zzju'
1165485346697564163,2019-08-25 04:45:34,"b'Saatnya  #KembaliKeTwitter , happy sunday'"
1165482167675191297,2019-08-25 04:32:57,b'Bersabarlah karena sesuatu yang indah itu butuh waktu https://t.co/7LMnfogKqP'
1165429871775866880,2019-08-25 01:05:08,b'Hidup terlalu berharga untuk menghabiskannya dengan berpura pura menjadi orang lain https://t.co/xavjPtJ8q0'
1165240856976084992,2019-08-24 12:34:04,"b'Jangan sakiti orang lain, jangan Ada iri Dan dengki kepada orang lain jangan menjelekan orang lain https://t.co/WSzN4JA17j'"
1165117319913148416,2019-08-24 04:23:10,"b'Memendam. Rindu bukanlah Hal mudah, perlu menahan rasa sakit meski tahu para akhirnya aku siapa https://t.co/JaYVL1ZUO9'"
1165097125970989057,2019-08-24 03:02:55,b'Bisa Join di group wa https://t.co/Um7Ao3PSqf\n\nBagi yang Mau belajar dasar dasar crypto / cryptocurrency / bitcoin ataupun technology blockchain ( pemula only ) https://t.co/gcWMcs0xXE'
1165048680526647296,2019-08-23 23:50:25,b'oh ya apakah Sudah tau apa itu bitcoin? ini artikelnya dibaca tuntas &gt; https://t.co/SC9TAihy3y'
1165029661467787264,2019-08-23 22:34:51,b'Biasanya pada ngapaen kalo sabtu pagi ? \n\nJawab dikomentar'
1165028505853124608,2019-08-23 22:30:15,b'Orang yang bekerja melebihi apa yang dibayarkan cepat atau lambat mendapatkan bayaran lebih dari apa yang dia kerjakan https://t.co/TmTeAPdhiJ'
1163726256115834881,2019-08-20 08:15:35,b'Dengan kebersamaan apapun halangannya pasti bisa diatasi https://t.co/DIJ8gtDThN'
1163701396987764736,2019-08-20 06:36:48,b'@HuobiGlobal List @vexanium $vex the largest public blockchain in Indonesia ..very fast transaction and have many Dapp inside https://t.co/ElQjVtDWC5'
1163241882605895680,2019-08-19 00:10:51,"b'Hidup adalah keseimbangan , selalu Ada malam yang gelap untuk melihat pagi yang cerah, selalu Ada hujan yang deras untuk melihat pelangi yang indah begitulah kehidupan https://t.co/rfb6AiukF9'"
1161219908828405765,2019-08-13 10:16:15,"b'Mau coba decentralized wallet inovasi baru dari blockchain vexanium , download di https://t.co/cF9xAlLPze , daftarnya aga susah pakai 12 character kalau berhasil Akan cryptocurrency Gratis loh buat digital asset masadepan https://t.co/KuKNALXFYw'"
1160569932356046848,2019-08-11 15:13:28,b'https://t.co/4e5deY4P0H'
1153480495881056256,2019-07-23 01:42:35,"b'Kamu sudah pulang rupanya, syukurlah aku rindu https://t.co/yVsxiwov6l'"
1153236972338442240,2019-07-22 09:34:54,"b'Sudah coba Blockchain Decentralized wallet VEXWALLET ?   https://t.co/cF9xAlLPze  , daftar gratis isi 12 karakter , hanya isi no HP coba pengalaman baru mobilewallet blockchain vexanium Karya anak Bangsa https://t.co/a3eaerU7vj'"
1151515508816019457,2019-07-17 15:34:26,b'Blockchain bikin bisnis model berubah  https://t.co/UfmungIiKv'
1149902422627647488,2019-07-13 04:44:36,b'Saat masih bersama aja dicuekin uda pergi Aja dikangenin'
1149901268506181632,2019-07-13 04:40:01,b'Bisa jadi yang selama ini Kita anggap remeh Dan tidak berarti apapaa akan sangat berharga Dan amat Kita rindukan Setelah Kita kehilangan https://t.co/x3anLR0sFI'
1149281560236941313,2019-07-11 11:37:31,"b'RT @vexanium: Hi Vex Partners,  Vexanium Decentralized Mobile Wallet(beta) is Available on Android(google play ) &gt;&gt;  https://t.co/0qSKe4oh4\xe2\x80\xa6'"
1147913810478424064,2019-07-07 17:02:34,b'Penjelasan apa itu blockchain basic menambah ilmu https://t.co/2cY0DrVH17'
1143908261147447296,2019-06-26 15:45:56,b'Entah kenapa Kita jadi merasa bodoh saat belajar Dan merasa paling benar saat banyak bicara https://t.co/AVIwv08Je7'
1142765016346550272,2019-06-23 12:03:06,"b'Bukan karena kritikan kamu terjatuh, justru jatuh kebanyakan karena sanjungan Dan pujian https://t.co/bxAUGN77Zv'"
1142592269221941248,2019-06-23 00:36:39,b'@Bayusahdilla Sip'
1142487186836561920,2019-06-22 17:39:06,"b'@MohamadSahlan7 @DeviLes94870974 Ga Ada tulisan mantan disitu , namun asumsi sih Boleh saja'"
1142486225011351552,2019-06-22 17:35:17,"b'Nanti kedepannya Internet atau socmed yang kamu pakai sekarang Akan pakai sistem blockchain sebagai pelengkap , pertama soal isu trust/transparansi kedua pengiriman digital item yang bisa berpindah instant tanpa perantara keseluruh dunia , Dan masih banyak lagi'"
1142485117039853568,2019-06-22 17:30:52,b'@DHaroyana @IwanGun37058226 Ngopi memang pake aer bro kalo pake API itu namanya manggang'
1142484444663537666,2019-06-22 17:28:12,"b'Typo Mata maksudnya mata uang, jd berawal dari Mata uang digital  10 tahun lalu , jadi dgn blockchain kamu bisa kirim sesuatu diinternet itu benar2 berpindah kalau email Kan Kita kirim copyan.. Saya punya copy kamu juga punya copynya , tapi dgn blockchain item itu beneran pindah'"
1142482636696252417,2019-06-22 17:21:01,"b'10 tahun lalu  Bitcoin awalnya digunakan untuk pengiriman Mata yang digital dari A ke B langsung tanpa perantara misalnya tanpa bank atau pihak lain, jadi karena Ada saksi saksi netral via blockchain maka  tidak perlu lagi Ada pihak ketiga'"
1142481228647370752,2019-06-22 17:15:25,"b'Loh knapa bisa trust atau percaya?  teknologi blockchain itu dasarnya mengumpulkan saksisaksi netral yang mencatat Dan memverifikasi misalnya kamu tulis kata ""cinta123"" lalu Ada 10 orang memfoto tulisan kata  ""cinta123\' tersebut walau nanti hapus 10 orang td sudah merekam datanya'"
1142479539597000704,2019-06-22 17:08:43,"b'@Muh_Amirr00 Stellar Kan masih Ada sekarang, banyak yang baru sekarang ini sperti  vexanium , ripple , ethereum dll'"
1142478962586578945,2019-06-22 17:06:25,b'@ekoaristiawan Sinyalnya sudah ku tinggal bersama kenangan mantan'
1142478588324671489,2019-06-22 17:04:56,b'@Hanaep_ Ya doakan dunk supaya kembali bisa menemani kamu setiap hari'
1142478287202992128,2019-06-22 17:03:44,b'@ekoaristiawan Di alas roban ini kebetulan lagi dapat sinyal'
1142477286416867328,2019-06-22 16:59:45,"b'Jelasin dikit tentang survey ini ,jadi Bitcoin ini adlh produk pioneer dari sebuah teknologi Masa depan yg namanya Blockchain , Blockchain ini sendiri hadir untuk memecahkan isu Trust/ketidak percayaan yang saat ini menjadi masalah di internet https://t.co/lLmTniUHQx'"
1142475675690921985,2019-06-22 16:53:21,"b'Kaget Tengah malam iseng2 bikin survey ternyata ramaiiii ,  apa kabar warga Twitter reply ato retweet donk'"
1142471812967620609,2019-06-22 16:38:00,b'Survey : sudah tau apa itu bitcoin?'
1142013546701529088,2019-06-21 10:17:01,b'Kamu tidak Akan menemukan samudera baru sebelum kamu memberanikan diri melupakan pantai https://t.co/NOcoAfULum'
1126512079362412545,2019-05-09 15:39:43,b'Jika jarak membuat Kita Tak dapat saling menatap bolehkah aku mengenalmu lewat cakap pesan yang hangat https://t.co/M5RQB03wF9'
1123516957297299457,2019-05-01 09:18:11,"b'RT @vexanium: Vexanium, The Next Generation Blockchain For Mass Adoption\n\nBorn for DApps Usability and Retail Penetration\nClick https://t.c\xe2\x80\xa6'"
