id,created_at,text
1081642453663285249,2019-01-05 20:03:51,b'aku tidur dulu ya.'
1081621670513729536,2019-01-05 18:41:16,b'@rawreni29 @askmenfess HAHAHAHAHAHAHA \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1081616076444717056,2019-01-05 18:19:02,b'@SelviaAgustina ngga. tlornya dikasi hati tapi minta jantung'
1081606893074755584,2019-01-05 17:42:33,b'@A_Rofiuntung 25 giga beneraaan'
1081604599092469760,2019-01-05 17:33:26,b'@belllaper astagfirullaahhh. bagus ngga?'
1081604264756051969,2019-01-05 17:32:06,b'@whynna98 hemat amat'
1081604228815056896,2019-01-05 17:31:58,b'@Tiaxiu_ bisa jadi sih :('
1081604189573115904,2019-01-05 17:31:48,b'@agungrizq__ pamer apaan ya Allah ini lagi sambaat'
1081604123030577152,2019-01-05 17:31:32,b'@belllaper brazzer apaan?'
1081603810265419776,2019-01-05 17:30:18,b'@maspras__ ngga jugaaa'
1081603781249257472,2019-01-05 17:30:11,b'@VDariswanto enggaaa'
1081603161184333825,2019-01-05 17:27:43,b'@monicadiovann kan line kamuu'
1081603109023956992,2019-01-05 17:27:31,b'@OkniSari bggaaa'
1081603083019313153,2019-01-05 17:27:24,b'@LitaHernawati2 gabut abisan aqutuu'
1081602695679492101,2019-01-05 17:25:52,b'@kittenxyz nggaa kan chatyingan sama qm'
1081602596907868160,2019-01-05 17:25:28,b'@alvxa13 kayaknya iya :(\nbales balesin line'
1081602505937543168,2019-01-05 17:25:07,b'@Malikafelizia sini kita cobain bareng yuk'
1081601296925261825,2019-01-05 17:20:19,b'@iniwawas nggaaa'
1081601132995080195,2019-01-05 17:19:39,b'@HeriyantiDwiA ya nih :('
1081601022743597056,2019-01-05 17:19:13,b'@tikanindriap ya rabb langsung aku cek dong masaa'
1081600944289153024,2019-01-05 17:18:54,b'@muthiaabcd kuota entereneeytt hei'
1081600858301722627,2019-01-05 17:18:34,b'@yasharafidhah 11 digit nomornya.'
1081600771878092801,2019-01-05 17:18:13,b'@salsabilasptyza gpp kok calon bebebku'
1081600635617738752,2019-01-05 17:17:41,b'@hafazh kuy berangkat. di mananyaa bg?'
1081600510560329728,2019-01-05 17:17:11,b'@Latifah_KP rasa cemburuku yg meledaq'
1081600407208550400,2019-01-05 17:16:46,b'@DesRomadhon streaming oake wifi koo'
1081600360706277376,2019-01-05 17:16:35,b'@vionasn iya kyaknya yaa'
1081600314623516672,2019-01-05 17:16:24,b'@maarifyeah apaan tu?'
1081600199263305729,2019-01-05 17:15:57,b'@hafazh mahaal ah centerpoint kaum elit :('
1081599946514587648,2019-01-05 17:14:57,b'@iiskurniasari95 kartu remi'
1081599611997892608,2019-01-05 17:13:37,b'kuota 25giga habis dalam waktu 2 hari doang. sedi akutu ngapain aja sih kok bisa kuota segitu abis dalam 2 hari :('
1081595213758394369,2019-01-05 16:56:08,b'@anindamudiap ya dong masa engga'
1081595147966533635,2019-01-05 16:55:52,b'@imudSM_ masi jauhan mars ah'
1081595101069991937,2019-01-05 16:55:41,b'@yasharafidhah iya iya beb'
