id,created_at,text
1199765122811486208,2019-11-27 19:01:10,b'@awankdarmawan_ Masak kenalan gak boleh. Siapa tahu dia robot'
1199764929554702337,2019-11-27 19:00:24,b'@Partijon1 Monggo den https://t.co/fbKu4BzSY5'
1199764405140910085,2019-11-27 18:58:19,b'Canggih nggih https://t.co/OmzXljSIN1'
1199764340536049664,2019-11-27 18:58:03,b'@syahrulfauzan23 Kamu main pilm? Jos bro'
1199763991196626944,2019-11-27 18:56:40,b'Dimana den? https://t.co/GcRAA9T1LT'
1199763759587160064,2019-11-27 18:55:45,b'@art_ndonation @marcelafarras Lha yg ngrusak siapa?'
1199763651072122880,2019-11-27 18:55:19,b'@marcelafarras Ikuti  TL nya bro'
1199762273729859584,2019-11-27 18:49:51,b'@DheaMerlinda @aniesbaswedan Sabar... jangan ditiru nanti netizen baper lho... salam utk pak Prabowo'
1199761618747326464,2019-11-27 18:47:15,b'Jos. Mboten ngefans mboten nopo2 kok. Biasa mawon ndoro.. he he. Sing penting iso guyon tur bahagia https://t.co/1n89xMya54'
1199760134957723648,2019-11-27 18:41:21,b'He he.. kulo namung nemu wonten TL panjenengan kok ndoro. Nah njenengan sing blunder kan? https://t.co/0KV1MNTgq1'
1199759678332272640,2019-11-27 18:39:32,b'@UG_Moody @DKIJakarta @aniesbaswedan Syiiiaap bos. Beliau sangat hebat! Saya banyak belajar dr beliau'
1199759004416692226,2019-11-27 18:36:51,b'Dos pundi? Kok sanes kulo? Njenenengan mahasiswa bulaksumur? https://t.co/F3xzgkE2dH'
1199758584424226816,2019-11-27 18:35:11,b'@antarprovinsi Blunder itu kalau akunmu ada ini. Ayo hapus skr! https://t.co/S2xBS4w2Rn'
1199757746024796165,2019-11-27 18:31:51,b'@antarprovinsi Biasa saja mas bro. Lha wong cuma ditanya saja kok jadi bunder... eh blunder'
1199756999027642368,2019-11-27 18:28:53,b'Monggo ndoro... asyiiikkk https://t.co/VSba9H3m2P'
1199756547833774080,2019-11-27 18:27:06,b'Masak sih? Boleh kok ngobrol sama kawan2 DPRD itu https://t.co/eJ4pI8r4Sy'
1199753991015370754,2019-11-27 18:16:56,"b'He he... nyuwun ngapunten ndoro, monggo disimak TL dr obrolan pelapor dg @dpusdatarujtg https://t.co/fRtWWHpj5D'"
1199753385164935168,2019-11-27 18:14:32,b'@uyaboira He he... Sabar mas. Anda juga boleh komen kok'
1199750136710094848,2019-11-27 18:01:37,"b'Tolong @dinkesjateng @Bappeda_Jateng @iptekinjateng @disnakkeswanjtg dibantu. cc @humaskabklaten @YaniSunarno @lipiindonesia @UGMYogyakarta @UndipSemarang @ipbofficial --- Korban Berjatuhan, Ganjar Minta Patroli Sarang Tawon Vespa di Jateng https://t.co/PKKMOlBwFf'"
1199747370256224256,2019-11-27 17:50:37,b'Mboten sah ajrih mbak bos... kulo mboten nyathek. Namung tanglet kok https://t.co/gkzfvmbg5n'
1199746492661035008,2019-11-27 17:47:08,b'@nafilholik Wkwkwk.. Lha wong cuma ditanya asal saja kok nesu. Hi hi...'
1199743058180337664,2019-11-27 17:33:29,b'HBD pak Bupati sehat selalu utk melayani masyarakat https://t.co/d3D5Mr71cU'
1199703775885365251,2019-11-27 14:57:24,b'Sabar... di republik medsos semua merasa bebas apapun. https://t.co/E43OCOjUZl'
1199702215847534593,2019-11-27 14:51:12,"b'RT @TRANS7: ""CPNS ini, kalau tawaran saya, kamu berintegritas atau tidak, kreatif dan inovatif atau tidak. Kalau tidak memenuhi syarat ters\xe2\x80\xa6'"
1199693518244958208,2019-11-27 14:16:38,b'Wuissss... indahnya kata2mu. https://t.co/5bWqlwwCJT'
1199693275004731392,2019-11-27 14:15:40,"b'RT @TRANS7: ""Nyinyirnya publik akan muncul sama, kalau layanannya buruk, maka publik akan marah karena yang menggaji ASN itu mereka. Kalau\xe2\x80\xa6'"
1199693124848644097,2019-11-27 14:15:04,"b'RT @MataNajwa: @ganjarpranowo ""Hari ini kita butuh energi anak muda yang berani memberontak. Kalau kamu kerja di Jawa Tengah pasti kamu gam\xe2\x80\xa6'"
1199693106095878144,2019-11-27 14:15:00,"b'RT @MataNajwa: @ganjarpranowo ""Yang muda-muda ini keluar semua seluruh kemampuannya. Dulu (bersaing) dijitak sama yang tua. Sekarang mereka\xe2\x80\xa6'"
1199687109918937088,2019-11-27 13:51:10,"b'Kami di Jateng biasa saling ""lancang"" kok. Krn itu dialektika yg biasa saja antar pemimpin &amp; tuannya. Agar selalu ada konfirmasi/tabayun. Shg org tdk mudah marah... he he.. ok? https://t.co/NL9eZFkQYi'"
1199683314409361413,2019-11-27 13:36:05,b'RT @MataNajwa: Gubernur Jawa Tengah @ganjarpranowo bertanya kepada CPNS Pemprov Jawa Tengah mengenai 3 persoalan menyebalkan para ASN #Mata\xe2\x80\xa6'
1199683249389260800,2019-11-27 13:35:50,b'RT @BaehaqiDida: @MataNajwa @ganjarpranowo Untuk para calon PNS ingat negara ini hancur gara2 orang2 gampang di sogok untuk memuluskan semu\xe2\x80\xa6'
1199683194775191554,2019-11-27 13:35:37,"b'RT @MataNajwa: @ganjarpranowo ""Hal yang menyebalkan dari PNS. (diantaranya) Birokrasi yang berbelit, dan banyak birokrat yang kerjanya tida\xe2\x80\xa6'"
1199585379944239104,2019-11-27 07:06:56,b'Kecewa itu boleh... dan itu biasa. Sudah sangat sering saya konfirmasi pada akun yg blm saya kenal. Salah ya bro https://t.co/g0ZeGuB4Q7'
1199584730686996481,2019-11-27 07:04:21,b'Mejanya masih hijau atau sudah ganti cat? https://t.co/QRVs2bqEjG'
1199583183445975040,2019-11-27 06:58:12,b'Nuwun sewu ndoro... itulah kekurangan saya. Ini Gub yg warga netizen.. he he https://t.co/ygtj6yYtDv'
1199582642326274054,2019-11-27 06:56:03,"b'Ya, tim sy sdh jalan kok https://t.co/MxSL3FAz1j'"
1199581201360547841,2019-11-27 06:50:20,b'Baiknya elektronik https://t.co/E22EZjGSwL'
1199580920988094464,2019-11-27 06:49:13,"b'RT @Sukarno6666: ""Sobat"" Sruti Respati di Paragon (25/11/19) pd acara Gebyar Hadiah SAMSAT 2019 Periode 1 Januari - 31 Oktober.\n@biropemotd\xe2\x80\xa6'"
1199580771612102658,2019-11-27 06:48:37,b'Lha cuma nanya kok apa tdk boleh? He he... https://t.co/KJkce1f7i9'
1199575266999197696,2019-11-27 06:26:45,b'Mantab https://t.co/Si0NvYNqME'
1199575187529728000,2019-11-27 06:26:26,b'RT @BPJPATI: Sahabat #JalanCantik\nBalai Pengelolaan Jalan Wilayah Pati 2\nPemeliharaan Rutin Jalan dan Jembatan\nPekerjaan Pembersihan Jembat\xe2\x80\xa6'
1199575058227679232,2019-11-27 06:25:55,b'RT @BPJPATI: Sahabat #JalanCantik\nBalai Pengelolaan Jalan Wilayah Pati 2\nPemeliharaan Rutin Jalan dan Jembatan\nPekerjaan Pembersihan Jembat\xe2\x80\xa6'
1199574944419500033,2019-11-27 06:25:28,b'Nah ini saya suka. Akhirnya jawab. Jadi benar akunnya ya? Industri mana yg tdk anda setujui? Apakah anda tinggal di sekitar sungai itu (siapa tahu anda punya info lebih detail) https://t.co/Lkghf8WOGj'
1199574131580125184,2019-11-27 06:22:14,"b'RT @kominfo_jtg: Ini nihhhh enam event nya Jateng yang masuk Calendar of Events 2020,\nAda Dieng Culture Festival, Festival Ceng Ho, Festiva\xe2\x80\xa6'"
1199574081923735552,2019-11-27 06:22:02,b'Nah gitu kan ok https://t.co/WeWeqPv1Y1'
1199574035798978561,2019-11-27 06:21:51,b'Good https://t.co/FO9qutSXJQ'
1199573722258010112,2019-11-27 06:20:37,b'Wkwkwk... Kamu keren. Pokoknya bebas https://t.co/0iRTnEAGxR'
1199573509409660928,2019-11-27 06:19:46,"b'Ok. Ybs juga blm jawab kok. Siapa tahu ybs mau saya ajak diskusi soal yg dia maksud industrialisasi. Ini akun asli? (Jangan marah ya, saya cuma nanya) https://t.co/kHkFElBzqA'"
1199572522653503489,2019-11-27 06:15:51,"b'He he... sekedar klarifikasi saja. Bener atau tidak. Jangan sikut2an, di dunia maya klarifikasi penting. Begitu ndoro. https://t.co/QQpA3nOi2r'"
1199565598365114368,2019-11-27 05:48:20,b'Anda tinggal di jkt juga? https://t.co/7IryZYz3fJ'
1199563928113537024,2019-11-27 05:41:41,"b'RT @inspektorat_jtg: Implementasikan Pergub Jateng Jateng No. 10 Tahun 2019 ttg Pendidikan Anti Korupsi, @inspektorat_jtg selenggarakan Ins\xe2\x80\xa6'"
1199563853136162817,2019-11-27 05:41:24,b'Anda tinggal dimana? Apakah ini bener bio anda? https://t.co/EW1Ro5SREL https://t.co/DZHXJKaam8'
1199562891034161152,2019-11-27 05:37:34,"b'RT @disparpora_pml: Mohon doa restunya pembangunan Dermaga Wisata Cinta di Pantai Widuri Pemalang, sebagai wahana untuk spot foto dan menik\xe2\x80\xa6'"
1199562177037758464,2019-11-27 05:34:44,"b'RT @samsatkajen: Selamat untuk Ibu Sunarti pemilik kendaraan bernopol G-2341-LT, sebagai pemenang sepeda motor Mio (UPPD Kab. Pekalongan) d\xe2\x80\xa6'"
1199562107735273472,2019-11-27 05:34:27,"b'RT @bpkadjtg: Pers Converence penyerahan DIPA TA. 2020 yang diserahkan Pemerintah Pusat kpd Pemprov Jateng dan Kab/Kota Se-Jawa Tengah, yan\xe2\x80\xa6'"
1199561325443084288,2019-11-27 05:31:21,b'Siapa mau ikut donor darah? https://t.co/irMIC5Go49'
1199560306260791296,2019-11-27 05:27:18,b'Makasih. Terus bekerja &amp; melayani https://t.co/CL6OjAxYgG'
1199560205115121664,2019-11-27 05:26:54,"b'Apakah demokrasi liberal masih menjadi pilihan? Skr mulai jadi perbincangan hubungan demokrasi &amp; kesejahteraan. Ada gaya amerika, eropa namun ada juga UEA, China, Vietnam, Singapura. Di kita jg dibicarakan ongkos politik tinggi, aksi pejabat publik terpilih &amp; kesra rakyat. Kamu?'"
1199559029560725504,2019-11-27 05:22:14,b'Harus mahal? https://t.co/Lk1mkLH3c1'
1199558803689107456,2019-11-27 05:21:20,b'Sawahmu dimana? https://t.co/FErway5vEd'
