id,created_at,text
1193788054307246080,2019-11-11 07:10:26,b'Dirgahayu ke-62 Akmil. Semoga senantiasa melahirkan patriot-patriot bangsa yang senantiasa menjadi garda terdepan dalam menjaga kedaulatan negara dan keutuhan bangsa.'
1193787949818765314,2019-11-11 07:10:01,"b'Di Akmil saya juga dipertemukan dengan sahabat-sahabat sebangsa setanah air, dari berbagai identitas: suku, agama, ras, etnis, dan latar belakang sosial. Kebhinnekaan dalam wujud nyata, ditempa dalam suka dan duka bersama. Esensi menjadi Indonesia.'"
1193787880902201345,2019-11-11 07:09:44,"b'Di kawah Candradimuka ini saya ditempa dengan keras oleh para pelatih dan senior, untuk memiliki karakter yang kuat: senantiasa memegang teguh disiplin, kesetiaan, dan kehormatan dalam menjalankan tugas negara. ""Duty, Honor, Country"" .'"
1193787810177830918,2019-11-11 07:09:28,"b'Tahun 1997, saat lulus dari SMA, saya dihadapkan pada berbagai pilihan jalan masa depan. Sejak awal saya ingin menjadi seorang prajurit, seorang perwira. Tanpa ragu saya menolak tawaran kuliah di luar negeri, dan memutuskan masuk Akademi Militer (Akmil). https://t.co/u7TqPmLgU0'"
1193536625948520448,2019-11-10 14:31:21,"b'Alhamdulillah, Indonesia mendapatkan kado hari Pahlawan, Garuda Muda masuk ke putaran final Piala Asia U19. Tuntaskan Perjuanganmu! \xf0\x9f\x87\xae\xf0\x9f\x87\xa9\xf0\x9f\x92\xaa\n\n#TimnasDay'"
1193358161274556417,2019-11-10 02:42:11,b'Selamat Hari Pahlawan! https://t.co/cpDQyuPWjX'
1193027364017455106,2019-11-09 04:47:43,"b'Semoga kita semua bisa senantiasa meneladani sifat-sifat mulia Nabi Muhammad SAW, dan dapat terus melanjutkan spirit perjuangan beliau yang tak lekang oleh zaman.\nSelamat memperingati Maulid Nabi Muhammad SAW 1441H \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'"
1193027203434348547,2019-11-09 04:47:05,"b'Pada 12 Robiul Awal 571M, atau 1448 tahun yg lalu, dunia diberkahi dg kelahiran seorang pemimpin besar dunia, pemimpin yg berakhlak &amp; berperilaku mulia. Dengan kemuliaan akhlaknya, Nabi Muhammad SAW sukses menjadi pemimpin yang mampu satukan umat di tengah ragam perbedaan yg ada. https://t.co/rjIVItzw5E'"
1192284381433303040,2019-11-07 03:35:22,"b'Tantangan Indonesia ke depan semakin besar, oleh karena itu membutuhkan sinergi &amp; kolaborasi yang baik antar elemen bangsa, termasuk antar Partai Politik, untuk menghadirkan solusi-solusi terbaik. Warna baju boleh berbeda, tapi untuk rakyat &amp; negara, kita semua harus Merah-Putih.'"
1192284288219115520,2019-11-07 03:35:00,"b'Semalam saya menghadiri peringatan HUT ke-55 Partai Golkar. Ketika bertemu Presiden @jokowi, saya menyampaikan semoga beliau sehat &amp; sukses selalu. Saya juga mengucapkan Dirgahayu kpd Ketum Golkar, Pak Airlangga Hartarto, para pimpinan &amp; kader Partai Golkar. Semoga sukses selalu. https://t.co/ND1FHon7tr'"
1192233123959848960,2019-11-07 00:11:42,b'Selamat untuk Garuda Muda Indonesia. Timnas U19 berhasil meraih kemenangan pertama atas Timor Leste dalam ajang babak Kualifikasi Piala Asia U-19 Grup K. Lanjutkan perjuangan! \xf0\x9f\x87\xae\xf0\x9f\x87\xa9'
1191689889747623938,2019-11-05 12:13:04,b'Mari kita bahu membahu agar sekolah bisa segera diperbaiki sehingga proses belajar mengajar bisa segera kembali normal.'
1191689797225472000,2019-11-05 12:12:42,"b'Saya mendorong pihak berwajib untuk segera menyelidiki musibah ini agar tidak terulang lagi di manapun. Semoga institusi pendidikan Indonesia bisa terus melakukan perbaikan, memberikan pendidikan &amp; perlindungan terbaik untuk anak-anak kita.'"
1191689650760380416,2019-11-05 12:12:07,"b'Semoga proses evakuasi bisa segera selesai dan semua korban bisa segera ditangani. Doa tulus saya sampaikan kepada keluarga korban yang ditinggalkan, dan kepada korban luka dan trauma agar segera pulih.'"
