id,created_at,text
1197723867873103872,2019-11-22 03:49:57,b'GOOD NEWS! AUDISI CHANNEL M BATCH KE-2 TELAH DIBUKA\n.\nSegera ambil KESEMPATAN EMAS ini sekarang juga!\n.\nDaftarkan diri kamu di audisi CHANNEL M Batch 2 melalui link di bawah ini :\n.\n==&gt; https://t.co/Rt07slxt5O https://t.co/1PxuW2qaqg'
1197454608253280257,2019-11-21 10:00:00,"b'Jadilah pemuda yang memberi solusi, menebarkan inspirasi, menoreh banyak prestasi, membakar semangat dan memotivasi https://t.co/L48PsssVtJ'"
1197439506489729024,2019-11-21 09:00:00,"b'[LOKER]\n.\nJika Anda memenuhi kriteria di atas, klik https://t.co/uSdM7qXyMk dan isi data Anda paling lambat tanggal 21 November 2019\n\nAtau bisa juga apply lowongan pekerjaan ini melalui aplikasi mobile Merry Riana yang bisa kalian download di Google Playstore. https://t.co/1Ik1EC1ZHd'"
1197379108134518784,2019-11-21 05:00:00,b'Garis batas antara kegagalan dan kesuksesan sangatlah tipis jangan menyerah! https://t.co/QFi8YdZg1J'
1197372637875277824,2019-11-21 04:34:17,"b""Bangun Kota, Bangun Manusia\n.\nI'm Possible kali ini kedatangan Walikota Semarang,Hendrar Prihadi. Kota Semarang berhasil menjadi kota terbaik. Bagaimana beliau menghadapi tantangan pembangunan smart city dan smart citizen?? \n. https://t.co/9P9SH5nvL0"""
1197128639575277568,2019-11-20 12:24:43,"b'BARU UPLOAD Nih, Ngobrol bareng sama yang Putri dari Martha Tilaar, yaitu Wulan Tilaar.\n\nhttps://t.co/guZ8VKQQL0 https://t.co/yYZLGt6l5q'"
1197092218806259715,2019-11-20 10:00:00,"b'Jangan fokus pada apa yang Anda tidak bisa lakukan, tapi ubah fokusnya pada apa yang bisa Anda maksimalkan, dan apa yang bisa Anda lakukan. Sehingga rezeki Anda bisa digandakan, dan Anda bisa meraih kesuksesan https://t.co/9ReljujdeF'"
1197077118963736576,2019-11-20 09:00:00,b'GOOD NEWS! AUDISI CHANNEL M BATCH KE-2 TELAH DIBUKA\n.\nSegera ambil KESEMPATAN EMAS ini sekarang juga!\n.\nDaftarkan diri kamu di audisi CHANNEL M Batch 2 melalui link di bawah ini :\n.\n==&gt; https://t.co/Rt07slxt5O https://t.co/WiwUjhQdPV'
1197016720684175360,2019-11-20 05:00:00,b'Berbicaralah dari hati maka ketulusan hati kita akan tersalurkan ke lawan bicara kita lewat kata-kata. https://t.co/PmKZYSYHsG'
1196729829607034880,2019-11-19 10:00:00,"b'Tuhan memberikan rezeki kepada Anda, bukan berarti itu murni milik Anda semata. Disana ada rezeki orang lain yang dititipkannya-Nya. Kalau Anda amanah, rezeki Anda pasti bertambah, nasib Anda akan berubah, dan hidup Anda akan lebih indah https://t.co/SmdDQP86Lk'"
1196654332898398208,2019-11-19 05:00:00,b'Dimanapun dalam keadaan apapun Keluarga adalah Tempat dimana kita bisa selalu Bersandar https://t.co/cmP21qNxKc'
1196639234318168065,2019-11-19 04:00:00,"b'Yang selalu ditunggu Video Motivasi Merry terbaru dari Merry Riana :\n.\n""5 HAL WAJIB DI PAGI HARI YANG BISA MENGUBAH MASA DEPAN SELAMANYA""\n\nhttps://t.co/rUUgQNRq4u https://t.co/M6SN4ldQjy'"
1196430629442732032,2019-11-18 14:11:05,b'VIDEO TERBARU di Channel Youtube Merry Riana  :)\n\nhttps://t.co/5CV1tpBmEC https://t.co/v6L8AAtTCo'
1196352344990081024,2019-11-18 09:00:00,"b'Masih ingat nggak masa waktu kamu sekolah dulu? Banyak cerita pastinya, mulai dari yang konyol sampai yang ngangenin\n.\nYang selalu ditunggu Video Comedy terbaru dari Channel M :\n.\nTIPE-TIPE ANAK SEKOLAH\n.\nhttps://t.co/PyH8OsSrNg https://t.co/scrhjbVwZC'"
1196276845076869120,2019-11-18 04:00:00,"b'Yang selalu ditunggu Video Motivasi Merry terbaru dari Merry Riana :\n.\n""TIDAK ADA ORANG TUA YANG SEMPURNA, TAPI ...""\n\nhttps://t.co/MmkHpJGeyU https://t.co/HNBOgoD4tF'"
1196023125726523392,2019-11-17 11:11:48,b'TONTON VIDEO TERBARU di Channel Youtube Merry Riana :)\n\nhttps://t.co/5m1OiSysye https://t.co/EbtAugZ3R6'
1195974856124354560,2019-11-17 08:00:00,b'Pemimpin yang baik akan menginspirasi orang-orang di sekitarnya untuk bermimpi lebih lagi berusaha lebih lagi dan berdoa lebih lagi https://t.co/eJpPV9BCs3'
1195929601857507328,2019-11-17 05:00:11,"b'PESAN POSSIBLE MERRY RIANA\n.\nMuda, Juga Bisa https://t.co/47ET1Z8d2B'"
1195657768226742272,2019-11-16 11:00:00,"b""I'M POSSIBLE bersama MERRY RIANA : MUDA, JUGA BISA! Penasaran? Semua akan dibahas malam ini bersama Merry Riana dalam I'M POSSIBLE :\n.\nSABTU, 16 November 2019\nPkl 19.05 - 20.00 WIB\nDi Metro TV https://t.co/TbfbLbFDP3"""
1195643325065252864,2019-11-16 10:02:37,"b'Muda, Juga Bisa\n.\nHillary Brigitta Lasut anggota DPR RI termuda periode 2019 - 2024. Di usianya yang baru 23 tahun dirinya berhasil membuktikan bisa berperan di pemerintahan. Bagaimana proses sukses anak muda yang satu ini? https://t.co/BF5tisb7qK'"
1195567229330448385,2019-11-16 05:00:14,b'Saat ini yang Anda butuhkan adalah keberanian untuk melawan kemustahilan. Sebab dengan keberanian itu artinya Anda secara perlahan telah membuka pintu harapan https://t.co/2OO9iOwveV'
1195552118586908674,2019-11-16 04:00:12,"b'Muda, Juga Bisa\n.\nAnak muda bisa apa? Mungkin diantara kita masih ada yang berpikir seperti itu. I\xe2\x80\x99m Possible kali ini akan menghadirkan sosok nyata anak muda yang ternyata mampu berperan di lingkungannya. https://t.co/F0q3IF7Tye'"
1195537040982626305,2019-11-16 03:00:17,"b'Hadapi kesibukan dengan ketenangan, tekanan dengan kedewasaan, tantangan dengan optimisme https://t.co/ddFAWHVxBu'"
1195375546613391361,2019-11-15 16:18:33,b'BARU UPLOAD di Channel Youtube Merry Riana. Tonton sekarang ya :)\n\nhttps://t.co/vn7xPwwVPg https://t.co/rPQhNHMVGD'
1195280280426139648,2019-11-15 10:00:00,"b'Dari pada sibuk mencari alasan, untuk menutupi ketidakmampuan, lebih baik fokus mencari jalan dan juga cara melawan kemustahilan https://t.co/EDBAASYwIe'"
1195265179665088512,2019-11-15 09:00:00,b'HALO SEMARANG!\n.\nSesi Perkenalan LIFE CAMP akan kembali hadir di kota Semarang!\n.\nDAFTAR SEKARANG Anda bisa klik link ini: https://t.co/IgZ0zjt5jJ https://t.co/Z7fbiqpCge'
1195204781167595521,2019-11-15 05:00:00,b'Bahagia adalah ketika kita lebih sering tersenyum lebih berani bermimpi lebih mudah tertawa dan lebih banyak bersyukur https://t.co/qC9epl4eiH'
1195189682302111744,2019-11-15 04:00:00,"b'Muda, Juga Bisa\n.\nHillary Brigitta Lasut anggota DPR RI termuda periode 2019 - 2024. Di usianya yang baru 23 tahun dirinya berhasil membuktikan bisa berperan di pemerintahan. Bagaimana proses sukses anak muda yang satu ini? https://t.co/4zSy0GOVBB'"
1195174584431104001,2019-11-15 03:00:00,b'GOOD NEWS! AUDISI CHANNEL M BATCH KE-2 TELAH DIBUKA\n.\nSegera ambil KESEMPATAN EMAS ini sekarang juga!\n.\nDaftarkan diri kamu di audisi CHANNEL M Batch 2 melalui link di bawah ini :\n.\n==&gt; https://t.co/Rt07slfSeg https://t.co/l30IoUR3Vo'
