id,created_at,text
1199616949853904896,2019-11-27 09:12:23,b'Seorang pecundang sejati adalah orang yang tak pernah mengakui kesalahannya (Hiroshi)'
1199609390489161728,2019-11-27 08:42:21,b'Aku tak memiliki kekuatan apapun. Tapi aku akan melakukan yang terbaik dengan caraku sendiri (Kirito)'
1199601847742291968,2019-11-27 08:12:22,"b'Jangan pernah kehilangan harapan. Jika kamu kehilangan harapan, maka semuanya akan berakhir (Kanoe Yuuko)'"
1199594291716190208,2019-11-27 07:42:21,b'Hanya orang bodoh yang mati untuk dirinya sendiri tanpa memikirkan perasaan orang disekitarnya (Takeru)'
1199586750953246721,2019-11-27 07:12:23,b'Diam lebih baik daripada mengucapkan kata-kata yang hanya mengandung omong kosong (Piccolo)'
1199579190888022016,2019-11-27 06:42:20,b'Surat cinta itu tidak ada gunanya jika kamu tak menyampaikan perasaan mu langsung kepada orang yang kamu cintai (Usagi)'
1199571649701404672,2019-11-27 06:12:22,"b'Aku tidak akan melupakan mu, meskipun kamu melupakan ku (Niche)'"
1199564092198928385,2019-11-27 05:42:21,b'Hati yang terluka butuh waktu untuk sembuh (Kuze Habiki)'
1199556550416723968,2019-11-27 05:12:22,b'Air mata dari hati tidak bisa dihapus begitu saja dengan tisu ini (Kintaros)'
1199548993358811137,2019-11-27 04:42:21,"b'Seorang gadis ketika jatuh cinta itu seperti serigala, mereka tidak melihat apa-apa kecuali apa yang ada di depan mereka (Gintoko)'"
1199541450012155904,2019-11-27 04:12:22,b'Semoga aku mendapatkan seberkas cinta ketika nyawaku terancam (Furuichi)'
1199533890789986304,2019-11-27 03:42:20,b'Jika kau memiliki rasa cinta maka tetaplah hidup (Erza Scarlet)'
1199526352908500994,2019-11-27 03:12:23,"b'Di dunia ini (Dunia Virtual), kekuatan hanyalah ilusi (Kirito)'"
1199518794554560513,2019-11-27 02:42:21,"b'Hidup bersamamu, itu adalah kejadian terbaik dalam hidupku. Terimakasih, aku cinta kamu (Asuna)'"
1199511251228884992,2019-11-27 02:12:22,"b'Kau tahu, mengapa aku melakukan semua ini ? Aku berbohong karena aku tak ingin ada yang tersakiti (Light)'"
1199503694326222849,2019-11-27 01:42:21,b'Dunia ini semakin membusuk. Orang yang busuk seharusnya di bunuh untuk membersihkan dunia ini (Light)'
1199496151013019650,2019-11-27 01:12:22,b'Masa lalu adalah masa lalu. Kita tidak bisa memanjakan diri kita dalam kenangan dan menghancurkan masa kini (Murata Ken)'
1199488594760491008,2019-11-27 00:42:21,"b'Aku akan selalu berada disisimu, bahkan ketika itu berarti melarang aturan di surga (Taka Sukunami)'"
1199481049949949952,2019-11-27 00:12:22,b'Masa depan tak akan datang pada orang yang tak punya masa lalu (Yami Yugi)'
1199473493647085569,2019-11-26 23:42:20,b'Aku tidak peduli apa yg dikatakan masyarakat. Yang jelas aku tidak akan melakukan sesuatu hal yg bertentangan dengan prinsipku (Zoro)'
1199465957225201664,2019-11-26 23:12:23,b'Kenapa dalam bertarung aku tidak pernah menggunakan tangan? Karena tangan adalah harta karun paling berharga bagi seorang koki (Sanji)'
1199458395788496896,2019-11-26 22:42:21,b'Aku tidak suka dengan orang yang membohongi dirinya sendiri ditengah turunnya salju (Naruto)'
1199450846628433920,2019-11-26 22:12:21,b'Yang pantas di tembak adalah orang yang menembak orang yang tak bersalah tanpa perasaan (Lelouch Lemperouge)'
1199443293001543680,2019-11-26 21:42:20,b'Saat cinta ada dia akan menemukan jalannya (Aang)'
1199435749105401856,2019-11-26 21:12:21,b'Jika cara pertama tidak berhasil. Cobalah cara lainnya dan jangan pernah berkata tidak bisa (Akaba Hayato)'
1199428197617553409,2019-11-26 20:42:21,b'Jangan pernah membuang-buang waktumu (Kaiba Seto)'
1199420648495316992,2019-11-26 20:12:21,"b'Sikap santai itu penting, agar tidak kaget dengan apapun yang terjadi (Tao Ren)'"
1199413096218890240,2019-11-26 19:42:20,b'Aku tidak akan membiarkan malaikat yang jatuh mengambil pelayanku yg manis (Rias Gremory)'
1199405554029907969,2019-11-26 19:12:22,b'Kau boleh menyebutku sampah! Tetapi aku tidak akan memaafkanmu jika kau menyebut teman-temanku sampah (Elfman Strauss)'
1199397996573519873,2019-11-26 18:42:20,b'Selamat Tinggal adalah kata-kata yang menyedihkan yang akan menusuk perasaan bersama (Ai Haibara)'
1199390447572926464,2019-11-26 18:12:20,"b'Di dunia ini hanya ada 2 jenis manusia,\njika yg satu adalah raja, maka yg satu lagi adalah pecundang (Ichigo)'"
1199382895732744192,2019-11-26 17:42:20,b'Seseorang yang menindas yang lemah karena tidak bisa menang melawan yang kuat. Lebih pantas disebut pengecut (Uryu Ishida)'
1199375351492644864,2019-11-26 17:12:21,b'Identitas akan terlihat pada saat kematian (Oogami)'
1199367798473908224,2019-11-26 16:42:20,b'Bukan masalah besar atau kecilnya yang kau lakukan. Yang penting adalah besarnya rasa pedulimu padanya (Yamato)'
1199360248844148743,2019-11-26 16:12:21,"b'Di saat senang ataupun susah, menangislah dalam hati (Sasuke)'"
1199352699541540865,2019-11-26 15:42:21,"b'Walaupun harus mati, aku tidak akan pernah memukul wanita (Sanji)'"
1199345153019764742,2019-11-26 15:12:21,b'Aku pasti akan melakukan apa yang telah aku tetapkan! (Syaoran)'
1199337600609243138,2019-11-26 14:42:21,"b'Kalau kau laki-laki, tentukan jalan yang kau pilih (Kaiza)'"
1199330060076863488,2019-11-26 14:12:23,"b'Impian itu, kalau kau punya sahabat dan kau bisa berbagi kebahagiaanmu.\nDan merayakannya bersama-sama (Ueki)'"
1199322502880563200,2019-11-26 13:42:21,b'Lebih baik dipukul wanita daripada menyakiti wanita (Sanji)'
1199314959022247936,2019-11-26 13:12:23,b'Walaupun air matamu kering dan memikul sayap berlumuran darah.\nKamu tak perlu terbang di langit yang tidak bisa kamu terbangi (Akira)'
1199307399774924800,2019-11-26 12:42:20,b'Mempelajari masa lalu untuk memperkirakan masa depan. Itulah arti penting mengetahui sejarah (Pain)'
1199299859896946688,2019-11-26 12:12:23,b'Orang tua haruslah selalu percaya pada anak-anak mereka (Minato)'
1199292302729965569,2019-11-26 11:42:21,"b'Tidak peduli berapa besar uang yg dibutuhkan, kita harus rebut teman kita kembali (Nami)'"
1199284761979547650,2019-11-26 11:12:23,"b'Mengandalkan seseorang tanpa berusaha lebih dulu itu tidak baik. Di sini, lebih baik kita saja yang melakukan sesuatu. Sebab, suatu saat, mungkin tak ada lagi orang yang bisa diandalkan (Jodie Starling)'"
1199277201755000833,2019-11-26 10:42:21,"b'Kita harus mensyukuri apa yang kita punya saat ini, karena mungkin orang lain belum tentu mempunyainya (Kayaba Akihiko)'"
1199269658529939461,2019-11-26 10:12:22,"b'Dibalik harapan, selalu ada keputus asa-an (Blood Leopard)'"
1199262107734171649,2019-11-26 09:42:22,b'Kau tidak bisa membeli cinta dan kedamaian dengan uang (Misa Amane)'
