id,user,created_at,place,text
1024281681295884288,2018-07-31 13:12:37,"b'Perasaan yang dulunya melebarkan sayap, sekarang harus redup karena baru saja dipatahkan oleh tujuannya\xf0\x9f\x98\x96'"
1020715174888497157,2018-07-21 17:00:36,"b'Modal setia kr gemati tok yo ilang zangmu. Ddi wng wedok yo kdu pinter krjo ben ra stik2 njagakke wnglio, ra ming diidak idak wng lanang \xf0\x9f\x92\x85'"
1020714699518750721,2018-07-21 16:58:42,b'Soal tresno ki saiki yo ojo gur modal mekso. Sadar diri sadar posisi ki yo perlu \xf0\x9f\x98\x8f'
1020273248343216128,2018-07-20 11:44:32,b'RT @Mustofa22811107: Tentangmu; \nAku bukanlah pelupa yang baik \xf0\x9f\x98\x8a\n\n@AniMafiro https://t.co/K21r2tsM0j'
1015408929231138816,2018-07-07 01:35:28,b'Alasan ratau pasang foto pacar?\n\n1. Njogo atine bribikan \xe2\x9d\x8c\n2. Samar konangan selingkuh \xe2\x9d\x8c\n3. Ra due pacar \xe2\x9c\x94'
1014495559657259008,2018-07-04 13:06:04,b'Semacam kehilangan selera untuk mencinta siapa siapa -^-'
997863945829474312,2018-05-19 15:37:58,b'Raperlu takon gek ngopo aku ning kene. Mengko koe yo bakal ngerti yen aku gek\n nunggu uwong sing takon karo aku\xf0\x9f\x92\xa6\xf0\x9f\x8d\x83'
994934866864099330,2018-05-11 13:38:51,"b'Berteman ngak boleh milih-milih? Gue sih milih. Yang hobi fitnah, muka dua, mulut lemes, pamer harta, nyinyir, ngapain ditemenin\xf0\x9f\x92\xa6'"
994932682269147136,2018-05-11 13:30:11,b'Koe rapernah ngerti sesedih opo tulisan sing tak gawe seko lungamu\xf0\x9f\x98\xad'
994025449628971008,2018-05-09 01:25:09,b'Nikmati wae roso lorone. Sakorane kui bukti nek koe ijeh menungso sing due ati\xf0\x9f\x92\x94'
993843894109462528,2018-05-08 13:23:43,b'Aku cukup secangkir kopi\xf0\x9f\x91\xa9rausah nganggo gulo. Mergo aku ra seneng pemanis buatan kanggo hal sing wis dikodratke kudu pait \xf0\x9f\x8d\x83'
990217285888393216,2018-04-28 13:12:52,"b'@PaiminJK yang2an ijolan HP, ijolan kertu, ijolan password sosmed ki wis biasa. Gawe sing bedo, misale ijolan morotuo'"
982956542893805569,2018-04-08 12:21:16,"b'""Kenapa suka sama dia?"" \n\n""Alasan ku banyak. Karna terlalu banyak aku sampai tdk tau harus mulai dari mana. Dia istimewa. ""'"
981893745481203712,2018-04-05 13:58:06,b'Tentangmu; \nAku bukanlah pelupa yang baik \xf0\x9f\x98\x8a'
979714574445260801,2018-03-30 13:38:51,b'Kalo kamu nyari yang mulus. Apalah dayaku yang hanya bermodalkan tulus\xf0\x9f\x98\xab'
978968880822431745,2018-03-28 12:15:44,b'Kalau ditanya sekarang musim apa?\nJawab aja lagi musim terjebak rasa nyaman tapi hanya sebatas teman \xf0\x9f\x98\x90\xf0\x9f\x8d\x83'
970862905053753345,2018-03-06 03:25:28,b'Mbien dadi kesayangan saiki dadi sawangan\xf0\x9f\x98\x90 Mbien urep bebarengan saiki mung dadi kenangan \xf0\x9f\x8d\x83'
968489756429463554,2018-02-27 14:15:26,b'Dadi uwong kok seneng bgt nyacati karo menghujat. Kui lambe po habitat kok liar amatt \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8a'
