id,user,created_at,place,text
617012972573978624,2015-07-03 16:52:10,b'Mentionke koncomu ndang sing angger poso mung tekan jam 12awan. \xf0\x9f\x98\x85'
616546930282225664,2015-07-02 10:00:17,"b'Berbukalah dengan yang pasti ,karna yg manis kalo diawal doang bikin nyesek :('"
615616656392327169,2015-06-29 20:23:43,b'RT @anggikjoananto: Sesekali lihatlah kebawah agar kamu tau seberapa beruntungkah dirimu saat ini :)'
614854923625238528,2015-06-27 17:56:51,"b'Bulan puasa bulan penuh berkah, (doain biar dia cpt putus) #JombloSyariah \xf0\x9f\x98\x85'"
614854333096570881,2015-06-27 17:54:31,"b'Sahur saiki ah ,ben bukone yo maju jame \xf0\x9f\x98\x85 #JombloSyariah'"
613999752728842240,2015-06-25 09:18:43,"b'\xf0\x9f\x98\x8bRT""@edAnggraeni: Batal lek kangen e karo ngombe es kopyor hehe""@YoSingSabar: Poso poso kangen mantan batal ora sih?? \xf0\x9f\x98\xa5\xf0\x9f\x92\x94""""'"
613904957083795456,2015-06-25 03:02:02,b'Poso poso kangen mantan batal ora sih?? \xf0\x9f\x98\xa5\xf0\x9f\x92\x94'
613365414572113920,2015-06-23 15:18:05,"b'Hai followerskuu ,pie poso ne wes bolong piro?? --,'"
601073633046368256,2015-05-20 17:14:56,"b""Sing dikangeni jebul kangene ro liane. *ngombe baygon ke'i esbatu* \xf0\x9f\x98\xab\xf0\x9f\x92\x94"""
599589812534792192,2015-05-16 14:58:45,b'Apalah arti long weekend kalo longdistan \xf0\x9f\x98\x96'
598279890585157632,2015-05-13 00:13:36,"b""Habis rindu sepah dibuang. :')"""
597908863224913920,2015-05-11 23:39:16,"b':D RT""@anggikjoananto: Kamu pandai membuat permainan,tapi sayang aku sudah mahir memainkannya :))""'"
597908722187247616,2015-05-11 23:38:42,"b':) RT""@anggikjoananto: Kopi pun bisa sempurna karna rasa pahitnya ,begitu juga dengan kehidupan. Pagi :)""'"
597908601529769985,2015-05-11 23:38:13,"b'RT @anggikjoananto: Ketika hidup berubah menjadi semakin sulit, ubahlah dirimu menjadi semakin kuat.""'"
597644681598476288,2015-05-11 06:09:30,b'Abot jane ning tetep tak kuat2ne \xf0\x9f\x98\x96'
585701721709670400,2015-04-08 07:12:26,b'Hujan dan rindu :)'
573272965342621696,2015-03-05 00:05:00,"b'Sugeng esuk ,ampun kesupen bersyukur njih :))'"
570955560788451330,2015-02-26 14:36:28,"b'RT @anggikjoananto: Sedang dikecewain ya?,Benci boleh.. Bilang semua lelaki sama saja jangan.'"
569297405041987585,2015-02-22 00:47:33,b'Yang baik2 dicuekin yang nakal2 dipacarin. Giliran dilarani ngomong kabeh ki podo wae. Pfft \xf0\x9f\x98\x96'
569296725279526912,2015-02-22 00:44:50,b'RT @anggikjoananto: Ada kata keset dalam kesetiaan. Yagitu kadang yg setia malah di injek2  \xf0\x9f\x98\xaa'
569165197706813441,2015-02-21 16:02:12,"b'Amiin \xf0\x9f\x92\x9c RT""@nathanaelnova: @YoSingSabar Oleh berkat seko Gusti Bang *edisimulihgrejo*""'"
569159757069561856,2015-02-21 15:40:35,b'Uwes malem minggune? Oleh opo gaes?'
568320337248538624,2015-02-19 08:05:01,"b'\xf0\x9f\x98\x9d RT""@nelachann: \xf0\x9f\x98\x82\xf0\x9f\x98\x82RT @YoSingSabar Musim udan musime gampang kangen.""'"
568314179720884225,2015-02-19 07:40:33,b'Musim udan musime gampang kangen.'
566967562802438145,2015-02-15 14:29:35,b'Di @ToastyPoppy ada minuman baru nih teh thailand. Cuma 8k . Menyehatkan :D http://t.co/B2L3Mo87ir'
566585474681020418,2015-02-14 13:11:18,b'Enek sing valentine malah di gawe gelo???'
564936810808094720,2015-02-10 00:00:06,"b'Karna sms ""hai apakabar?"" dari mantan maka rusaklah moveOn yg sudah diniati.'"
562918262472990721,2015-02-04 10:19:06,"b'Heem ya \xf0\x9f\x98\x96 RT""@poyotakpikir: Udan kok mesti marai kangen ya \xf0\x9f\x98\x96""'"
562826546218795008,2015-02-04 04:14:40,"b'#FYI lowker untuk cew/cow sebagai Task Force Community Indosat Solo. Syarat\n- Niat kerja,-punya motor dan SIM. \nHubungi 085702110001(adit)'"
562394052583100416,2015-02-02 23:36:05,b'Selamat pagi kamu. Iya kamu ..'
561767578385657856,2015-02-01 06:06:42,b'Enek sing ngerti opo kui CLBK??'
559638009864126464,2015-01-26 09:04:33,b'Mention ndang neng koncomu sing angger pas udan mesti mlayu2 rakatokan karo nangis. X)'
559637664761004032,2015-01-26 09:03:11,b'Hawane penak dinggo ........... #jawab'
559324927552012288,2015-01-25 12:20:29,b'HAHAHA mbuh ngopo pokoke ngguyu wae HAHAHA.'
559324700329775104,2015-01-25 12:19:34,"b'RT @anggikjoananto: Gerimis dikit kgn mantan,ujan deres inget pacar(pasdikost), badai puting beliung lagi inget Tuhan.'"
559324652351143937,2015-01-25 12:19:23,"b'!!! RT""@anggikjoananto: Galau yo nganggo leren jek.""'"
558550020278849536,2015-01-23 09:01:16,"b""Larani terus wae... untung atiku gawean jerman dudu cino ,dadi bakoh. ('0')9"""
558195123469578240,2015-01-22 09:31:02,b'Yang pengen belajar maen drum yuk lagi ada promo menarik di @hammer_drum . cek tweps ~ http://t.co/D9CGsC4K9i'
556062116965150720,2015-01-16 12:15:14,b'Kgn mz.'
554180969419112450,2015-01-11 07:40:13,b'Pengene dingerteni tapi wegah ngerteni :('
553954615532589056,2015-01-10 16:40:46,"b'Ronda? RT""@viviRhmdn_: ""Oleh ngantuk ning ngomh @YoSingSabar: Sudah malem minggunya? Oleh opo?? :\')""""'"
553954535798886400,2015-01-10 16:40:27,"b'Wkwkw RT""@ilmy_Handayani: Lost contact min wkwkw""@YoSingSabar: Sudah malem minggunya? Oleh opo?? :\')""""'"
553942971897225217,2015-01-10 15:54:30,"b""Sudah malem minggunya? Oleh opo?? :')"""
553903675685351424,2015-01-10 13:18:21,"b'Nikmat mana lg yg kau dustakan \\o/ RT""@ToastyPoppy: Kalo pengen Nutella ya langsung kesini aja yaaa :)) http://t.co/8Mk0t0CK0r""'"
553899782897283072,2015-01-10 13:02:53,"b'RT @ToastyPoppy: Gausah jauh-jauh keluar kota kalo cuma mau nyobain Roti Bakar GreenTea,langsung aja ke ToastyPoppy @SoloThok http://t.co/B\xe2\x80\xa6'"
553899734809591808,2015-01-10 13:02:42,b'RT @ToastyPoppy: Bulan lalu best sellernya Chicken Supreme sekarang ini nih yang megang!Crispy toast with Diamond Ice Cream!  http://t.co/N\xe2\x80\xa6'
553899247305637888,2015-01-10 13:00:46,b'Kalian bisa pesen roti dengan toping sesuka kalian.. Yuk @ToastyPoppy . http://t.co/WGL2LW53q5'
553898422114066435,2015-01-10 12:57:29,b'Cara baru makan roti. Harga merakyat kualitas anggota dewan. Heeuuheuu @ToastyPoppy http://t.co/Z8vHUnct2z'
553898014725525504,2015-01-10 12:55:52,b'Malem minggu ke @ToastyPoppy yuk. http://t.co/Jtk6quaHoL'
553435399020744704,2015-01-09 06:17:36,b'Sing lagi bahagia ojo lali ndisik sedihe karo sopo :))'
552831127774187520,2015-01-07 14:16:26,b'Gusti paringi ati sing dobel power !!!'
552502019509223424,2015-01-06 16:28:41,b'RT @anggikjoananto: Kepo boleh sakit ati jangan.'
552124948760625152,2015-01-05 15:30:20,b'Oke tinggalno aku wae!! *neng njero ati : ojo tinggalne aku :( *'
552004248607539200,2015-01-05 07:30:43,"b'RT @Yuhuy_co: Hai kak @kallinakashima , barang sudah sampai langsung selfie aja nih, Terimakasih semoga berbahagia \\o/ http://t.co/atpbBmCS\xe2\x80\xa6'"
552004177883168768,2015-01-05 07:30:26,b'RT @Yuhuy_co: NIKAH \xe2\x88\x9a\nThanks for shopping kak @atengsoktau ^^ *peluk* *cium* http://t.co/PmBHmnXbsV'
552004144131633152,2015-01-05 07:30:18,"b""RT @Yuhuy_co: Wuih kak vanda @Arkais_Savage nih sudah pake MATAYOU masa' kamu belum?? :D http://t.co/FgWmkbI0Ob"""
552004066641866753,2015-01-05 07:29:59,"b'RT @Yuhuy_co: Have a nice weekend awesome couple @pensiil @paramitadita , keep YUHUY everyday yaa.. http://t.co/PK4OLsqock'"
552003879064182785,2015-01-05 07:29:15,"b'Yang mau kaos bercandaan yuk ke @Yuhuy_co ready stock (s,m,L,XL) all item cuma @110k. Cekidot tweps :D http://t.co/xvwbqcNd3v'"
551999093547884544,2015-01-05 07:10:14,"b""Randue ati sih mana bisa peka :'))"""
551424515171811328,2015-01-03 17:07:04,b'RT @anggikjoananto: Karna setiap satu detik kedepan adalah surprice Tuhan. Night  :) http://t.co/6uXUq3n0tj'
550676747427926016,2015-01-01 15:35:42,"b':( RT""@nitnitol: ora, seh ngejomblo wae ""@YoSingSabar: Enek sing tahun baru yange yo baru rak ki??? :D""""'"
550660434508787712,2015-01-01 14:30:53,b'Enek sing tahun baru yange yo baru rak ki??? :D'
550354891722346497,2014-12-31 18:16:45,"b'Selamat tahun baru ,semoga semakin membaik semuanya. Amin :D'"
548701584599687168,2014-12-27 04:47:06,"b'Yg nikah yg nikah -&gt; RT""@Yuhuy_co: Yg udah nikah atau yg blm nikah\nIntinya semoga membawa berkah\nidr 110k http://t.co/oCHForLYBl""'"
548632669743898624,2014-12-27 00:13:16,b'Aku mbok larani orapopo aku ora dendam mung bakal enek wancine kok koe ngrasake genti opo sing tak rasake saiki. :))'
548372557825441794,2014-12-26 06:59:40,"b'MATAMU !!! RT""@Yuhuy_co: Tshirt MATAYOU! - idr 110K http://t.co/BqSg9VggbD""'"
548372417228206081,2014-12-26 06:59:07,b'RT @Yuhuy_co: Tshirt NIKAH - idr 110K http://t.co/yEjNrqUPlx'
548372204975431680,2014-12-26 06:58:16,"b'Produksi kaos keren terbaru dari @Yuhuy_co gaes.. All item 110k. ( S,M,L,XL ) http://t.co/W7PfVGt9Dh'"
548023077737484288,2014-12-25 07:50:58,b'Jomblo sih... \n\nTapi eneek wae sing nggawe bahagia :D'
