id,user,created_at,place,text
345717573704372224,2013-06-15 01:41:07,"b'kita hidup hanya sesaat bukan selamanya, cepatlah bertaubat karena sebelum terlambat #pahami'"
345716555943931904,2013-06-15 01:37:04,b'islam mengajarkan hidup berdampingan dengan agama lain bukan menghina agama lain'
345714698446045187,2013-06-15 01:29:41,b'calon istri yang baik adalah wanita yang sholekah yang senantiasa menutupi auratnya'
345710978954063872,2013-06-15 01:14:55,b'jodoh iku sing nentokne gusti allah ora dukun #mikir'
345710416007163905,2013-06-15 01:12:40,"b'jadilah orang yang sabar, karena orang sabar akan disayang tuhan'"
345710141007609856,2013-06-15 01:11:35,"b'sholat ki ojo pas butuh tok, ojo pas susah tok, sholat ki wajib dilakoni pendak dino #kudu'"
345708682580996096,2013-06-15 01:05:47,"b'setiap bangun tidur bacalah ""alhamdulillah"" karena masih diijinkan hidup'"
345705302341062657,2013-06-15 00:52:21,b'nek ngomong gampang tapi yen kon ngelakoni ora iso #teoritok'
345703654218670080,2013-06-15 00:45:48,b'kadang hidup tak seperti yang kita bayangkan'
345527005636349952,2013-06-14 13:03:52,"b'Semua Agama itu mengajarkan tentang kebaikan, tapi islam mengajarkan tentang KEBENARAN #LeresTow'"
345526362754412545,2013-06-14 13:01:19,"b'Ramalan kalo buat motivasi gag masalah, tapi kalo terlalu dibawa hati sampe muncul rasa musrik yg berlebian #Bahaya'"
345525913955471360,2013-06-14 12:59:32,"b""RT @pedulijilbab: Tak semua yg tenar itu benar, yuk perdalam lagi pemahaman islam. Belajar tanpa henti :')"""
345493089001017345,2013-06-14 10:49:06,"b'ktemu pacar wae betah sue"" ..kon 3 reka\'atan rag ana 5menit angel.. magribhan rumiyin mbak yu kang mas..'"
345462145309356032,2013-06-14 08:46:08,"b'Kau kaya kau miskin.. gag usah congkak, gag usah kecil hati..semua di Mata Allah sama..'"
345418014642032640,2013-06-14 05:50:46,"b""Ya Allah ampunilah mereka, para pencuri sendal dikala Jum'atan..."""
345395904699838465,2013-06-14 04:22:55,"b""Buat yang ngrasa cowok Silahkan Mandi Junub dulu.. sebentar lagi sholat Jum'at dimulai."""
345292934305955840,2013-06-13 21:33:45,"b'bapak,ibu,adek,kakak, sholat subuh dulu yuk @pejuangsubuh'"
345160111523786752,2013-06-13 12:45:58,"b""Sunah malem juma'at gawe seng terikat suami - istri.. nek durung yoow harom. #ngotentow"""
345103482447069184,2013-06-13 09:00:56,"b'dadi wong ki ora usah bingungan, urip ki kudu teges'"
345102843864297473,2013-06-13 08:58:24,b'nek ngindari masalah ki ora bakal rampung masalahe'
345102475113684992,2013-06-13 08:56:56,b'nek ono masalah ki dihadapi ora dihindari'
345101102145998849,2013-06-13 08:51:29,"b'ora usah wedi karo sing jenenge mahluk gaib, derajate dewe ki paling duwur seko setan,jin lan iblis'"
345100595184668672,2013-06-13 08:49:28,"b'ora usah percoyo karo sing jenenge jin,setan lan mahluk gaib liyane, percoyo ki karo sing kuasa'"
345100128459309056,2013-06-13 08:47:36,"b'jaman saiki karo jaman mbiyen podo wae, nak gelut gowo tenaga dalam mboh wi kejawen,reog opo ngaji ngaji'"
345099417742897153,2013-06-13 08:44:47,b'biasake pendak senin kemis poso ngen uripmu kepenak'
345099097490989056,2013-06-13 08:43:31,b'solatmu lengkapi sek cah'
345098822264950784,2013-06-13 08:42:25,"b'dolanan reog ki hukume haram, podo wae ngleboke barang gaib neng awakmu sing marai solatmu ora diterima #kasihtaubanget'"
345044065731112960,2013-06-13 05:04:50,b'solat sek daripada tak solati'
345037007782834176,2013-06-13 04:36:47,b'#joetaslim raine kayak aku ya'
345031458131410944,2013-06-13 04:14:44,"b'dadi wong ki sing teges, nek rak salah yo orak usah wedi'"
345031073056571392,2013-06-13 04:13:12,"b'urip neng dunyo ki mong sepisan, ojo mok siasiake gawe kesenengan sesaat, ndang tobato mumpung ijek iso'"
344929820662169600,2013-06-12 21:30:52,b'sing ngaku muslim sholat subuh sek\n@pejuangsubuh'
344856942021341186,2013-06-12 16:41:16,b'dayaku hanya bisa berusaha semaksimal kekuatan manusia.. selebihnya Engkau yang menentukan hasilnya GUSTI ALLAH..'
344855932485902337,2013-06-12 16:37:16,b'Kupasrahkan segala sesuatu kepada\nAllah. Karena hidup rizki mati dan\nsemuanya sudah engkau rencanakan'
344854418031792128,2013-06-12 16:31:15,"b'kunci ben turu nyenyak, njukuk banyu wudhu.. ayemke atimu carane ikhlaske seng wes kedaden dino iki..mbatin sesuk melek uripe luwih semangat'"
344852785646419969,2013-06-12 16:24:45,"b'nek ono masalah ki rak sah di goleki masalahe, sing digoleki ki solusine, solusine yo berserah diri karo sing kuasa'"
344851623274762240,2013-06-12 16:20:08,"b'ngopo ndadak ngenteni tuo gek tobat, iyo nek umurmu nyandak tekan tuo? la nek ora opo rak jahanam ngawe ngawe #sampeyan'"
344848574435188736,2013-06-12 16:08:01,"b'nak ngomong yo gowo cangkem to le, mosok ngomong gowo otak #idiot'"
344847935411994625,2013-06-12 16:05:29,b'tresno ki karo gusti allah ora karo wedokan utawa lanangan rak gadek kayak koe koe kui'
344847478090252289,2013-06-12 16:03:40,"b'dadi jomblo ki ora usah sedih, jomblo ki iso gandeng wedokan rono rene #teges'"
344846860667740160,2013-06-12 16:01:13,b'sing durung sholat isya ndang sholat sek'
