id,user,created_at,place,text 
1017786265205235713,2018-07-13 15:02:09,"b'RT @normaindahw: @PaiminJK Nek kowe duwe konco sing teko nek pas lagi butuh utangan tok.\nKeplaken ndase, nek perlu di dupak, cah ra ndue ut\xe2\x80\xa6'"
1017782552646410242,2018-07-13 14:47:24,"b'Nek kowe duwe konco sing pas arep gawe kopi kleru ngiling banyu adem nang dispenser.\nPeluklah dia, dia sedang rapuh'"
1017724379373789185,2018-07-13 10:56:15,b'Anda mabuk kecubung ya mz? https://t.co/8OwAI0brSl'
1017720705364865024,2018-07-13 10:41:39,b'RT @nduselan: @PaiminJK Apakah boleh jika ada seseorang yg ingin mengikuti asian games di cabang olahraga tarik tambang tapi talinya tali s\xe2\x80\xa6'
1017720659709849601,2018-07-13 10:41:28,b'RT @Candra_Trimawan: @PaiminJK Apakah boleh jika ada seorang yg ingin mengikuti asian games di cabang olahraga tolak pungli?'
1017712893993803776,2018-07-13 10:10:36,b'RT @MuchlisArdhi: Apakah boleh jika ada seseorang yg ingin mengikuti asian games di cabang olah raga silat lidah? https://t.co/m8jKx2REqS'
1017712887744217089,2018-07-13 10:10:35,b'RT @faizalfsyh_: @PaiminJK Apakah boleh jika ada seseorang yg ingin mengikuti asian games di cabang olahraga lempar tangkap?'
1017702393423654913,2018-07-13 09:28:53,b'Anda ini jangan kalimat membolak-balikan dong https://t.co/WP2G2z4D6O'
1017701406680088577,2018-07-13 09:24:57,"b'Overused, coba yg lain mungkin.. lari dari kejaran warga misalnya https://t.co/BYXPMbY7QD'"
1017699943018926080,2018-07-13 09:19:09,b'RT @Budyp18: @PaiminJK Apakah boleh jika ada seseorang yg ingin mengikuti asian games di cabang olahraga sepak terjang kehidupan?'
1017699745068822528,2018-07-13 09:18:21,b'RT @antoniaryanto: @PaiminJK Apakah boleh jika ada seseorang yg ingin mengikuti asian games di cabang olahraga lempar batu sembunyi tangan?'
1017699443905183744,2018-07-13 09:17:10,b'RT @ki_cuu: @PaiminJK Apakah boleh jika ada seseorang yg ingin mengikuti asian games di cabang olahraga angkat beban kehidupan?'
1017699386480967680,2018-07-13 09:16:56,"b'Boleh saja, yg tida boleh itu tolak angin herbal https://t.co/ZcVU3iTUYp'"
1017698255277211648,2018-07-13 09:12:26,b'Anda ingin saya evakuasi ke Maumere? https://t.co/PabJ3PoT2t'
1017694754874638337,2018-07-13 08:58:32,b'Apakah boleh jika ada seseorang yg ingin mengikuti asian games di cabang olahraga lempar tanggung jawab?'
1017605090348134400,2018-07-13 03:02:14,"b'Memang dari dulu sudah tujuan kita utk menjadi suri tauladan pemuda pemudi indonesia, mz https://t.co/Fisx1OTmc3'"
1017604632862867456,2018-07-13 03:00:25,"b'RT @farrassyahla: @PaiminJK Rapopo followers berkurang, sik penting tresnaku neng koe mundak mas'"
1017604590613565440,2018-07-13 03:00:15,"b'RT @nie_nia27: @PaiminJK Rapopo followers berkurang, sik penting gaji mundak'"
1017596305579708416,2018-07-13 02:27:19,"b'Rapopo followers berkurang, sik penting pahala serta keimanan bertambah'"
1017594342813233152,2018-07-13 02:19:31,"b'Oh pantesan, dadi goro-goro iki hmm https://t.co/5zFAxJ4iyQ'"
1017456022842007552,2018-07-12 17:09:53,b'Horoh! padahal dokter e kowe dewe https://t.co/vzHm75HwEI'
1017455162003058688,2018-07-12 17:06:28,"b'RT @DirgaAzhari: @PaiminJK Piye perasaanmu? nek pas teturon neng kamar njuk enek sing lewat ng ngarep jendelo kamarmu, padahal kamarmu raon\xe2\x80\xa6'"
1017454909971546112,2018-07-12 17:05:28,"b'RT @cupangin: @PaiminJK Piye perasaanmu? nek pas teturon neng kamar njuk lawange mbuka dewe, padahal kamarmu raono lawange'"
1017454780560470016,2018-07-12 17:04:57,"b'RT @egagatul: @PaiminJK Piye perasaanmu? nek pas teturon neng kamar njuk tv mu murup dewe, padahal kowe ra nduwe tv \xf0\x9f\x93\xba'"
1017454760012611585,2018-07-12 17:04:52,"b'RT @mehkenthir: @PaiminJK Piye perasaanmu? nek pas teturon neng kamar ndasmu diteleki cecak, padahal kowe ra duwe ndas'"
1017454718426144771,2018-07-12 17:04:42,b'RT @dddhitya_: @PaiminJK Piye perasaanmu? Nek pas teturon neng kamar njuk ono suoro lawang nutup banter. Padahal kamarmu raono lawange.'
1017454563756929024,2018-07-12 17:04:06,"b'Mending nek impoten. Dari pada pas turon njuk manukmu ngadek dewe, padahal kowe ra duwe manuk.\n\nNjuk manuke sopo :( https://t.co/poqLEOc7hm'"
1017451843675279361,2018-07-12 16:53:17,"b'Piye perasaanmu? nek pas teturon neng kamar njuk lampune mati dewe, padahal kamarmu raono lampune'"
1017432447863087104,2018-07-12 15:36:13,b'RT @argagis: @PaiminJK Tak kiro pas lampu stadion mati mau listrik e lagi dinggo nyetliko\nNjut mbokne muni \xe2\x80\x9cle tvne dipateni disik lagi din\xe2\x80\xa6'
1017432363402342400,2018-07-12 15:35:53,b'RT @evans_dominique: @PaiminJK Tak kiro pas lampu stadion mati mau njuk njedul uwong ngowo roti ulang tahun sak liline karo nyanyi lagune J\xe2\x80\xa6'
1017432326387560448,2018-07-12 15:35:44,"b'Isih mending maskot garuda, nek au  le ngiro malah maskot hoka hoka bento :( https://t.co/NOZDsehz31'"
1017426737318129665,2018-07-12 15:13:31,"b'Jinguk, neh le ndelok bal kalingan kora-kora :( https://t.co/726mBjhFuk'"
1017426292155678721,2018-07-12 15:11:45,"b'Ketoke mau njeglek mergo ono sik ngurupke sanyo, mba https://t.co/0whBUzZpCj'"
1017425110578286592,2018-07-12 15:07:03,"b'Iyo, njuk ustad soleh pati nggambar gawang :( https://t.co/QfaUFpVNAT'"
1017423543569510401,2018-07-12 15:00:50,b'Tak kiro pas lampu stadion mati mau njuk njedul soimah nang pinggir lapangan nyanyi karo disoroti spotlight ngono kae :('
1017073082601648129,2018-07-11 15:48:13,b'Rasanya ingin ku mutilasi saja titit itu https://t.co/uG0d8GzdiK'
1017072555448922113,2018-07-11 15:46:08,"b'RT @argagis: @PaiminJK \xf0\x9f\x91\xa9: mz, kroasia musuh inggris nanti megang mana?\n\xf0\x9f\x91\xa8: sebagai lelaki sejati aku raseneng ngono kui, doso, judi jenenge,\xe2\x80\xa6'"
1017071361691250688,2018-07-11 15:41:23,"b'RT @nie_nia27: @PaiminJK \xf0\x9f\x91\xa9: mz, Kroasia lawan Inggris nanti megang mana?\n\xf0\x9f\x91\xa8: Sebagai lelaki aku lebih milih memegang teguh adat istiadat seb\xe2\x80\xa6'"
1017071357425664000,2018-07-11 15:41:22,"b'RT @tegarsatiya: @PaiminJK \xf0\x9f\x91\xa9: mz, kroasia musuh inggris nanti megang mana?\n\xf0\x9f\x91\xa8: sebagai lelaki sejati aku lebih milih memegang omongane wong\xe2\x80\xa6'"
1017071278824423424,2018-07-11 15:41:03,"b'RT @Abd_azis_: @PaiminJK \xf0\x9f\x91\xa9: mas,  kroasia musuh inggris nanti megang mana?\n\xf0\x9f\x91\xa8: sebagai lelaki sejati aku lebih milih memegang tiang agama, d\xe2\x80\xa6'"
1017067257636143105,2018-07-11 15:25:05,"b'RT @zulvannn: @PaiminJK \xf0\x9f\x91\xa9: mz, kroasia musuh inggris nanti megang mana?\n\xf0\x9f\x91\xa8: sebagai lelaki sejati aku lebih milih memegang peran penting keh\xe2\x80\xa6'"
1017067193123553281,2018-07-11 15:24:49,"b'RT @Arfrp_: @PaiminJK \xf0\x9f\x91\xa9: mz, kroasia musuh inggris nanti megang mana?\n\xf0\x9f\x91\xa8: sebagai lelaki sejati aku lebih milih memegang tanggung jawab, dek\xe2\x80\xa6'"
1017067136395587584,2018-07-11 15:24:36,b'Lebih baik anda memegang prinsip saja mz https://t.co/HwfMissrG0'
1017066056131567616,2018-07-11 15:20:18,"b'Coba tanya sama kak seto, mz https://t.co/mVLgXluHaI'"
1017064027355115520,2018-07-11 15:12:14,"b'\xf0\x9f\x91\xa9: mz, kroasia musuh inggris nanti megang mana?\n\xf0\x9f\x91\xa8: sebagai lelaki sejati aku lebih milih memegang amanah, dek\n\xf0\x9f\x91\xa9: mantap'"
1016745280920694784,2018-07-10 18:05:39,b'Jinguk \xf0\x9f\x98\x81 https://t.co/kkGl1j38Dg'
1016742479285006338,2018-07-10 17:54:31,b'RT @armgytr: @PaiminJK Pindah neng Itali ngono mas Ronaldo repot golek kos kosan ora yo?'
1016741939360587776,2018-07-10 17:52:23,"b'Iyo mz, le muni ameh nggo gawe BPJS https://t.co/l7cnjcvsi7'"
1016740758727024640,2018-07-10 17:47:41,b'RT @mansyur_ali: @PaiminJK Ronaldo pindah nang juventus kuwi ndak yo wes pamitan karo pakne??'
1016739702529880064,2018-07-10 17:43:29,"b'Oiyo, wong sak retiku ronaldo ki le muni dadi ketua karang taruna barang mz https://t.co/wdIwT9igv8'"
1016738708488253440,2018-07-10 17:39:32,"b'RT @kurniawanakak: @PaiminJK Tidak semudah itu! ronaldo tetep butuh surat pengantar seko RT RW, kwi wae nek pak RW ne ora rapat 17an'"
1016737230100938752,2018-07-10 17:33:40,"b'Iyo, wingi jare ronaldo bar gawe sidik jari nang polres https://t.co/4ovtKzu59Y'"
1016734801712185344,2018-07-10 17:24:01,b'Cabang atletik https://t.co/8dESeVtC3u'
1016731618449416193,2018-07-10 17:11:22,b'Ronaldo pindah nang juventus kuwi ndak yo kudu ngurus surat pindah sik neng kelurahan?'
1016691751870844928,2018-07-10 14:32:57,b'RT @erlanggaraharja: @PaiminJK Aku kerep tuku pempek kapal selam yo ora isi kapal selam malah isi endok. Kapusan'
1016691739841552384,2018-07-10 14:32:54,b'RT @ridwan_saurus: @PaiminJK susu kental manis raono susune do ribut. sarung gajah duduk raono gajah e ra diprotes . Tidak adil'
1016691340115972096,2018-07-10 14:31:19,"b'Nek ono gajahe mesti cengelmu wis dipengkal, mz https://t.co/z8jMmvkGeD'"
1016690830663344128,2018-07-10 14:29:17,"b'RT @VelaYudiana: @PaiminJK Susu kental manis raono susune do ribut, Masako sapi  raono Sapine ra diprotes. Tidak adil'"
1016690778158927872,2018-07-10 14:29:05,b'Sombong ya anda? https://t.co/Vb2xenPVgx'
1016690482208915456,2018-07-10 14:27:54,"b'Sesok meneh nggowo kucing dewe, mz https://t.co/4iqs2urOjm'"
1016679365445206016,2018-07-10 13:43:44,"b'RT @AdhietyaSyubidu: @PaiminJK Susu kental manis raono susune do ribut,  Mie Burung Dara raono Dara e ra diprotes. Tidak adil'"
1016679313511333894,2018-07-10 13:43:31,b'RT @bebnaa26: @PaiminJK Susu beruang ono susune raono beruange yora diprotes. Tydack adil \xf0\x9f\x98\x8b'
1016679035126964224,2018-07-10 13:42:25,"b'RT @Candy_alifa: @PaiminJK Susu kental manis raono susune do ribut, blue band raenek gitar drum e ra di protes. Tidak adil'"
1016678978067677184,2018-07-10 13:42:12,b'Anda ini ingin sekali dimaki yaa? :( https://t.co/XPRxuBZ2o8'
1016678775117864961,2018-07-10 13:41:23,"b'RT @tikagoldluck: @PaiminJK susu kental manis raono susune do ribut, aku tuku lem tikus raono tikus e -_- ndak adil~'"
1016673231082696706,2018-07-10 13:19:21,"b'RT @evans_dominique: @PaiminJK Ning Apotek tuku bat cacing cuma dikei obate, trus cacinge kon golek dewe.\nAku kapusan.  \xf0\x9f\x98\xa5'"
1016673113453445120,2018-07-10 13:18:53,"b'RT @Sri_Rahayu212: @PaiminJK Susu kental manis raono susune do ribut, oseng mercon sing raono mercon e ra diprotes. Tydac adil'"
1016673098412638210,2018-07-10 13:18:50,"b'RT @normaindahw: @PaiminJK Susu kental manis raono susune do ribut, kecap bango ra ono bangone ra diprotes. Tidak adil'"
1016673035623919617,2018-07-10 13:18:35,"b'RT @iftauddin: @PaiminJK kopi kapal api, ra ono kapal e ra diprotes. tidak adil'"
1016672987834040320,2018-07-10 13:18:23,"b'RT @Budyp18: @PaiminJK Susu kental manis raono susune do ribut, rawon setan sik renek setan e ra diprotes. Tidak adil'"
1016669935123161093,2018-07-10 13:06:16,"b'Susu kental manis raono susune do ribut, kopi luwak raono luwak e ra diprotes. Tidak adil'"
1016652903795253248,2018-07-10 11:58:35,"b'RT @diajengfortuna: @PaiminJK Pengen ngguyu, tapi wedi ndak duso,\nTakon terus kapan rabiku, koyo wong ra ndue duso. \n\nKemunduran akhlak'"
1016652899739361281,2018-07-10 11:58:34,b'RT @shaniasherly_: @PaiminJK Pengen ngguyu tp wedi nek duso.\nMangan gorengan 5 ngakune 1 ra wedi duso\n\nKemunduran akhkak.'
1016652823553961985,2018-07-10 11:58:16,"b'RT @MaluuuPutri: @PaiminJK Pengen ngguyu, tapi wedi nek duso.\nNananina ambek yang e ra wedi duso.\n\nKemunduran akhlak.'"
1016646388753391616,2018-07-10 11:32:42,"b'RT @indragiriwn: @PaiminJK Pengen ngguyu, tapi wedi nek duso.\nPendak sholat jumat sandale di ijolke sing apik"", tapi rawedi duso\n\nKemundura\xe2\x80\xa6'"
1016640929954795525,2018-07-10 11:11:00,"b'Pengen ngguyu, tapi wedi ndak duso.\nRa tau sholat, tapi ra wedi duso.\n\nKemunduran akhlak'"
1016356155088519168,2018-07-09 16:19:25,"b'RT @ervin_Fnando: @PaiminJK Apakah boleh ketika hendak bertamu ke rumah orang tidak menekan bel, tapi menekan dari sisi sayap'"
1016356042987356160,2018-07-09 16:18:58,"b'Boleh mz. Menek o, mengko njuk tak tegor wit e https://t.co/Fr6CdRfvTj'"
1016355802519498752,2018-07-09 16:18:00,b'Anda ini mau bertamu apa mau one-two? https://t.co/faxq29W8G4'
1016347326686773250,2018-07-09 15:44:20,"b'Coba ketuk sekali lagi, mba. Kalo masih tidak dibuka, mungkin salah. Mungkin yg anda ketuk itu pintu rumah zakat https://t.co/Nq8UCJ6FyJ'"
1016343553646030848,2018-07-09 15:29:20,"b'RT @SeptyanaF: @PaiminJK Apakah boleh ketika hendak bertamu ke rumah orang tidak menekan bel, tapi menekan pertumbuhan penduduk?'"
1016343435584786432,2018-07-09 15:28:52,b'Oh boleh. Yg tida boleh itu menekan tombol subscribe gen halilintar https://t.co/DYozmtnwDg'
1016342071148343296,2018-07-09 15:23:27,b'Mengetuk. Memangnya sumur https://t.co/bl6qhHlhrW'
1016341850192424960,2018-07-09 15:22:34,"b'RT @zaimwk: @PaiminJK Apakah boleh ketika hendak bertamu ke rumah orang tidak menekan bel, tapi menekan pertahanan lawan?'"
1016341817049022464,2018-07-09 15:22:26,"b'RT @estii_W: @PaiminJK Apakah boleh ketika hendak bertamu ke rumah orang tidak menekan bel, tapi menekan tombol kartu parkir?'"
1016341801865625600,2018-07-09 15:22:22,"b'RT @Alvian_Senju: @PaiminJK Apakah boleh ketika hendak bertamu ke rumah orang tidak nyelukke sik ndue omah,  tapi malah nyelukke malaikat m\xe2\x80\xa6'"
1016341731715964929,2018-07-09 15:22:06,"b'Mengucapkan salam itu boleh mz, yg tida boleh itu kalo mengucapkan salam tapi salam pramuka https://t.co/XPtu6kXijT'"
1016341229066285057,2018-07-09 15:20:06,"b'Mungkin lebih baik anda chat ""rumah anda sudah kami kepung"" begitu https://t.co/MiJ7WsMUOA'"
1016336874657349633,2018-07-09 15:02:48,"b'Apakah boleh ketika hendak bertamu ke rumah orang tidak menekan bel, tapi menekan angka kemiskinan?'"
1016328055030104066,2018-07-09 14:27:45,b'RT @Dannu_Kuncoro07: @PaiminJK Ojo ngaku cah pelaut nek kapal sing neng bungkus kopi rung tau tok tumpaki ~'
1016308677651808262,2018-07-09 13:10:45,b'RT @cupangin: @PaiminJK Ojo ngaku dadi pecinta binatang nek badak sek neng larutan penyegar kae rung tau tok leboke konservasi'
1016308663693135872,2018-07-09 13:10:42,b'RT @Abd_azis_: @PaiminJK Ojo ngaku cah twiter nk manuk sik ng gambar twiter kae rung tau tok dusi'
1016301429382758400,2018-07-09 12:41:57,"b'RT @nie_nia27: @PaiminJK Ojo ngaku pecinta burung, nek bango neg bungkus kecap kae durung tau mbok pakani'"
1016301363477639168,2018-07-09 12:41:41,b'Anda belum pernah disampluk pake tekennya tuan fredickson yaa? https://t.co/85CyXPUNxe'
1016296168622444545,2018-07-09 12:21:03,b'RT @ayaakii: @PaiminJK Ojo ngaku dadi cah pecinta alam nek gunung neng gambar semen gresik durung bok lewati'
1016296093573763072,2018-07-09 12:20:45,b'RT @egagatul: @PaiminJK Ojo ngaku sayang anak nek ra ngerti umur bocah sing ning bungkus blue band'
1016296078646231041,2018-07-09 12:20:41,b'RT @dddhitya_: @PaiminJK Ojo ngaku dadi cah pecinta alam nek mik retine lagu mbah dukun.'
1016296013273837568,2018-07-09 12:20:26,b'Rapopo mz. Memang hanya orang2 terpilih saja yg sanggup memahami https://t.co/F8Yznlt83j'
1016291034383282176,2018-07-09 12:00:39,b'RT @indragiriwn: @PaiminJK Ojo ngaku dadi sabung ayam sejati nek pitik jago sing neng mangkok mie ayam kae durung tau mbok tarungke'
1016291017622839296,2018-07-09 12:00:35,b'RT @Budyp18: @PaiminJK Ojo ngaku dadi cah pecinta seni nek tarian serimpi sik neng gambar teh kae rung tau tok jogeti'
1016290969057034241,2018-07-09 12:00:23,b'RT @ariefpu_107: @PaiminJK Ojo ngaku dadi cah pecinta alam nek mata air sik neng bungkus aqua  kae rung tau tok cibloni'
1016290964208406533,2018-07-09 12:00:22,b'RT @DirgaAzhari: @PaiminJK Ojo ngaku pecinta binatang nek beruang neng kaleng bearbrand ratau mbok pakani'
1016290822940004353,2018-07-09 11:59:48,b'RT @jeni_ade_l: @PaiminJK Ojo ngaku dadi cah bola nek urung tau bal balan karo sikil neng wedang cap kaki tiga'
1016287430750556161,2018-07-09 11:46:19,b'Ojo ngaku dadi cah pecinta alam nek air terjun sik neng bungkus adem sari kae rung tau tok jeguri'
1016005615401889792,2018-07-08 17:06:29,b'Anda akan kere seumur hidup! https://t.co/ACLtGmjNyB'
1016005391925198850,2018-07-08 17:05:36,"b'Mantap. Nek ora, langsung dijak neng atm ben nggesek dewe https://t.co/7ZfXVHzfKI'"
1016002451739013122,2018-07-08 16:53:55,"b'RT @VefiDeliana_: @PaiminJK Au pengen dadi wong sugih ben pendak lampu omahku anjlok rasah ndadak mbenekke sekring ,tapi langsung tuku omah\xe2\x80\xa6'"
1015996773486096385,2018-07-08 16:31:21,"b'RT @normaindahw: @PaiminJK Au pengen dadi wong sugih ben pendak kunci motor ku ketlisut rasah bingung bingung nggoleki, telpon dealer tuku\xe2\x80\xa6'"
1015993898420670464,2018-07-08 16:19:56,b'RT @arfinehaydar23: @PaiminJK au pengen dadi wong sugih ben pendak rep dolan rasah ndandak ngechat koncoku wis otw po durung ben langsung d\xe2\x80\xa6'
1015993883153403904,2018-07-08 16:19:52,"b'RT @Chandracroy: @PaiminJK Au pengen dadi wong sugih ben pas Kuota Entek, Ra ndadak Njalok Hotspot Kancane.'"
1015993777083711488,2018-07-08 16:19:27,"b'Hotman paris ketoke ra butuh utangan, mz :( https://t.co/evennW96l2'"
1015993363579850752,2018-07-08 16:17:48,b'RT @Budyp18: @PaiminJK Au pengen dadi wong sugih ben pendak odol ntek ora mencet i seko ngisor tekan duwur'
1015993231987765248,2018-07-08 16:17:17,"b'Wow mantap. Semoga terkabulkan ya, mba https://t.co/Mihf1IcWGQ'"
1015993045932601344,2018-07-08 16:16:33,"b'Mending nggo tuku antena mz, sukur2 tv kabel https://t.co/L6CfQg1JY3'"
1015990631188049923,2018-07-08 16:06:57,"b'RT @babacepu: @PaiminJK Au pengen dadi wong sugih ben pendak markir motor ng omah, standate gak perlu di tlasari keset'"
1015990469648453633,2018-07-08 16:06:18,b'SIYAP https://t.co/fE71LrTH9A'
1015990233941225472,2018-07-08 16:05:22,b'RT @evans_dominique: @PaiminJK Aku pengen dadi wong sugih ben biso nglunasi utang\xc2\xb2 Negoro.\n\nAkuog. *emot mlengos*'
1015990132476817410,2018-07-08 16:04:58,b'RT @bhoyyo95: @PaiminJK Au pengen dadi wong sugih ben pendak nongkrong ning ngarep omah ora leren ngolor kabel gae ngecas'
1015987850389553152,2018-07-08 15:55:54,b'RT @guffybach: @PaiminJK Au pengen dadi wong sugih ben nek meh nyawer biduan orausah ndadak ngijolake duit limangewunan'
1015986572473163777,2018-07-08 15:50:49,"b'RT @AanArdian97: @PaiminJK Au pengen dadi wong sugih ben pendak dolan ro cewek ora di unekke uwong2 ""halah gur modal avanza rentalan""'"
1015986568740274176,2018-07-08 15:50:48,b'RT @argagis: @PaiminJK Au pengen dadi wong sugih ben pendak pengen nonton tv karo nyetliko bareng orasah ndadak gentenan.'
1015986520052805632,2018-07-08 15:50:37,b'RT @ariefpu_107: @PaiminJK Au pengen dadi wong sugih ben pendak sampo entek rasah ndadak diisi banyu'
1015986398363410433,2018-07-08 15:50:08,b'Mulia sekali ya anda https://t.co/HXNk27kDOL'
1015986311637815301,2018-07-08 15:49:47,"b'Betul, ben iso mbayar security nggo jogo omah https://t.co/bhEK5k86zC'"
1015983751241744384,2018-07-08 15:39:37,b'Au pengen dadi wong sugih ben pendak ngurupke sanyo rasah ndadak mateni tipi'
1015940914714300416,2018-07-08 12:49:23,"b'Trus anda dan teman anda jagongan di dalam rahim, gitu? https://t.co/g34KLmRFx0'"
1015940439419916289,2018-07-08 12:47:30,"b'RT @Rahmathid21: @PaiminJK Nek raono sek mustahil neng donyo iki, aku mung pengen wareg tapi orasah ndadak madang.'"
1015940395736240129,2018-07-08 12:47:20,"b'RT @gandumhehe: @PaiminJK Nek raono sik mustahil neng donyo iki, au muk pengen gajiku mundak 2x lipat ben aku cepet rabi'"
1015940390594023424,2018-07-08 12:47:19,"b'RT @ki_cuu: @PaiminJK Nek raono sik ra mustahil neng donyo iki, au muk pengen kaos kaki awet wangi'"
1015940283412852736,2018-07-08 12:46:53,b'Nek au sih muk pengen reti kapten tsubasa turun pangkat dadi mayor https://t.co/8Ymx7Nib62'
1015935094622547968,2018-07-08 12:26:16,"b'RT @Nafri274: @PaiminJK Nek raono sik ra mustahil neng donyo iki, au muk pengen bapakmu nrimo calon mantune iki tanpo embel embel bondho.'"
1015934871426891777,2018-07-08 12:25:23,"b'RT @normaindahw: @PaiminJK Nek raono sik ra mustahil neng sinyo iki, aku muk pengen koncoku nek tak tagih utang langsung dibayar opo meneh\xe2\x80\xa6'"
1015934830045876225,2018-07-08 12:25:13,"b'RT @rend_ff54: @PaiminJK Nek raono sik ra mustahil neng donyo iki, au muk pengen jarum jam mubenge ngiwo.'"
1015934432253902848,2018-07-08 12:23:38,"b'Ngingu tuyul, mba https://t.co/9C3bsEMbzL'"
1015934085544304640,2018-07-08 12:22:15,b'Ha brarti mah do soyo semena-mena mengko :( https://t.co/U7inZSZ1Az'
1015933340380119042,2018-07-08 12:19:18,b'Tapi sayang wis tersingkir. Mungkin jepang kon fokus sik ngurusi perkembangan industri jav https://t.co/3Oq36PluWi'
1015932594049839104,2018-07-08 12:16:20,b'Nek au muk pengen ra ono meneh sik ngetwit bab jomblo. Tapi mustahil https://t.co/FEJe0pg9YK'
1015932047339053057,2018-07-08 12:14:09,b'Boleh. Au yo pengen reti kepiye a7x nek pindah genre campursari https://t.co/Rm3a1YfJXR'
1015920811981484032,2018-07-08 11:29:31,"b'RT @Nyoh_man: @PaiminJK Nek raono sik ra mustahil neng donyo iki, aku muk pengen sesok langsung tanggal 1'"
1015920801013379073,2018-07-08 11:29:28,"b'RT @FajarBintang_R: @PaiminJK Nek raono sik ra mustahil neng donyo iki, au muk pengen sesok mantanku dadi rondo.'"
1015918301245894659,2018-07-08 11:19:32,"b'Nek raono sik ra mustahil neng donyo iki, au muk pengen sesok isih dino minggu'"
1015917894998212608,2018-07-08 11:17:55,b'RT @riasti_: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 Cantiknya\n      Makasih ya\xe2\x80\xa6'
1015917869203222529,2018-07-08 11:17:49,b'RT @TTaufikhidayaTT: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 PIKNIK TEROOOOOSSS'
1015891420333260800,2018-07-08 09:32:43,b'RT @tegarsatiya: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9d\x8c rjj\n\njebul komen e di\xe2\x80\xa6'
1015891306294304769,2018-07-08 09:32:16,b'RT @riizqek: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 dalane penak pora?'
1015891263147556865,2018-07-08 09:32:06,"b'RT @yogaaditya05: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 dewe terus, koyo merk\xe2\x80\xa6'"
1015885504301027328,2018-07-08 09:09:13,"b'RT @timfito: Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8cngendi kui ?\n\xe2\x9d\x8ckaro sopo wae kui ?\n\xe2\x9c\x94 cek ig kita sist, kita ga juwal apa ap\xe2\x80\xa6'"
1015885493509095425,2018-07-08 09:09:10,b'RT @erlanggaraharja: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 asu ninggal'
1015881095349301249,2018-07-08 08:51:41,b'RT @Shasabelar_: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 woh gedhe'
1015881064558948352,2018-07-08 08:51:34,b'RT @arifadij_: @PaiminJK Komen sing mesti ono pas postingsn foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 iso dolan tur utang ra\xe2\x80\xa6'
1015881057583783936,2018-07-08 08:51:32,b'RT @AanArdian97: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 uluh uluh'
1015877408845492225,2018-07-08 08:37:03,"b'Sing luwih kerep meneh ""mlebune mbayar ra?"" https://t.co/q6FYi1vDA5'"
1015876676012535808,2018-07-08 08:34:08,b'RT @ElfinaNs_: @PaiminJK Komen sing mesti ono pas posting foto lagi piknik:\n\xe2\x9d\x8c nengdi kuwi?\n\xe2\x9d\x8c karo sopo wae kuwi?\n\xe2\x9c\x85 taken by?'
1015862372337008640,2018-07-08 07:37:18,"b'RT @amartya_bintang: @PaiminJK Sok-sok an update status ""duh weekend penake nengdi ki""\nNdang di Jak i kancane neng pantai alesan e kesel, p\xe2\x80\xa6'"
1015850556944932866,2018-07-08 06:50:21,"b'Sok-sok an update status ""duh weekend penake nengdi ki""\nHlh biasane yo muk neng kasur tekan maghrib, tangi paling n\xe2\x80\xa6 https://t.co/e9TJ7qpNUZ'"
1015623514341011456,2018-07-07 15:48:09,b'RT @jeni_ade_l: @PaiminJK Pemain Inggris sing mengandung kata pisuhan ? Mo Dier kowe !! #recehkanpialadunia'
1015623484016287745,2018-07-07 15:48:02,"b'RT @nie_nia27: @PaiminJK Pemain swedia sing dilakoni sak durunge mangan iwak ? Guedetti, guedetti sik gen ondole resik .'"
