id,user,created_at,place,text
1023752716458196993,2018-07-30 02:10:42,"b'penyesalan kui tibo mburi, sek tibo ngarep kui perancana\'an... Mulo ayo kabeh wae ""Gawe rencana penyesalan sek keki\xe2\x80\xa6 https://t.co/t5XP8iOd1q'"
1022428661557866496,2018-07-26 10:29:23,"b'Di ketok ne sek apik"" namung mergo pingin di puji wong liyo,KUI BIASA GAES... \ncobo ketok no kabeh ke\'elek an mu na\xe2\x80\xa6 https://t.co/B87HUaexdX'"
1021372625468108801,2018-07-23 12:33:04,"b'Nyawang ning ngarep lan tetep bersyukur, ojo wedi kalah gur mergo koe lagi salah.\nIntine percoyo o, bakal tetep ono\xe2\x80\xa6 https://t.co/hII6LXEt3k'"
1020002078091964416,2018-07-19 17:47:00,b'Terus lan terus bersabar\nMungkin iki salah siji cara\nTuhan mendewasakan hambanya \xf0\x9f\x98\x8a'
1018679708873965568,2018-07-16 02:12:23,"b'RT @ersiska20: Terlepas dari itu semua, saya juga punya kehidupan sendiri.'"
1017479913136197633,2018-07-12 18:44:49,b'Koe kudu tetep bahagia masio dudu karo aku\nNeng kene aku tetep iso mesem ngingeti guyumu\nMugo gusti maringi sek ter\xe2\x80\xa6 https://t.co/x22WCFyRli'
1017291610449563648,2018-07-12 06:16:34,b'RT @ersiska20: Anggap saja satu langkah mendewasakan diri.'
1015139978546802689,2018-07-06 07:46:45,"b'Opo sek di jeneng ne mulyo ki koyo wong"" kae ""urip serba mewah njut rebutan kedudukan""'"
1014869471482302464,2018-07-05 13:51:52,b'Sek ora nglakoni durung tentu ngerti\nLan sek ngerti durung tentu gelem ngerteni\nKesalahan adalah guru terbaik untuk\xe2\x80\xa6 https://t.co/ebxL6Do68o'
1014340304571207680,2018-07-04 02:49:08,"b'Ora usah sumugih,wong iseh ono sek luwih sugih.\nOra usah kemayu,iseh enek seng luwih ayu.\nOjo keminter,nyatane iseh\xe2\x80\xa6 https://t.co/gAG7YppyXW'"
1013248707431559169,2018-07-01 02:31:31,b'Yo genah luwe nak ra gage\nYo genah nelongso yen ra makaryo\nSoyo perih yen ra duwe wong sing tresno asih'
1013247248023449600,2018-07-01 02:25:43,"b'Wes!! Ra duwe duwit ra popo, iseh duwe rogo yo uron tenogo,, tinimbang urip ra ono GUNO..\n\n YO RA WO!!!'"
1013141600367603712,2018-06-30 19:25:55,b'Nek koe nglarang aku ngrokok aku genti nglarang koe mencintai dekne\nRokok membunuhmu tresno yo podo kan\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\nLan adw\xe2\x80\xa6 https://t.co/DYtiAvEmtM'
1012954884352630784,2018-06-30 07:03:58,b'Sak banter bantere aku ngulir gasku ngoyak koe\nTetep kalah karo sek alon-alon midak gase'
1012380662408536066,2018-06-28 17:02:13,b'Golek jodoh kui apik orane ora ming seko moto sek ketok apik durung tentu apik dan sebaliknya\nIbarate tuku jeruk se\xe2\x80\xa6 https://t.co/DvQTMRu5LW'
1012181191267454977,2018-06-28 03:49:36,"b'Manungso sek kakehan SAMBAT, sejatine manungso iku mung durung biso nyukuri NIKMAT.'"
1011480376617779201,2018-06-26 05:24:48,"b'""Hemat pangkal kaya""\nTpi kudu iso mbedak\'ne antara ""HEMAT"" karo ""MEDIT"" lho ya...'"
1010067535423631360,2018-06-22 07:50:41,"b""Entah apa lah itu di sa'at mulai habis/hilang, disitu kita akan sadar bahwa sesuatu itu sangat berharga.. \n\n    #bahasa_nasional"""
1009695636927610880,2018-06-21 07:12:53,b'Cukup ora kudu berkecukupan dalam segala hal.\nCukup dalam artian nyukupi kebutuhan nggo kelangsungan uripmu.\nLan be\xe2\x80\xa6 https://t.co/N8v2jpuon9'
1009380701001547776,2018-06-20 10:21:27,"b'Sejatine bondo kui ra iso di ukor soko akeh lan sithik\'e.. Tpi sejatine alat ukor bondo sik palin tepat yo iku ""CUKOP"".'"
1009012667195973632,2018-06-19 09:59:01,"b'""Buat kebohongan besar , rangkai dengan kalimat yang sederhana , sampaikan terus menerus maka kebohongan akan menja\xe2\x80\xa6 https://t.co/rXAwla5UhX'"
1008417175038668800,2018-06-17 18:32:44,"b'Salah besar yen awak\'e dewe omong ""miskin ki ujian lan sugih kui kenikmata"". Sejatine ""sugih iku ujian lan miskin iku kenikmata"" introspeksi'"
1008261062414614528,2018-06-17 08:12:24,"b'Pangestu soko wong tuwo ibarat "" Oase di tengah gurun keputus asa\'an""'"
1007477099844665345,2018-06-15 04:17:13,"b'Hal mengerikan neng acara kumpul keluarga pas lebaran iku ya lur\n""Kapan nikah.?""\n""Kapan wisuda.?""\n""Kapan.? Kapan.? Kapan.?\n\n#EidMubarak'"
1007238022847291392,2018-06-14 12:27:12,"b'liyane Takbiran, kene Tangisan\xf0\x9f\x98\xaa'"
1006237076465958912,2018-06-11 18:09:48,b'Terkadang awake dewe kudu ngorbanke sek baik nggo sesuatu sek terbaik.'
1006169783929221120,2018-06-11 13:42:24,"b'Susah dilakoni seneng disyukuri\nMasio nyikso batin iki, tp sabare kudu ditambahi\nMugo koe iso ngerti lan ngerteni\nO\xe2\x80\xa6 https://t.co/bhvtV5G5Hr'"
1006004374252896256,2018-06-11 02:45:08,b'Gausah samar ora keduman kebahagiaan\nKabeh wes ono jatahe dewe ora kudu maksane\nSabar dudu sekedar bersikap tenang\xe2\x80\xa6 https://t.co/wzONHYlXiR'
1006003575699353600,2018-06-11 02:41:57,b'@ridwan_10MUfc Penting gak karo nangis gulungan'
1005860404159918081,2018-06-10 17:13:02,b'Ngerti durung tentu iso ngerteni\nBen susahku bertahan selama iki ming dadi pelengkap indahe urip sek tak lakoni\nMas\xe2\x80\xa6 https://t.co/WX98UyC2a4'
1005830625826254848,2018-06-10 15:14:43,b'Tak usahane guyu bahagia neng ngarepmu meski aku adus getih pas neng burimu\nKabeh ben gaono masalah baru\nLoroku tak\xe2\x80\xa6 https://t.co/uhYIBFZ3Tf'
1005814013232443393,2018-06-10 14:08:42,b'@ritasyuliana Ngko nek teler pie jal \xf0\x9f\x8d\x83'
1005474831775567877,2018-06-09 15:40:55,b'Saking akehe masalah\nAku nganti lali pie carane menikmati kehidupan'
1005297319326175233,2018-06-09 03:55:33,b'Kedewasaan iku dudu sebatas perihal usia\nLan dudu sebatas bersikap tenang ketika ngadepi masalah\nKedewasaan iku nge\xe2\x80\xa6 https://t.co/CWtQdZUMWv'
1003799270711947264,2018-06-05 00:42:50,b'Terkadang satu masalah kecil dri orang lain akan terlihat besar bagi kita apabila kita tak pernah pandang kesalahan sendiri..'
999273305046564864,2018-05-23 12:58:16,b'@yogy_Fang @NetizenTofa Sekedar share dudu memihak salah sijine\nSek omong kui provokatif bisa jadi dee sek korban provokasi'
999121914126778370,2018-05-23 02:56:41,"b'Mergo omah gunung pacarku dadi luih perhatian\nAku ora ngabari sejam pacarku goleki ora ming sko chat,telpon dll tap\xe2\x80\xa6 https://t.co/NnD73bXQuu'"
995202571999461378,2018-05-12 07:22:37,b'Beda pemikiran iku satu kewajaran.\nLan beda pendapat ora kudu debat mergo sek mbok pikir bener durung tentu bener d\xe2\x80\xa6 https://t.co/a40zyD5OWG'
994565392109481985,2018-05-10 13:10:42,b'Ora meh gagas sek ora perlu\nPenting mlaku lurus nglakoni opo sek dadi kewajibanku\nUsaha maksimal mugo oleh hasil sek optimal.'
993278806264692736,2018-05-06 23:58:16,b'Ojo samar kalah rupo\nOjo wedi kalah bondo\nYen koe menang dungo presiden we isoh mbok lengserno'
992762786189950976,2018-05-05 13:47:47,b'Sek ketok elek durung tentu hina lan sebalike sek ketok apik durung tentu suci.\nMenilai dudu ming berdasarkan perse\xe2\x80\xa6 https://t.co/O6OO7qU0DZ'
991654394834767873,2018-05-02 12:23:26,b'Mlaku sak kesele usaha semampune berjuang sak kuate.\nSimple wae selama aku iseh sanggup nglakoni aku ra bakal blenjani janji.'
986313617329946624,2018-04-17 18:41:05,"b'Disamping kelebihan tiap manusia iku due kekurangane masing"" termasuk koe\nOjo terlalu ngrendahne wong lio mergo kekurangane'"
984753555989872641,2018-04-13 11:21:58,b'Kemewahan memang mengiurkan namun kesederhanaan mnyuguhkan lebih dr sekedar kenikmatan.'
983330671438413824,2018-04-09 13:07:56,b'Cobo pikiren carane mlangkah tapi ra ninggal tlapak...'
978806779445354496,2018-03-28 01:31:36,"b'Panas ora tak gagas udan ora tak gawe halangan.\nPerkoro omongane liyan ora tak gawe pikiran, anggep wae satu bentuk\xe2\x80\xa6 https://t.co/Of2SjVy8yk'"
977432778089291776,2018-03-24 06:31:48,"b'Gambar mu dowload-an, status mu download-an, profil mu download-an... Jangan"" koe ki mung anak oleh\'e download ndes...'"
976770145312915456,2018-03-22 10:38:44,b'@dwihariyanto31 Masuk pak eko'
976770057643569152,2018-03-22 10:38:23,b'@dimfuck23 Bisa dibilang koyo ngono lur hha'
976630159343169536,2018-03-22 01:22:29,"b'Bangga o karo mimpimu sek gede sek duwur\nGenggam erat tujuan hidupmu\nOjo koyo kayu sek keli neng kali, sek terombang ambing gak ngerti arah.'"
976341072740679680,2018-03-21 06:13:45,b'@Agung_rakaD Penting lurus mlakumu lur'
975716698748694529,2018-03-19 12:52:43,b'Terlelap bersama dekap erat sang rindu yg tak henti menyapa hati\nMemaksanya tuk tetap bertahan menanti bukti dr seb\xe2\x80\xa6 https://t.co/WHz0Zcshph'
975376488865267712,2018-03-18 14:20:51,b'@dwihariyanto31 Kita masih satu gunung lur haha'
974864460295761921,2018-03-17 04:26:14,b'@dwihariyanto31 Wonokeling lur'
974537324733202434,2018-03-16 06:46:18,b'Mlaku ku cen ora gampang langkah demi langkah cen susah.\nJejak sek neng buriku cen berlumur darah bahkan nanah.\nMas\xe2\x80\xa6 https://t.co/NzTKIV9Kn1'
974535612802846721,2018-03-16 06:39:30,b'@roeben14 @rettaelva1 Aamiinn'
974535431957049347,2018-03-16 06:38:47,b'@lutfiahd_ Yo pancen gaes'
974104825498517505,2018-03-15 02:07:43,"b'URIP kui penjabarane??? Yo koyo ngene iki, koyo sek mbok lakoni.. ra usah takok ne definisi!!! Nyatane opo sek mbok\xe2\x80\xa6 https://t.co/IoiRROtDXr'"
974086838989111296,2018-03-15 00:56:14,"b'Rosoku neng koe cen tanpo alesan.\nRoso nyaman iki, roso dihargai lan wedi kelangan iki ora tak temune neng wong lia\xe2\x80\xa6 https://t.co/7rDZXNiABx'"
972822321328091137,2018-03-11 13:11:30,b'Di sini negeri kami\nTempat padi terhampar\nSamuderanya kaya raya\nTanah kami subur tuan\n\nDi negeri permai ini\nBerjuta\xe2\x80\xa6 https://t.co/yv5OnEXAU8'
972423279167205376,2018-03-10 10:45:51,"b'Nek pacarmu digendak wong lio culno,~\nOjo koyo wong susah (!)'"
970677095108980743,2018-03-05 15:07:08,b'@DGiarto Ameh tak ganti kecubung ben edan kabeh'
970670783583301632,2018-03-05 14:42:03,b'@ArisWidianto22 Bakar wae lur'
970670733968855041,2018-03-05 14:41:51,b'@NyovaRR Sangu anggur orang tua lur'
970670673931657216,2018-03-05 14:41:37,b'@ThoufikAry Isine bom yo haha'
970670526657052674,2018-03-05 14:41:02,b'@DGiarto Mantene sak sinomane pokokmen'
970670307085205504,2018-03-05 14:40:10,b'@NimasAy29310990 Genah yo'
970670201430712320,2018-03-05 14:39:44,b'@PerodRod Golek i opo enek sek guwak lur'
970670101400756224,2018-03-05 14:39:21,b'@RATUGOPOH Sangoni kon bali ngono yo'
970670010543742977,2018-03-05 14:38:59,b'@pampamelek Malah kon karaoke'
970531536377270272,2018-03-05 05:28:44,b'Lur nek koe ditinggal rabi. Perasaanmu pie lur.?\nLan solusine pie lur ?\nMention o sak gelemmu'
969712135092649984,2018-03-02 23:12:44,b'Jaluk diajeni kui ora serta merta nyalahne lione lan jaluk bener dewe\nSek urip neng dunyo ki dudu koe dewe\nRespect\xe2\x80\xa6 https://t.co/C6i0GO50WG'
969708151187546112,2018-03-02 22:56:54,b'Aku paham tiap uwong kui pengin disanjung duwur bab opo wae\nTapi opo kudu ngrendahne konco\nOpo kudu nyebar kebencia\xe2\x80\xa6 https://t.co/gpR3RJTHdd'
969617490111156224,2018-03-02 16:56:38,"b'Nek koe ngrendahne koncomu ben dipandang menangan opo lah kui, yo monggo iku hakmu.\nMing nitip pesen roda kehidupan\xe2\x80\xa6 https://t.co/f9QhHVDX4c'"
968800283097645056,2018-02-28 10:49:21,b'Ojo terlalu menyimpan dendam belajarlah memaafkan.\nDendam iku gak garai sugih dendam iku gak garai warek.'
968735205388423169,2018-02-28 06:30:45,b'Ora meh ngajari lan ora mencaci maki... Mergo kabeh ws do pinter... Aq mung ngungkapne keresahane ati... Wesss.'
968575763803914240,2018-02-27 19:57:12,"b'Aku tegas bukane aku ora sayang tapi supoyo koe luih dewasa seko wingi.\nEmang sih, cewek manja iku wajar TAPI dewas\xe2\x80\xa6 https://t.co/VU6H2GR3B4'"
968406453198340096,2018-02-27 08:44:25,b'Ojo pernah ngecewakne sek wes ikhlas sayang karo koe.\nTiap manusia iku due kekurangan lan kelebihan.\nLan penyesalan\xe2\x80\xa6 https://t.co/ReTFaSFUCy'
968167481297666049,2018-02-26 16:54:49,b'@Windii_yl Solusine aku yo urg nemu cuy kasus berat iki wkwk'
968129035271208960,2018-02-26 14:22:03,"b'Kuasai diri, tak perlu hanyut akan sebuah ambisi tak pasti\nPerlahan hapuskan perbadaan yg melekat\nTanam benih seman\xe2\x80\xa6 https://t.co/eL9fOEnX3K'"
968117810697138176,2018-02-26 13:37:27,b'@Windii_yl Hla mesti koe barang yo goblok yo\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
968053142116999169,2018-02-26 09:20:29,b'@Dimplong1 Berarti kita goblok \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
968052577341288448,2018-02-26 09:18:14,b'@catatanrefangga Cerdas'
967947457521901568,2018-02-26 02:20:32,"b'Senadyan aku BODOH. paling ora aku iso gawe konco ku ngguyu soko kebodohan ku... \nDari pada pinter, ning membodohi kancane... \xf0\x9f\x98\xb6\xf0\x9f\x98\xb0'"
967858564550164480,2018-02-25 20:27:18,b'Nek pancene tresno yo ojo gawe aku nangis ngemis koe ojo lungo. Nek pancene gak nrimo keadaanku yo ngopo koe bien o\xe2\x80\xa6 https://t.co/mtbOIiupYB'
967841667716755456,2018-02-25 19:20:09,b'Nek gaiso jogo yang mu gausah pacaran (!)\nPikiren awakmu dewe tumindak sak senengmu.\nTapi ingat manusia iku mahluk\xe2\x80\xa6 https://t.co/XeLZTmvqF6'
967839916859179008,2018-02-25 19:13:12,"b'Dudu ming koe tok sek jaluk dijogo perasaane, pasanganmu yo ngono juga\nNek wegah di kandane egois yo genti jogonen\xe2\x80\xa6 https://t.co/bkeWtflFYG'"
965722865365499904,2018-02-19 23:00:48,"b""Awak'e dewe sek mikir ruwet'e lha liyane kari nikmati anget'e.....  \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2 Mulyo tnan urip mu ndes...."""
964887668055195649,2018-02-17 15:42:01,b'@anjarsu2 Adol semvak sak isiene lur'
964807770443689985,2018-02-17 10:24:32,b'Jaman saiki golek gawean ra bedo karo dagangan\nSek due duit bakal ketompo hla trus sek nasibe wong ora due ngene ik\xe2\x80\xa6 https://t.co/ogkBifFUaf'
963449136732291072,2018-02-13 16:25:48,"b'Miris ketika reti cah kekancan tapi sek ono ming saling menjatuhkan,buka iab.e lian dudu solidaritas dudu saling su\xe2\x80\xa6 https://t.co/WUoGZheqGi'"
962910612094267393,2018-02-12 04:45:54,"b""Sek legowo ojo gampang nggresulo..  mergo awak'e dewe ki gor kari nrimo, di lantari soko makaryo... \xf0\x9f\x98\x87"""
962239397738430464,2018-02-10 08:18:44,b'Koe dijaluk tersenyum pas koe terluka.? Tulung ojo se munafik kui\nOjok wedi sambat ojo isin nangis tapi ojok berlar\xe2\x80\xa6 https://t.co/l0yf3yF9BQ'
960069189477195776,2018-02-04 08:35:06,"b""Gengsi mu iseh ketulong bondo'e wong tuo-mu.."""
958572697616879616,2018-01-31 05:28:35,"b'Aku meneng bukan berarti aku bisu,tuli lan buta\nAku ming gak gelem ikut campur urusane wong lio\nMeh jungkir balik k\xe2\x80\xa6 https://t.co/1gBRiRoNlo'"
958392010150260736,2018-01-30 17:30:35,b'Ngalir wae rausah nuntut sek berlebihan. https://t.co/C2bJR7TxXt'
956801400133926912,2018-01-26 08:10:04,b'@darma_kotakband Jatiyoso cuy'
