id,user,created_at,place,text
127710930808217600,2011-10-22 11:40:33,"b'mas legowo, satnite acarane nengdhi? | paling mung nongkrong | wah, nongkrong nengdhi mas? | kae nng kno *ngacungi jamban* | oohh.. #legowo'"
127697265514131456,2011-10-22 10:46:15,b'Uwis rapi.. uwis wangi.. kini tiba saatnya.. nongkrong nng ngarep TV #legowo'
127665915293732865,2011-10-22 08:41:40,"b'Jomblo iku ra duwe Malem Minggu, duwene Setu Wengi. #legowo'"
127662894551797760,2011-10-22 08:29:40,b'Bahwa sesungguhnya jomblo iku adalah pacaran sng tertunda. #legowo'
127646193936371712,2011-10-22 07:23:18,"b'Jomblo iku rak entuk mriang, soale nek mriang rak ono sng ngasih semangat ben cepet mari! #legowo'"
127640979166609408,2011-10-22 07:02:35,"b'Legowo! RT @Fahmii_kecenk: padahal aku nang sekolah ate ktemu kamu, eh tambah aku mbok panas panas i !! sumpah atiku mangkel pol iki !! :@'"
127640405381627904,2011-10-22 07:00:18,b'Legowo! RT @nabilaayusari: atiku mangkel karo @vaniaamara \xe2\x95\xb0(\xe2\x97\xa3\xef\xb9\x8f\xe2\x97\xa2)\xe2\x95\xaf'
127640125692837888,2011-10-22 06:59:12,b'Legowo! RT @AnggraRastiody: Gak bisa marah sama kamu ! Padahal ATIKU MANGKEL SANGAT :@'
127639862210867200,2011-10-22 06:58:09,"b'Legowo! RT @egybonoprasetya: Bosok kabeh mangkel atiku, mbelani barang taek ae smpe segitunya... (\xe2\x95\xaf\xef\xb8\xb5\xe2\x95\xb0,)'"
127582702428897280,2011-10-22 03:11:01,"b'#telfon: ndhuk, jalan yuk? aku wis nengarep omahmu iki | waah sory mas aku wis jalan mbek cowoku | *wedhuuss!!* #legowo'"
127582238316560384,2011-10-22 03:09:10,b'mas diterke aku yuk? | diterke nengdhi ndhuk? | neng calon bojoku mas | *jangkrik!!* #legowo'
127579723567075329,2011-10-22 02:59:11,"b'#sms: yank, sesuk bengi nonton yuk? | lho bukane nembe ae nonton yank? | oh sorry yank salah kirim | *mikir spaneng*'"
127577906904973313,2011-10-22 02:51:57,"b'#telfon haloo.. yank, mengko bengi nonton yuk? | nonton opo yank? | beranak dalam genthong | lho emange ono yank? | ono.. ga tau ya? NDESO!!'"
127576848061304833,2011-10-22 02:47:45,"b'pak, badhe ijin jalan2 kaleh putrine njenengan nggih? | lho ojo omong karo aku le, kae lho omong karo bojone | *nguntal linggis*'"
127575822327496705,2011-10-22 02:43:40,"b'Yank mengko bengi nonton nng mall yuk? | asiiiikkk, nonton opo yank? | nonton whong blonjo | *pingsan*'"
127574854810607616,2011-10-22 02:39:50,"b'#telfon haloo.. yank, mengko bengi jalan yuk? | emoh ah yank | lho knpo? | aku wis diboking om2 yank | *gantung diri*'"
127573519688155136,2011-10-22 02:34:31,"b'Yank, nek selingkuh mbok golek sng bener | maksudte yank? | golek sng laen jenis, mosok sesama jenis diembat ae | ?@$!#%'"
127572635944091649,2011-10-22 02:31:01,"b'Yank sesuk kmu enek acara gak? | gak enek kok yank | yowes sesuk melu aku yo | nengdhi yank? | nng sawah, rewangi aku garap sawah | zzzz'"
127561497718177793,2011-10-22 01:46:45,"b'Isuk2 duduk manis ngombe kopi karo mangan gedhang goreng, mateeep tenan!'"
127460346054189056,2011-10-21 19:04:49,b'#Nelongso yoiku pas tengah wengi wethenge ngeleh tp raono empan babar blaaass!! Brb~ *oles wetheng nganggo remason* #legowo'
127340152774332416,2011-10-21 11:07:12,b'#telfon haloo.. yank aku kangen kamu.. | aku barang kangen yank | oh.. yowes yo.. daaahh! | haloo.. yank? haloo.. *nyokot hape*'
127337898923139072,2011-10-21 10:58:15,b'jalan2 yuk yank | nengdhi yank? | Tugu Jogja | asiiiik.. nongkrong yo? | Ngecat tugu yank | *pingsan*'
127335371091611649,2011-10-21 10:48:12,b'Yank sesuk dolanan internet yuk | Internet iku opo yank? | ga tau ya? NDESO!!'
127328164157464576,2011-10-21 10:19:34,"b'@danangRU Yowes mas, ora mekso! :)'"
127268185220186112,2011-10-21 06:21:14,b'@dessyDN Mengko yo mbak :)'
127265074644647936,2011-10-21 06:08:52,b'Mbak tuku gorengane mbak | nganggo lombok ora mas? | Iyo mbak 1 kilo ae | *balang wajan*'
127264046058704896,2011-10-21 06:04:47,"b'@dessyDN Hehe, sng berminat mawon mbak :D'"
127262592690438144,2011-10-21 05:59:01,b'Jangkrik! Muleh jumatan niate pengen golek sendal anyar malah sendalku dewe sing ilang! *muleh nyeker* #legowo'
127242778458595328,2011-10-21 04:40:17,"b'Nek mangkat jumatan nganggo sendal elek, usahake baline nganggo sendal sing apik! #MisiJumatan'"
127241467977666560,2011-10-21 04:35:04,b'Sing legowo wae! RT @micuuun: Pisan iki aku d tegur koyok ngunu. Makane mangkel atiku :@'
127241308925468672,2011-10-21 04:34:26,b'Sing legowo wae! RT @braylungayu: Mangkel cukkk atiku.'
127241120680902656,2011-10-21 04:33:41,b'Sing legowo wae! RT @lla_naella: Mangkel atiku iki nek di pisui !!'
127240945044426752,2011-10-21 04:32:59,b'Sing legowo wae! RT @13rigaskartiko: Padahal ndek njero atiku mangkel pol'
127240710838681602,2011-10-21 04:32:04,"b'Sing legowo wae! RT @tutiitQueenn: klikaik amiiin, tapi masiiih mangkel atiku..#hawane pengeen taruung.'"
127240480000983040,2011-10-21 04:31:09,"b'Sing legowo wae! RT @novialaksono: @renaendha haha mangkel atiku sampekan --""'"
127239484025741312,2011-10-21 04:27:11,b'Yuk follow @mas_legowo RT @hirzanhamdii: sabar ajah RT @DinarPF: Apatuh?? RT @hirzanhamdii: legowo wae RT @DinarPF: Kalo bukan tugas ...'
127239094156787712,2011-10-21 04:25:38,"b""Yuk follow @mas_legowo RT @nissasoll: O o o ngono to critane. Healah yawis sing legowo wae yo. Aku ngrti prasaanmu haha :')"""
127238874987634688,2011-10-21 04:24:46,"b'Yuk follow @mas_legowo RT @AyuSyintia: Hehehe RT @luthfiannisaa: Hahaha, asem km cin !RT @AyuSyintia: Sing legowo wae yo =D RT ...'"
127238593096851456,2011-10-21 04:23:39,"b'Yuk follow @mas_legowo RT @herviychandra: yayay/..RT @leelyshely: Ahay (y) RT @herviychandra: sing legowo wae neknu,,RT @leelyshely: wkwk ..'"
127238306365849600,2011-10-21 04:22:30,b'Yuk follow @mas_legowo RT @elsamaynaya: Sabar sabar sabar~ legowo wae'
127238048072216576,2011-10-21 04:21:29,b'Yuk follow @mas_legowo RT @dhysoffie: Siiing legowo wae lah ..'
127237840504487937,2011-10-21 04:20:39,b'Yuk follow @mas_legowo RT @tasyoong: @dessyDN iyaa sing legowo wae akunya'
127237574036168704,2011-10-21 04:19:36,b'Yuk follow @mas_legowo RT @tika_kusumawati: Siiap masbrooh! :D RT @iyoenkgantara: Sabar Legowo wae haha RT @tika_kusumawati: Yo podo ...'
127237228786221057,2011-10-21 04:18:13,b'Yuk follow @mas_legowo RT @rizkidannia: Mbok uwis legowo wae ngopo'
127236637796208640,2011-10-21 04:15:53,b'Yuk follow @mas_legowo RT @fadhilrachman: Pura2 ga baca *Tepok Jidak RT @fairiz_tobor: Legowo wae toh mas..RT @bangkit_think: Ade gw ...'
127236304466477056,2011-10-21 04:14:33,b'Yuk follow @mas_legowo RT @lindastut: Mbok yo legowo wae toh ndok :)'
127236041424896000,2011-10-21 04:13:30,b'Yuk follow @mas_legowo RT @soyidiyos: @frzlt wes aku legowo wae dadi #SpesiesSayurLupaDiangetin\xe2\x84\xa2   Sing penting ora nesu'
127235622900482050,2011-10-21 04:11:51,"b'Yuk follow @mas_legowo RT @andiinhell: Apasih dira (\xc2\xac_\xc2\xac) RT @dirasiregar: Oh legowo wae lah RT @andiinhell: Ya dianya aja yg rese, ga ...'"
127235344394498048,2011-10-21 04:10:44,"b'Yuk follow @mas_legowo RT @BangunPramadhi: Diantil kowe wae sing merikso,seatap karo kowe jg kan RT @danangRU: legowo nek wes ra iso ...'"
127235027477082112,2011-10-21 04:09:29,"b'Yuk follow @mas_legowo RT @okkiLutfi: Kdokter ga d anter ortu,,lg butuh tmn ngbrol si Dia mlh lg sm tmnnya...Legowo wae cah bagus...hehehe.'"
127231940649684992,2011-10-21 03:57:13,b'Akhire aku duwe sing arane Twitter!'
