id,user,created_at,place,text
635881921956868096,2015-08-24 18:30:38,"b'RT @Jogja24Jam: Cloud river from the sun.\nMangunan, Imogiri. \n\xf0\x9f\x93\xb7 : @roni_hendrawan12 http://t.co/kJ0sjib7uV'"
634570601982640128,2015-08-21 03:39:55,b'RT @JogjaUpdate: #jogja @bpptkg: 8.33 via Ngepos msh tampak asap sisa kebakaran Merbabu pagi ini http://t.co/2E2QrvgyQh'
634570575889862656,2015-08-21 03:39:49,b'RT @JogjaUpdate: #jogja @bpptkg: 6.26 Alhamdulillah stasiun multiparameter Merbabu masih tetap berfungsi pasca kebakaran td malam http://t.\xe2\x80\xa6'
634569858462564352,2015-08-21 03:36:58,b'RT @JogjaUpdate: #jogja @muklizblack: sisi selatan kebakaran  jam 23 semalam http://t.co/QZZoo4CC52'
634569326830358529,2015-08-21 03:34:51,b'RT @JogjaUpdate: #jogja @jankerzone: Kebakaran hutan di puncak merbabu difoto tadi siang. Diperkirakan api menutup jalur swanting http://t.\xe2\x80\xa6'
634569281305350144,2015-08-21 03:34:41,"b'RT @JogjaUpdate: #jogja @BPPTKG Kebakaran di Merbabu dr sta CCTV Merbabu di Sabana 2, titik api hny beberapa ratus meter dr sta http://t.co\xe2\x80\xa6'"
634082557819142144,2015-08-19 19:20:37,b'RT @Jogja24Jam: Pemandangan senja dari Embung Nglanggeran -@hosea_albert http://t.co/IVYgEgk0LR'
634082533420851200,2015-08-19 19:20:31,b'RT @yowessory: Ketoke sombongmu raenek seng ngalahke lan ngroso luwih apik seko wong liyo. Elingo nek awakdewe mbien pernah podo.\n\n~o ~o'
634082502320066560,2015-08-19 19:20:23,"b'RT @yowessory: Seng kerjo, sambat kesel.\nSeng nganggur, pengen kerjo.\n\nIntine, kabehe mung tentang roso syukur.'"
634082486394314752,2015-08-19 19:20:20,"b'RT @SedekahDoa: Hai, Manusia! Sesungguhnya, kamu telah lama bekerja keras menuju Tuhanmu. Suatu saat, kamu akan menemui-Nya (QS Al-Insyiqaq\xe2\x80\xa6'"
634082455872401409,2015-08-19 19:20:12,b'RT @JogjaUpdate: #jogjapict @malmos Ihiiir... \\o/ *ngindhik wong yhang2an meneh http://t.co/FMj9UTGKiu'
634082417561616385,2015-08-19 19:20:03,b'RT @kota_jogja: Ini Jogja lho.. http://t.co/flb6STMNkT'
634082404425072640,2015-08-19 19:20:00,b'RT @kota_jogja: Siapa yg pernah ke tempat ini. Lokasinya di kulon progo http://t.co/153i2i5BGO'
634082330806652928,2015-08-19 19:19:43,b'RT @Jogja24Jam: #jogja bentangan senyum di Pantai Ngandong Gunungkidul -@auroratransport  http://t.co/le7YLNCIjQ'
634082040141385728,2015-08-19 19:18:33,b'RT @Jogja24Jam: Golden sunset dr slh satu sudut jogja. Gradasi warna senja selalu magis  romantis - @dafimoammar http://t.co/pXFW1fitMW'
634081820322037760,2015-08-19 19:17:41,"b'RT @JogjaUpdate: #jogjapict @ruaien: Senja di Depok, Sleman http://t.co/7M3rm7ZhMl'"
634058028300431361,2015-08-19 17:43:08,b'RT @Jogja24Jam: ada yg kenal ga sama org2 ini? Kl ada tlg bilang bendera merah putih jgn lu corat coret!! http://t.co/grYGTyeaXD  via  @osh\xe2\x80\xa6'
633081714512785408,2015-08-17 01:03:37,"b'Cie sek esok* wes entuk ucapan selamat pagi, we nganggo emot kiss meneh opo ra gur langsung speechless haha'"
631114764488327168,2015-08-11 14:47:40,b'http://t.co/GqLmEmuWIZ'
630221499740192773,2015-08-09 03:38:09,b'http://t.co/jpECzgrmul'
628648944340369408,2015-08-04 19:29:22,b'http://t.co/wl1vl9g2pf'
628633031742324736,2015-08-04 18:26:08,b'wong ilang :D http://t.co/2tmqeNSI3c'
628309820567781376,2015-08-03 21:01:49,"b'RT @Asli_Yogyakarta: LDR kui ibarat mbonceng motor karo turu, nek le cekelan mrucut yo jelas mung ngglimpang atimu. #penakjomblo'"
627341197275607040,2015-08-01 04:52:51,b'RT @Bayangno: Makasih ya uwis gawe nyaman selama iki dan ternyata kowe jiblokne aku meneh. Ping piro wae mbok ngenekke tetep sabar tetep se\xe2\x80\xa6'
