id,user,created_at,place,text
1040126637868638208,2018-09-13 06:34:49,"b'Sek penting kowe uwis tau berjuang nde, walaupun ora tepat sasaran. Tresno karo uwong sing salah kui luwih menantang.'"
1037539218199797761,2018-09-06 03:13:20,"b'Enak\xe2\x80\x99e dadi jomblo: ra ono pertengkaran, tangisan, perasaan, kebingungan, khawatir, drama. Sg ra enak: sepi. #suoog \xf0\x9f\x98\xad'"
1037216417551196162,2018-09-05 05:50:39,"b'Biyen pas aku randue opo-opo kowe milih lungo, bareng saiki opo-opo tak ndueni kowe nggregeli pengen dicedaki.'"
1036822560590114816,2018-09-04 03:45:36,"b'Siap ra siap dinoiki aku tetep kudu lunga ninggalke kowe, aku kudu nrimo nek pancen iki wes dalane. #selosonelongso'"
1035429523733405696,2018-08-31 07:30:10,"b'Mobile Legend sing berjuang wong 5 wae angeleram , Opomeneh aku sg lagi berjuang dewekan ngetokne atimu dek. \xf0\x9f\x98\x85'"
1033647153871085569,2018-08-26 09:27:40,b'Sing biyen lungo terus saiki ujuk-ujuk teko ngomong tresno ojo mbok tompo. Ngko ndak kulino!'
1033220507661828096,2018-08-25 05:12:19,"b'Seng dolanan perasaan kowe, seng kudu nanggung lorone aku. tenan, sabar kui yo marakne mangkel. #ngertio'"
1032819608292536323,2018-08-24 02:39:18,"b'Lagi ng dalan lali dompet\xe2\x80\x99e ketinggalan, kan sedih banget. Soale aku ngerti rasane yen ditinggalke, opo meneh ditin\xe2\x80\xa6 https://t.co/LVeTZ4v3PF'"
1032478207692263425,2018-08-23 04:02:41,"b'Sakiki kabeh serba online. Tuku kaos online, Tuku Sepatu online, Ojek online yo ono.Tapi sing paling parah yo kui,c\xe2\x80\xa6 https://t.co/1odulERy9s'"
1032234923728326657,2018-08-22 11:55:58,"b'Ora kudu sugih supoyo iso ayem, sak anane wae sing penting uripe tentrem.'"
1031757311432257536,2018-08-21 04:18:06,"b'Kerjo? Wegah, Sholat? Ra tau, Hobi? Dolan, Gae status Indah pada waktunya, tangio ndes ketoke turumu mengkurep. \xf0\x9f\x98\x85'"
1031498797312925696,2018-08-20 11:10:52,"b'Aku ijek ndue akeh waktu nggo nunggu kowe, tapi sayange aku ora pengen ngentekne kabeh wektuku gur nggo hal sing oraenek #ketidakpastian \xf0\x9f\x98\x8f'"
