id,created_at,text
428921156154834945,2014-01-30 16:02:27,b'Kebon Rambutan @KicauSubang: Upami langitna beureum? Kebon tiwu kaduruk nya mang Atikan_B_Su Layung mah kon\xc3\xa9ng kabeureum-beureuman @Layylala'
428917368744452096,2014-01-30 15:47:24,b'Makna saragam Persib\nhttp://t.co/pte7vD6fvt'
428914833908445184,2014-01-30 15:37:19,"b'Layung mah kon\xc3\xa9ng kabeureum-beureuman ""@KicauSubang: Violet RT @Layylala RT KicauSubang: Layung bahasa indonesiana? RT @yopiwibowoo:""'"
428149405158371328,2014-01-28 12:55:47,"b'Aduh,.. cep Tantan'"
428000649456787456,2014-01-28 03:04:41,"b'RT""@BhsaSunda: Taneuh : Lemah = Tanah #BasaSunda""'"
427254488097767424,2014-01-26 01:39:42,"b'Had\xc3\xa9 pisan ""@ridwankamil: jg nanggap kesenian sunda &amp; beli lukisan2 seniman bdg ""@kompascom: Wali Kota Bdg Sarankan Hotel Gelar ""ReboNyunda""'"
427254198464286720,2014-01-26 01:38:33,"b'InsyaAllah kang @ridwankamil bakal nunggul  @BarayaBsunda: Rupina Teu acan waktosna ""@mamunhanafi: @barayabsunda bah Katokohan urang sunda'"
427227558245957632,2014-01-25 23:52:42,"b'Aamiin YRA, yu ah""@infobdg: Guna Lestarikan Budaya Sunda, Hotel di Bandung Dihimbau Ikut Berperan Aktif Dalam Program ""#ReboNyunda #infoBDG""'"
427077799065550849,2014-01-25 13:57:36,"b'RT @NonomanSunda: #Helaran Sandiwara Rakyat T\xc3\xa9ater Sunda Kiwari | GK Rumentangsiang Bandung, 25 Jan 2014 tbh. 19:00 WIB http://t.co/42IPEzk\xe2\x80\xa6'"
426631550717788160,2014-01-24 08:24:22,b'Mun di Somalia? @officialvpc Jangan harap Final di Bandung! @pialaantarpulau @AremaCronus Iwan Budianto: Final IIC di Bandung pun Arema Siap'
426193926781800450,2014-01-23 03:25:25,"b'Nu caketmah ka Ridwan Kamil nya? Hehe @firmanm78: Hehehhe...muhun mang kapijauh""Atikan_B_Sunda: Ridwan Bal\xc3\xa9 sodara sodara,... Guulllllll""""'"
425989318138535936,2014-01-22 13:52:22,"b'Ridwan Bal\xc3\xa9 sodara sodara,...\nGuulllllll'"
424384646734831617,2014-01-18 03:35:59,"b'Euleuh,... :)""@majalahmangle: Aya meri dina rakit, boboko wadah .-bakatul, lain nyeri ku panyakit, kabogoh direbut batur. #sisindiran""'"
423814417646497792,2014-01-16 13:50:05,"b'Edaaaaaann eta kiper Persib!! Had\xc3\xa9 maenna euy, bangbang tensoplas kablok'"
423813349558607872,2014-01-16 13:45:51,"b'Waduh, bangbang tensoplas maen euy.. \nTambihan deui Gol na ah sib #PersibDay'"
423703401008857089,2014-01-16 06:28:57,"b'Teusalah mang negara bangkok? Lain Tailan? :D""@infobdg: Internasional \xc2\xbb 46 Negara Keluarkan ""Travel Warning"" ke Negara Bangkok'"
423088071752441857,2014-01-14 13:43:51,"b'RT @gugunlewo: @Atikan_B_Sunda Diskusi: ""Membaca Seumur Hidup""Rumah Baca Buku Sunda,Sabtu 18/1/14. Jam 10.00 Perum Margawangi jl.margawangi\xe2\x80\xa6'"
