id,created_at,text
243232432474701824,2012-09-05 06:21:45,"b'@reniemeilinda Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243232337784094720,2012-09-05 06:21:23,"b'@vandt_alone Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243232268909416448,2012-09-05 06:21:06,"b'@ciptacipta Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243232182632607744,2012-09-05 06:20:46,"b'@revi_uchox Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243232102546546688,2012-09-05 06:20:26,"b'@ira_silvia Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231989040283648,2012-09-05 06:19:59,"b'@adotnoise Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231918307565569,2012-09-05 06:19:43,"b'@ayuyunirahayu Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231849348993025,2012-09-05 06:19:26,"b'@asrhiachi Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231778645622784,2012-09-05 06:19:09,"b'@rietsuka Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231671338541056,2012-09-05 06:18:44,"b'@sofiafauziah1 Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231508834426880,2012-09-05 06:18:05,"b'@tiffanysarahf Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231427636903936,2012-09-05 06:17:46,"b'@maulidamonica2 Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231342517702656,2012-09-05 06:17:25,"b'@ttiarawl Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231147730018304,2012-09-05 06:16:39,"b'@agnezdwiningrat Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243231058840150016,2012-09-05 06:16:18,"b'@jenny_agustina Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243230976090710016,2012-09-05 06:15:58,"b'@DeviChayona Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243230863469457408,2012-09-05 06:15:31,"b'@serlyputeri Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243230718988267520,2012-09-05 06:14:57,"b'@nataliaRGonaaaa Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243230630241005568,2012-09-05 06:14:35,"b'@YulyaSasafitri Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
