id,created_at,text
497665122576654336,2014-08-08 08:46:26,b'Suka belum tentu sayang loh kade kajebak ah hahah'
497617202435358720,2014-08-08 05:36:01,"b'Terlalu manis untuk dilupakan, dan terlalu pahit untuk diingat iyah itu sia.. sia KENANGAN. !!!'"
497603270907424768,2014-08-08 04:40:39,b'Jumatan heula bray aisia meh reugreug'
497601051541782528,2014-08-08 04:31:50,"b'Daaan hal baik itu pun terwujud, ku kecup keningmu yang basah oleh air hujan. Itulah dulu yang mungkin sekarang tidak akan terulang'"
497600519787913216,2014-08-08 04:29:43,"b'Dan dengan kepercayaan diri yang sangat tinggi, ku ucapkan kata itu dan berharap hal baik yang akan di dapatkan'"
497600148772368384,2014-08-08 04:28:15,b'Dulu... Ketika sebuah kata yang tak cukup tersusun dengan rapih dan di temani dengan rintik hujan di bawah pohon itu terucap dengan lantang'
497599702548766720,2014-08-08 04:26:28,b'Canda dan tawa mulai kembali seperti dahulu pertama kita bertemu. Yah dulu.....'
497599350092996608,2014-08-08 04:25:04,"b'Disaat luka perlahan mulai membaik, sedikit demi sedikit senyumnyu mulai menghiasi hari - hari ku. Sebuah senyuman yang telah lama hilang'"
497598536079245313,2014-08-08 04:21:50,"b'Dan disaat duka, sebuah air mata yang penuh dengan arti perlahan mulai menetes, dan air mata itu memiliki arti sebuah kekecewaan mendalam'"
497598164707188738,2014-08-08 04:20:22,"b'Disaat senang, hanya sebuah senyum yang tergambar disana. Sebuah senyum yang cukup untuk membuat hati ini berbahagia.'"
497594530435051520,2014-08-08 04:05:55,"b'Disana terdapat beberapa kalimat pada saat senang, dan ternyata lebih banyak kalimat yang menceritakan saat kondisi duka'"
497594265275342848,2014-08-08 04:04:52,b'Beberapa kalimat telah tertulis menjadi sebuah cerita yang mungkin sulit untuk di lupakan'
497594009028530176,2014-08-08 04:03:51,"b'Selembar demi selembar kertas telah tercoreng oleh tinta, yang akan kita kenang di kemudian hari'"
477633466582847488,2014-06-14 02:07:47,"b'Percuma anjir geulis ge ari di barengan ku sombong mah !! Pliss atuh euy nu geulis teh kudu rendah hati, meh aink boga kabogoh.. #selowkeun'"
477632891820597249,2014-06-14 02:05:30,b'Dan Mantan itu akan terlihat lebih menarik saat kita tak lagi bersamanya... #selowkeun'
477631294373761027,2014-06-14 01:59:09,"b'Beungeut bodas, beuheung hinyay, suku hurik, leungeun hideung, aisia awewe atawa rainbow cake?? #selowkeun'"
477630936394121216,2014-06-14 01:57:43,"b'Da kamu mah awewe teh jiga bola, di oper kaditu, di oper kadieu lalu kemudian di tajong.... #selowkeun'"
474402202342019072,2014-06-05 04:07:53,"b'Ga perlu yang sempurna, tapi yang good looking, baik, loba duit, pengertian, perhatian, dll. Goblog eta mah leuwih ti sempurna ! #selowkeun'"
474144503498952704,2014-06-04 11:03:53,"b'Yang aku tungguan adalah bm dari kamu, bukan bc dari tukang dugstak !!! Faakk anyeenggs !!! Pffftttt.......'"
473144464689475586,2014-06-01 16:50:05,"b'Oh muhun mangga. Wilujeung :\') ""@defanifani: Haha nya ntos bde bobo RT @selowmigow: Kahayang na eta mah ""@defanifani: Lebh aman etamah lah'"
473143986769510400,2014-06-01 16:48:11,"b'Kahayang na eta mah ""@defanifani: Lebh aman etamah lah haha RT @selowmigow: Jangankan di takolin, mau di beulah juga akumah rela :\')'"
