id,created_at,text
265592958819127298,2012-11-05 23:14:30,b'Wilujeung enjing luuur :D'
245518395896897536,2012-09-11 13:45:21,"b'cingciripit tulang bajing kacapit, kacapit ku bulu?'"
245052800231419904,2012-09-10 06:55:15,b'asa hayang dahar rujak kieu ieu teh lur. tukang rujak nu ngeunah dipalih mana nya?'
245014132439523328,2012-09-10 04:21:35,"b'@InsanTaufik211 alhamdulillah jang, beuki ganteng didieu mah heheuy'"
245013722811232256,2012-09-10 04:19:58,b'deuk tatarucingan tapi poe senen kieu mah saribuk gawe nya. sare wae kitu ieu teh'
245012256964874240,2012-09-10 04:14:08,"b'dulur saparakanca, damang yeuh?'"
210366696739971072,2012-06-06 13:45:03,"b'alhamdulillah lur, balik deui ka kuring :)'"
25953861743149056,2011-01-14 16:34:17,b'@adoooway salah!'
19441277414150144,2010-12-27 17:15:36,"b'@iyascream @tweeturangsunda dont listenlah si eta mah no right, fofolowan bufalo teh tuturut munding neng'"
19035549281030144,2010-12-26 14:23:23,b'REK MEUNANG REK ELEH GARUDA CICING DINA DADA KURING!!'
10318269793697792,2010-12-02 13:04:01,b'@defeatfit eh budak teh gues dibere awug deur deuih menta duit *teke*'
