id,created_at,text
586518268023713793,2015-04-10 13:17:06,b'@firmanm78 heuheu hatur nuhun kang Fir'
586516818187030529,2015-04-10 13:11:21,b'@WahBoloho anjiiis Ojak ngaleuwihan Si mbah oping yang Penemu batu akik itu tea :(('
586516461918666752,2015-04-10 13:09:56,"b'@LellyKustiandi alhamdu allah henteu ambu, ngan Ngageureunyeum,, soanteunna :(('"
586509395262967808,2015-04-10 12:41:51,"b'@firmanm78 sampurasun kang fir, punteun kang fir Rada di Polbek.. Heuheuheu'"
586507178044887040,2015-04-10 12:33:02,b'@DulurBDG abah Plasback :((('
586505060042936320,2015-04-10 12:24:37,b'@DulurBDG heuheuheu pengalaman waktu Pas SD bah assa Plasback anjiiss :((('
586481471436619776,2015-04-10 10:50:53,"b""pengantar stastistik sosial teu ka harti anjiss lah, ngerti kneh ningali Golek Abah Dadan Sundandar S :'("""
586159924222136320,2015-04-09 13:33:10,"b'@ah_terserah Geuwat beubeureungkeus Ceu, urang ngajieun pabrik gegetuk,goreng bala2,jeung rarawuan we di amsterdam :(('"
586156929308696577,2015-04-09 13:21:16,"b'@ah_terserah hayyu ceu lah kita Mudik ka amsterdam, ke beli Tiket hela ka warung ceu Omod,, Di endonesa panas ku politik :(('"
586153188383854594,2015-04-09 13:06:24,"b'@DulurBDG pernah bah, nyingsieunan batur, Ari Pek teeh Uwing nu lumpat! Di singsieunan ku Jurig :((( #BelegugSieta'"
586152257323806720,2015-04-09 13:02:42,"b'Sook aneh ginih lah, Habis makan suka wareug Beuteung teeh :(('"
586085214910152704,2015-04-09 08:36:18,b'@chyputrii14 Seneu ka cinta teu ngaleburken hate Ayena urang hayang hirup deui Neangan harti cinta nu sajati'
585811108256067584,2015-04-08 14:27:06,"b'Geuning patebih t\xc3\xa9h cikerih peurih Hat\xc3\xa9 mulas melis cuang cieung hirup jadi Nalangsa diri, nalangsa dunya rupek taya geusan pamuntangan'"
585810438509604864,2015-04-08 14:24:27,b'Aya hariring nu sumanding dina jemplingna peuting Duka soantena saha nu datang nepungan dina manjingna tingtrim Ku sals\xc3\xa9..'
585794436384206848,2015-04-08 13:20:51,b'Sagurat duriat nyanggakeun kanggo salira Mugi kasurti ku ati muga kabaca ku rasa  Kedah ditampi ulah ditampik.Bongan ditampik sok jadi nyeri'
585794142464114688,2015-04-08 13:19:41,b'Sajak rasa tinulis na wanci peuting Manjing lilir sangkan peutingna kabawa ngimpi Wilujeng wengi jungjunan.....'
585792467204571136,2015-04-08 13:13:02,b'Deudeuh kamelang teu Leungit angin Lembur lilimbungan Risi Lembur kalindih haseup dayeuh nu kotor cakeutreuk hideung Jati kasilih ku Junti'
585791716398997504,2015-04-08 13:10:03,"b'Endah lembur ukur catur,kawaas ngan ukur dina carita.... Pangbalikan geus ilang dangiang,kawaas ngan ukur dina sawangan'"
585788673347584001,2015-04-08 12:57:57,"b'Pang alus alusna pagawean hiji jalma, nya eta pagawean hiji jalma anu dina mangsana nutup tungtung tauna ku cara sukuran ka Pangeran'"
585788207654047746,2015-04-08 12:56:06,b'RT @Poetra_Soenda01: Asih teh paparin Gusti anu salawasna kudu dipupusti.Lamun bisa miarana tinangtu bagja ti pangeran bakal tetep datang m\xe2\x80\xa6'
585787809312538625,2015-04-08 12:54:31,"b'Sing Rajin MACAAN DIRI SORANGAN,sabab dina DIRI URANG SORANGAN ,aya BACAEUN TINA LAMPAH NU GEUS DISORANG ""'"
585754959313932288,2015-04-08 10:43:59,"b'Deudeuh.......... Rahayat guyang cimata,Bangsat Nagarana susurakan arulin ka luar Nagara @BarayaSunda_'"
585754712743391232,2015-04-08 10:43:00,b'Nagri Kuring cikerih ngageuri Hat\xc3\xa9 Rahayatna b\xc3\xa9ak ruksak disasaak ku Pajabat nu teu haat Duit Nagri ludes ngiles lus les loba tingkereles'
585649422752735233,2015-04-08 03:44:37,"b'Arek nga tweet ah.. ""Tweet"" udh gitu aja:(('"
585446696760410112,2015-04-07 14:19:04,"b""RT @Poetra_Soenda01: Bapak jng ema ngan boga do'a sangkan hideup hirup waluya dibeungkeut ku iman, takwa bekel urng ngumpul engke di surga \xe2\x80\xa6"""
585390873707294722,2015-04-07 10:37:14,b'STOP Pertamabanagan yang merusak Alam!!! http://t.co/Bdcm5aZWxk'
585350264485384192,2015-04-07 07:55:52,"b'RT @Poetra_Soenda01: @gagaklumayung_ Sunda di panasan hese panasna, mun di duruk hese hurungna, sakali geus panas hese tiisna, sakali geus \xe2\x80\xa6'"
585271965482491905,2015-04-07 02:44:45,b'RT @Poetra_Soenda01: Tong kaget @BarayaSunda_ @ForumBsunda  @RidwanNK @ranjani44261 Bangsa urang mah rea nu aneh Ka handap ngagalaksak.. Ka\xe2\x80\xa6'
585269981681594368,2015-04-07 02:36:52,b'Dina emutan ukur palangsiang Dina emutan boa-boa Kamelang kuhariwang ku anjeunna Palalaur Katalimeng ku nu lian'
585269613979533312,2015-04-07 02:35:24,b'Nembe oge dug mastaka na anggel Korejat deui ceungkat ku hariwang Nembe oge reup soca lelenyapan Korejat deui ceungkat ku kamelang'
585054619291688961,2015-04-06 12:21:05,b'bulan masih nu baheula najan cahyana dicangkalak katunaan wirahmana angger marengan r\xc3\xa9ngkak urang nu \xc3\xa9stu rimbil ku harepan nu can kalakonan'
585054446385627136,2015-04-06 12:20:24,b'bulan b\xc3\xa9ngras k\xc3\xa9n\xc3\xa9h nyaangan l\xc3\xa9ngkah gejed urang nu ngandelkeun gandeuang basaja'
584919504322367488,2015-04-06 03:24:11,b'Ayeuna geus di kubur carita hieum Rek ngukir ka endahan mapag poe Bareng jeung caangna srangenge Bari jeung segerna hawa isuk isuk'
584918885041704960,2015-04-06 03:21:44,b'Akibat kaasih nu beuki sirna Ayeuna urang bisa bungah Hirup babarengan jeung Jalma jalma nu di picinta'
