id,created_at,text
529572247464194048,2014-11-04 09:53:57,"b'Nu ngaran na rarasaan bisa keneh keliru jeung salah.. Tong boro ceuk batur, ceuk diri sorangan ge can karuhan ~'"
529178249297817600,2014-11-03 07:48:20,"b'Mere cai kanu haus. Mere dahar kanu lapar. Mere kanyaah ge kanu daek dipikanyaah, nu mbung mah tong dipaksa bisi tutumaneun ~'"
525267600071086081,2014-10-23 12:48:49,b'Jalma mah tijalikeuh na ku laku lampah ..'
525195364786118657,2014-10-23 08:01:47,"b'Kieu ai calon bilatung mah, digaya gaya ge, angger teu lila.. Sakocepat nyekeskeun korek api ~'"
522197200072232960,2014-10-15 01:28:09,"b'Watir kitu, mopoek dinu caang ..'"
518696770658762752,2014-10-05 09:38:41,b'Hahahaaaa.. Geus pegat rupina urat kaera na. Kudu tos dimaraklum ayeuna mah ~ *watir kanu kurungan na*'
517908552841576448,2014-10-03 05:26:35,"b'Persib nu Bandung :| ""@tribunbobotoh: #BaladaKursiGBLA kapan bobotoh bersikap dewasa? ng http://t.co/BbacIWt7rh""'"
517541649832873984,2014-10-02 05:08:39,"b'Enya kitu jeung kawanina? Ngagos hungkul mah kabau bau sungut, mending urang ngabako puguh deui :(('"
517211828535836673,2014-10-01 07:18:03,"b'Hirup teh aya nu ngahirupkeun, cing deket jeung nu ngahirupkeun ameh apal kanu jalan pangbalikan ~~'"
512871211932471296,2014-09-19 07:50:00,"b'Eweuh nu percuma dinu kahirupan mah, kebeh ge aya balitungan na, rek alus rek goreng~'"
511783407563456512,2014-09-16 07:47:27,"b'Ngaran na ge dagang, kadang rame kadang sepi, kadang ditawar ai dibeli hanteu. Fenomenal!! :('"
511748455111225344,2014-09-16 05:28:34,b'Sakali kali mah sok hayang ningali batur siga urang :('
507865851458908160,2014-09-05 12:20:29,"b'Mun ngelmu kudu ketemu, mun ngaji kudu ngajinis ..'"
503103643554304001,2014-08-23 08:57:10,"b'Akhir dari perjuangan hidup adalah kematian, dan ajal adalah batas dari kesabaran. Tetap fokus dan optimis walau jalan tak selalu mulus ~'"
500276941438459906,2014-08-15 13:44:52,b'Ripuh ngagugulukeun wae emosi mah :((('
497662605985468416,2014-08-08 08:36:26,b'Kade ah.. Bisa teh lantaran aya nu ngabisakeun. Omat cing bisa mawa na ~'
495525296578113536,2014-08-02 11:03:31,"b'Walaupun blm dikasih jodoh, bersyukurlah krn masih diberi umur. Jodoh yg baik akan datang di tempat &amp; wkt yg baik pula.'"
495511924373594112,2014-08-02 10:10:23,"b'Goreng patut saeutik mah wajar.. Asal ulah di oplos jeung goreng adat weh, matak ngarudetkeun salarea :('"
490353871068221440,2014-07-19 04:34:07,b'Tong sok usil urusan batur bari teu apal nanaon. Mending ge sare jug!!'
487744963602423808,2014-07-11 23:47:15,b'Goyah patekadan matak urug pamaksadan ~ *cemangat*'
487596168436666369,2014-07-11 13:56:00,"b'Siga na leungit negara hiji mah moal matak ngarusak poros bumi. Kitu"" teuing mah atuh rudal ku kabehan si israel teh :('"
483326657277595649,2014-06-29 19:10:29,"b'Pek rek kumaha kumaha ge, da jalma mah boga hak jang ngembangkeun diri, hiji koncina mah, tong nyoba"" maehkeun batur'"
483326019714043906,2014-06-29 19:07:57,"b'Semua tentang waktu.. Geus nincak kanu wkt na mah, moal aya nu bisa ngarungkadkeun ~'"
481702179858698240,2014-06-25 07:35:23,"b""Celeno geuningan? Bae weh nya? Heu'euh pek!"""
481408831793004545,2014-06-24 12:09:44,"b'Kade ah, tong mangprang teuing bisi tikusruk !'"
481149261510230016,2014-06-23 18:58:17,b'Keep baleum and lebok aja :('
480949136632451072,2014-06-23 05:43:04,b'Hanjakal potosop teh teu bisa ngedit eusi dompet :('
479238056545746944,2014-06-18 12:23:51,"b'Geus silih nodai, kemudian silih gogoreng .. Asa eweuh mending na bobogohan teh :('"
479220375297875968,2014-06-18 11:13:35,b'Mencekam kieu ningali eusi dompet :( *kosong tanpa kenangan*'
478825264026091521,2014-06-17 09:03:33,"b'Sabela-belana kabogoh, moal sarua jeung belana salaki atawa pamajikan ~'"
477705379623612416,2014-06-14 06:53:32,"b'Biasana nu mimitina sok ngagampangkeun, sok ngahesekeun ditungtung na ~'"
477703456220655616,2014-06-14 06:45:53,"b'Awet rajet itu sederhana, eweuh di omongkeun, panggih di hare harekeun.'"
477368029546680322,2014-06-13 08:33:01,b'Rejeki mah siga ajal moal patukeur ~'
477366203715829761,2014-06-13 08:25:46,"b'Kaleum lur, hirup mah aya nu ngaping, aya nu ngatur, tong salempang tong hariwang.. Yakin, nu alus mah bakal alus oge tungtung na ~'"
477305092299710465,2014-06-13 04:22:56,"b'Jumaahan teh ternyata murah, tanpa tiket msk masjid, jeung tanpa paket pls modem jang donlod ceramah mubaligh ..'"
476216868038922242,2014-06-10 04:18:43,"b'Ngaguguluh keun pamor, teu beda jeung monyet ngagugulung kalapa. Okeh nyet? Teuing ah! :(('"
475201889936474112,2014-06-07 09:05:34,"b'Nampak begitu saling mengasihi, padahal ........ *nya kitu weh* :(('"
474986465571520512,2014-06-06 18:49:32,"b'Labuh ku laku , cilaka jarang ku sasaha, nya ku polah sorangan...'"
474906543813455873,2014-06-06 13:31:58,"b'Ai ngarasa bener mah, sok nyanghareup, lain babaung hungkul di tukang, ka bau bau sungut !! :(('"
474905704050880512,2014-06-06 13:28:37,"b'Alus sih alus, tapi ai tuluy""an jeung kitu"" keneh mah, matak giung  -,-'"
474846000884887552,2014-06-06 09:31:23,b'Tong tarik teuing ah bisi jeprut ~'
474766361357348864,2014-06-06 04:14:55,"b""Hanya pria muslim yg berjiwa laki yg jumat'an nya di masjid, bukan di TL ~"""
473769201463595010,2014-06-03 10:12:34,"b'Koatka cengos kitu, sigana pedah ti dagor, jadi rada koclak :('"
472901512545320960,2014-06-01 00:44:41,"b'Hade goreng ge, baeud wae mah matak cangkeul urat beheung :)'"
472732072994299904,2014-05-31 13:31:23,"b'Kegantengan na unlimited, skill na limited :((('"
472639955265544192,2014-05-31 07:25:21,"b'Kiat sukses: kiat tekad na, kiat modal na, nu utama na mah kiat kaera weh heula.'"
472626816989949952,2014-05-31 06:33:08,"b'Bobohan na karek sakali, nyeuri hate na berkali-kali :)))) *lanjutkan*'"
472594465392058369,2014-05-31 04:24:35,"b'Maneh gote, urang leuwih gote.. Maneh alus, urang kabawa alus ~'"
472311825631940608,2014-05-30 09:41:29,"b'Silih hargaan tapi make diskon 50% .. Jadi setengah harga, setengah hate, jeung setengah daek na -,-'"
472254681238892544,2014-05-30 05:54:24,"b'Mantu idaman 2014: CAGEUR, BAGEUR, jeung LOBA DUIT!! #fix'"
472221599920189440,2014-05-30 03:42:57,"b'Tanpa ujian moal aya kalulusan jeung kanaekan tingkat.. Mugia urang sadayana tiasa lulus tinu ujian"" kahirupan nu nyata~'"
471263106010595329,2014-05-27 12:14:14,"b'Mun bener yakin omongan teh bisa jadi doa, naha ngocablak na sok sangeunah na? Oh.. Meureun can karasa mamala na :(('"
471261320210161664,2014-05-27 12:07:09,"b'Klo sdh tiada baru terasa.. Kanyaah na, kadeudeh na, kaheman jeung kapeurih na di tinggalkeun ~'"
471123997426331649,2014-05-27 03:01:28,"b'Hujan aya euren na, buuk aya muruluk na, waktu aya beak na, pasti na urang ge moal kieu terus .. #silaingcageur'"
470901935378145280,2014-05-26 12:19:05,"b'Tarimakeun kajeun karasa beurat ge, da rek kokosehan bari gogoakeun ge can tangtu ngarobah kaayaan.'"
470585204872990720,2014-05-25 15:20:30,"b'Rek adug lajer ge, aya batas kamampuan mahluk mah ~ #MahlukTakKuasa'"
469899014838579200,2014-05-23 17:53:50,"b'Biarkan mereka jadi idola indonesia, aku mah sdh lbh dari cukup jadi idola bagi anak"" dan istriku :-)'"
469871429270265856,2014-05-23 16:04:13,"b'Mun ikhtiar sagetol siga urang neangan kagorengan batur, teu nutup kamungkinan urang bisa sukses leuwih gancang~'"
469545655849869313,2014-05-22 18:29:42,"b'Urusan rasa mah kumaha bumbu na, kitu ge dinu bab kahirupan, susah senang kumaha urang menyikapi na ~'"
469506920546439168,2014-05-22 15:55:47,"b'Sunah bagi yg mampu, nu can mampu mah mangga ka pengker :*'"
467931674571853825,2014-05-18 07:36:19,"b'Beres ku bahasa, lunas ku di bayar, nutup na ku ijab qobul ~'"
467866174122774528,2014-05-18 03:16:03,b'Tak kenal maka tak sayang.. Tak sayang maka tak bisa morotan x))'
467676402293043200,2014-05-17 14:41:57,"b'Tong geleuhan hirup mah, da sarua kabeh ge calon bangke ~'"
467672858206826496,2014-05-17 14:27:52,"b'Teu hasil ayeuna sugan isuk, teu isuk atuh sugan pageto.. Kitu jeung kitu weh hirup mah nepi ka bosen nu nagih ~'"
467292870974504960,2014-05-16 13:17:56,"b'Ku akal jeung nafsu mah, nu salah bisa jadi bener, nu haram bisa jadi halal, nu cageur ge bisa jadi gering!'"
467199176271331328,2014-05-16 07:05:38,"b'Emang teu gampang, tapi sok aya wae jalan na jang nu daek ngalengkah bari dibarengan ku tekad nu kuat ~'"
465420042994081792,2014-05-11 09:15:59,"b'Siga naek odong odong hirup kamu mah, ungked ungkedan ditempat teu maju maju.. Matak ngencar silaturahmi geura, tong ulukutek wae di imah :('"
463978274792546304,2014-05-07 09:46:55,"b'Teu nyangka bakal ngukir jadi pait tungtungna, sulaya ninggalkeun jajina miceun kanyaah dinu simpena hate :('"
462601674700242944,2014-05-03 14:36:48,"b'Hirup na mah siga hereuy, tapi maot na mah nyaanan ..'"
462594626033967105,2014-05-03 14:08:48,"b'Status bobogohan ai aturan siga nu geus rumah tangga, sagala dikekang, sagala dituntut .. Matak uter lur :*'"
462590710886043649,2014-05-03 13:53:14,"b""Siga nu he'euh wae .. Dasar kesemeuk! :(("""
