id,created_at,text
405485764198154240,2013-11-26 23:58:34,"b'Wilujeung enjingg barayaaa,tong hilap ngajalankeun kawajiban :) #rebonyunda'"
403004937790963712,2013-11-20 03:40:39,"b'Panas mentrang tong nepi nurunkeun sumanget kanggo ngajalankeun kawajiban,tong hilap oge nyunda :D #rebonyunda'"
403001433307353088,2013-11-20 03:26:43,b'@ical_juniardi @suarabobotoh waduh maen sikat wae ieu mah ang :( #rebonyunda'
403000563375165440,2013-11-20 03:23:16,"b'@Kochens aw,naon nu sae ang? :D'"
402990896108412928,2013-11-20 02:44:51,b'Kumaha cing barayaaa #rebonyunda'
400615894432247808,2013-11-13 13:27:26,"b'Hujan kieu mah nikmatna ngopi di red long,mantap :D #rebonyunda'"
400542127920123906,2013-11-13 08:34:19,"b'Tah mangga :D RT@suarabobotoh: Yang mau invite official BBM suarabobotoh ini PIN nya : 747774D3 mangga...""'"
400541741259833344,2013-11-13 08:32:47,"b'Info akang2 kasep teteh2 geulis,hujan daerah mana wae #rebonyunda'"
400538664054173696,2013-11-13 08:20:33,b'@BrandyMansion kantos ang :D #rebonyunda'
400525284606504960,2013-11-13 07:27:23,b'@Warta_Sunda sami2 mangg :D #rebonyunda'
400522645721985024,2013-11-13 07:16:54,"b'Aww aya ge mantan ang :( RT@persibonline: jeung kbogohna henteu? RT @Rebonyunda: Hujan ngopi + nyesep nikmat pisan #rebonyunda\xe2\x80\x9d""'"
400519891972673536,2013-11-13 07:05:58,"b'Hujan ngopi + nyesep nikmat pisan,kumaha baraya #rebonyunda'"
400242390658605056,2013-11-12 12:43:16,b'RT @ridwankamil: Bsk #ReboSunda. Warga Bdg dihimbau ut berbhs Sunda. Lelaki (PNS/Pelajar) pake Iket/Totopong. Wanita (PNS/Pelajar) berKarem\xe2\x80\xa6'
395530916480577536,2013-10-30 12:41:33,b'Ka inpo watir atuh ngaduna kang hihihih RT@ridwankamil: Sabar nya. Nu sok pundung biasana nini-nini RT @ocktikardi: tuh kan kang emil mah ai'
395508866055536640,2013-10-30 11:13:56,"b'@Jank_Ony panan dipancian geuning meh rapet,mun teu sareng grobak bajigurna weh kirim :D'"
395508218677305344,2013-10-30 11:11:22,"b'@Jank_Ony kirim kadieu mang,fia tiki weh hahahah'"
395506056010285056,2013-10-30 11:02:46,b'@Jank_Ony bajigur sareng hui bolednya :D'
395502885292621824,2013-10-30 10:50:10,b'Wilujeung shalat magrib :) #rebonyunda'
395490507352076289,2013-10-30 10:00:59,b'Hujan kieu raosna nanaonannya? #rebonyunda'
395464220617101312,2013-10-30 08:16:32,"b'RT @persibonline: Agung Kuliah Demi Membidik Gelar Sarjana Hukum: Disela-sela kesibukannya sebagai pemain sepak bola, pemain bel... http://\xe2\x80\xa6'"
395462102262878208,2013-10-30 08:08:07,b'@ariswebb merapat kang :)'
395460884186681344,2013-10-30 08:03:16,b'Wilujeung shalat asyar :)'
395429241237434368,2013-10-30 05:57:32,"b'@bobotohfm @suarabobotoh @persibonline @randakembang aduh sami ningan min, urang nyungkeun ka nyai randa :D'"
395428016299327488,2013-10-30 05:52:40,b'Tos taruang mimin? :D @bobotohfm @suarabobotoh @persibonline @randakembang #rebonyunda'
