id,created_at,text
258911646985121792,2012-10-18 12:45:21,b'Ulah nepika urang poho ka baraya jeung ka lemah cai #peupeujeuh'
258833364981796864,2012-10-18 07:34:17,"b'Ku hoyong jisim abdi tanding heulang, ngumbar jangjang neang panutan nu dipimelang. #peupeujeuh'"
258775132791779328,2012-10-18 03:42:54,"b""Hirup teh lain pikeun ngarusula, moal nyorang bagja mun teu usaha jeung ngadu'a. Pilihan hade jeung goreng aya dina dampal leungeun salira."""
258400130196197377,2012-10-17 02:52:46,"b'Sagala kahadean anu ku urang jieun salila ieu, bakal lupur ku hiji kagorengan nu ku urang jieun #peupeujeuh'"
258136679255257088,2012-10-16 09:25:54,b'Ngan hiji nu matak kolot kacida reueus jeung bagjana nalika ningal anu jadi budakna rajin solat #peupeujeuh ~ @jatnika72_'
258063999189524480,2012-10-16 04:37:06,"b""Nu jadi kolot mah ngan menta hiji, hayang nempo nu anakna sukses teu leuwih :') #peupeujeuh"""
257667285391659008,2012-10-15 02:20:42,"b'Hayu urang paheuyeuk-heuyeuk leungeun, paantay-antay tangan. Gawe bareng dina kahadean. #peupeujeuh'"
256779773131497473,2012-10-12 15:34:03,"b'Sabar lain hartina digebug kudu murungkut, ditajong kudu morongkol. #peupeujeuh'"
256653541190541313,2012-10-12 07:12:27,b'Sagala rupana oge ku usaha #peupeujeuh'
256593277665550336,2012-10-12 03:12:59,"b'Unggal panggih jeung nanjak, tangtu bakal panggih oge jeung mudun. Nu matak kudu sabar. #peupeujeuh'"
256221042723418112,2012-10-11 02:33:51,"b'Kudu nyieun kahadean, di dunya urang ngumbara. #peupeujeuh'"
256006749486710785,2012-10-10 12:22:20,"b'Gumelar di pawenangan, ulah rek aing-aingan. #peupeujeuh'"
255907289200996352,2012-10-10 05:47:06,"b'Patekadan anu mulya, tangtu loba gogodana. #peupeujeuh'"
255896703784329216,2012-10-10 05:05:03,"b'Rebo, Nyunda! #peupeujeuh'"
255693740885307392,2012-10-09 15:38:33,"b'Dina Bulan kuring nitipkeun caang, bisi salira kapoekan. Wilujeng wengi #peupeujeuh'"
255153863206764544,2012-10-08 03:53:16,"b'Montong sok gede kaera, komo sok loba gaya, da basa sunda mah basa rasa! #peupeujeuh'"
254573316101242881,2012-10-06 13:26:22,"b'Aaaaaaaaah ieu hate rungsing wae, diborogod kasono ku hyong pacaket wae. #peupeujeuh'"
254540920928739328,2012-10-06 11:17:39,b'Indung beureng kasilih ku indung peuting. Wilujeng wengi. #peupeujeuh'
254415367017996288,2012-10-06 02:58:44,b'Gumalindeng tembang anjeun mirig kulisik balebat mangkak. Wilujeng enjing jungjunan. #peupeujeuh'
254221992616656896,2012-10-05 14:10:20,b'Ulah era ku turunan cacah. Da najan turunan menak oge euweuh guna ari unggal poe migawe kalakuan dosa mah. #peupeujeuh'
254167753756389376,2012-10-05 10:34:49,"b'Tarima weh pamere ti batur teh,apanan ceuk rumus ge lamun urang nampik pamere ti batur,sarua jeung ngaraheutkeun hate nu merena #peupeujeuh'"
254068402363191296,2012-10-05 04:00:02,"b'Apanan saur paripaos oge buruk-buruk papan jati, hade goreng oge dulur sorangan. #peupeujeuh'"
254064787829424128,2012-10-05 03:45:40,b'Mun aya waktu nyalse teh heug anjangan dulur jeung baraya. Ulah atah anjang. #peupeujeuh'
253891119035850752,2012-10-04 16:15:34,"b'Anaking sing janten putra nu soleh, gede milikna, luhur harkat jeung darajatna, babakti kanu jadi kolot jeung nagara ~ @JakaJakus'"
253788951700205568,2012-10-04 09:29:35,"b'Aya kila-kila, aya kila-kila, waspada, dina amis aya pait anu peuheur kacida! #peupeujeuh'"
253717116098863104,2012-10-04 04:44:08,"b""Ulah sare nalika tunduh, ulah dahar nalika lapar.. Sok weh tingali nu tunduh, jol dug wae, tara inget ngadu'a. Pon kitu deui nu lapar."""
253692452324638720,2012-10-04 03:06:08,b'Indung beurang lir mentrang dina jero tarang!'
253512826231074817,2012-10-03 15:12:22,"b'Piit ngeundeuk-ngeundeuk pasir, Cecendet mande kiara. #peupeujeuh'"
253508884587761664,2012-10-03 14:56:42,"b'rumasa kuring mah turunan si jambu atah, teu pantes ka salira. Lir piit ngeundeuk-ngeundeuk pasir. #peupeujeuh'"
253506343003099136,2012-10-03 14:46:36,"b'Nyeah sora nu ngagerih neda citresna, dibarung ku hujan cimata. Tapi angger bae salira ngabigeu. #peupeujeuh'"
253473756738097152,2012-10-03 12:37:07,"b'Sakeclak sajuta asih, sirna kasesah kapeurih. #peupeujeuh'"
253468109837570048,2012-10-03 12:14:41,"b'Sok sing panceg! Ulah unggut kalinduan, ulah gedag kaanginan. #peupeujeuh'"
253465098918719488,2012-10-03 12:02:43,b'Nu matak ulah nyiduh ka langit.#peupeujeuh'
253428155283554304,2012-10-03 09:35:55,b'Boga ceuli tong norek bonge. #peupeujeuh'
253424445262282753,2012-10-03 09:21:10,b'Nu matak sing asak jeujeuhan saacan lumampah. #peupeujeuh'
252954698691268609,2012-10-02 02:14:34,b'Wilujeng mieling poe batik :) #peupeujeuh'
